Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.5203080799798327,-0.8539786308261466,46.5,50.7,66.6,44.2,66.6,43.5,67.6,43.5,71.5,43.1,67.9,44.8,62.4,44.8,68.9,43.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5501000523041734,-0.8350987561090878,46.5,50.7,66.6,44.2,66.6,43.5,67.6,43.5,71.5,43.1,67.9,44.8,62.4,44.8,68.9,43.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5574425480790519,-0.8302155175562149,46.5,50.7,66.3,44.2,66.6,43.5,67.3,43.5,71.2,43.1,67.9,44.4,62.1,45.2,68.6,43.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5780090133103054,-0.816030379662453,46.5,50.7,66.3,44.2,66.6,43.5,67.3,43.5,71.2,43.1,67.9,44.4,62.1,45.2,68.6,43.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5934935405875831,-0.804838752347832,46.2,50.7,66.3,44.4,66.3,43.8,67.3,43.5,71.2,43.5,67.9,44.8,62.1,45.2,68.6,43.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5982146866858095,-0.8013358775403725,46.2,50.7,66.3,44.4,66.3,43.8,67.3,43.5,71.2,43.5,67.9,44.8,62.1,45.2,68.6,43.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6180469558721474,-0.7861411834633597,46.2,50.7,66.0,44.4,66.3,43.8,67.3,43.5,71.2,43.5,67.9,44.8,61.8,45.2,68.2,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6283909868397799,-0.7778976588591379,46.2,50.7,65.6,44.4,66.0,43.8,66.9,43.5,71.2,43.5,67.6,44.8,61.8,45.2,68.2,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6498651711237134,-0.7600495111243389,46.2,50.7,65.6,44.4,66.0,43.8,66.9,43.5,70.8,43.5,67.6,44.8,61.8,45.2,68.2,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6620670582651077,-0.7494446012616186,45.9,50.7,65.6,44.4,65.6,43.8,66.9,43.5,70.8,43.5,67.3,44.8,61.8,45.2,68.2,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6795055233751938,-0.7336703917309216,45.9,50.7,65.6,44.4,65.6,43.8,66.9,43.5,70.8,43.5,67.3,44.8,61.8,45.2,68.2,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6944563002234333,-0.7195348824622617,45.9,51.1,65.6,44.4,65.6,43.8,66.6,43.5,70.8,43.5,67.3,44.8,61.1,45.2,67.9,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7111825512287184,-0.7030073817733433,45.9,51.1,65.6,44.4,65.3,43.8,66.6,43.5,70.8,43.5,67.3,44.8,61.1,45.2,67.9,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7254957592262153,-0.6882266366138245,45.9,50.7,65.3,44.4,65.3,43.8,66.6,43.5,70.5,43.5,67.3,44.8,61.1,45.2,67.9,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7385117155145545,-0.6742406440194404,45.9,50.7,65.3,44.4,65.3,43.8,66.6,43.5,70.5,43.5,67.3,44.8,61.1,45.2,67.9,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7551251052963222,-0.6555807161221403,45.9,51.1,65.3,44.8,65.0,44.2,66.6,43.5,70.5,43.5,67.3,44.8,61.1,45.2,67.6,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.758008242155254,-0.6522449730160454,45.9,51.1,65.3,44.8,65.0,44.2,66.6,43.5,70.5,43.5,67.3,44.8,61.1,45.2,67.6,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7740660512854037,-0.6331048477522683,45.9,51.1,65.0,44.4,65.0,43.8,66.3,43.5,70.2,43.8,67.3,44.8,61.1,45.2,67.9,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7832867492286504,-0.6216605733700774,45.5,51.1,65.0,44.4,65.0,44.2,66.3,43.5,70.2,43.5,66.9,44.8,60.8,45.6,67.6,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7878337771744927,-0.6158879277457644,45.5,51.1,65.0,44.4,65.0,44.2,66.3,43.5,70.2,43.5,66.9,44.8,60.8,45.6,67.6,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8038490898778932,-0.5948332881593655,45.5,51.1,65.0,44.4,65.0,44.2,66.3,43.5,69.9,43.8,66.9,45.2,60.8,45.6,67.6,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8099259545236274,-0.5865321373880472,45.5,51.1,64.7,44.4,65.0,44.2,66.0,43.5,70.2,43.8,66.6,45.2,60.5,45.6,67.6,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.832556697447127,-0.5539398392749278,45.5,51.1,64.7,44.4,65.0,44.2,66.0,43.5,70.2,43.8,66.6,45.2,60.5,45.6,67.6,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8349909437760449,-0.5502636857107599,45.2,51.1,64.7,44.8,65.0,44.2,66.0,43.5,69.9,43.8,66.6,45.2,60.5,45.6,67.3,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8523431027181995,-0.5229830162144014,45.2,51.1,64.7,44.8,65.0,44.2,66.0,43.5,69.9,43.8,66.6,45.2,60.5,45.6,67.3,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8584329993124327,-0.5129257116693029,45.2,51.1,64.4,44.8,64.7,44.2,66.0,43.8,69.9,43.8,66.6,45.2,60.5,45.6,67.3,43.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8658783981556523,-0.5002545348194274,45.2,51.1,64.4,44.8,64.7,44.2,66.0,43.8,69.9,43.8,66.6,45.2,60.5,45.6,67.3,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8781055163166679,-0.478467033571006,45.2,51.1,64.4,44.8,64.7,44.2,65.6,43.8,69.5,43.8,66.6,44.8,60.5,45.6,67.3,43.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8802065578813716,-0.47459078737648036,45.2,51.1,64.4,44.8,64.4,44.2,65.6,43.5,69.5,44.2,66.6,45.2,60.1,45.6,67.3,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8963955366009922,-0.4432550529456141,45.2,51.1,64.4,44.8,64.4,44.2,65.6,43.5,69.5,44.2,66.6,45.2,60.1,45.6,67.3,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9002692992127059,-0.4353334226717072,44.9,51.1,64.0,44.8,64.4,44.2,65.6,43.8,69.2,43.8,66.6,45.2,60.1,45.9,67.3,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.905948594156022,-0.42338770027803985,44.9,51.1,64.0,44.8,64.4,44.2,65.6,43.8,69.2,43.8,66.6,45.2,60.1,45.9,67.3,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9162429193504612,-0.4006231555216751,44.9,51.1,64.0,45.2,64.4,44.2,65.6,43.8,69.5,43.8,66.3,45.2,59.8,45.6,66.9,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.918582228273512,-0.3952299202996523,44.9,51.1,64.0,44.8,64.4,44.2,65.6,43.8,69.2,44.2,66.3,45.2,59.8,45.6,66.9,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9303409410334438,-0.36669569596193274,44.9,51.1,64.0,44.8,64.4,44.2,65.6,43.8,69.2,44.2,66.3,45.2,59.8,45.6,66.9,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9351097510609648,-0.3543582276040735,44.9,51.2,64.0,45.2,64.0,44.2,65.3,43.8,69.2,44.2,66.3,45.2,59.8,45.9,66.6,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9431831636484841,-0.3322732607509019,44.9,51.2,64.0,45.2,64.0,44.2,65.3,43.8,69.2,44.2,66.3,45.2,59.8,45.9,66.6,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9498197437847712,-0.31279778502513683,44.9,51.1,63.7,45.2,64.0,44.2,65.0,43.8,68.9,44.2,66.3,45.2,59.5,45.9,66.6,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9502784311647502,-0.3114015145484382,44.9,51.1,63.7,45.2,64.0,44.2,65.0,43.8,68.9,44.2,66.3,45.2,59.5,45.9,66.6,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9598485462793692,-0.28051874840263635,44.6,51.2,63.7,45.2,64.0,44.2,65.0,43.8,69.2,44.2,66.3,45.6,59.5,45.9,66.6,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9626836153047135,-0.2706293716946599,44.6,51.1,63.7,45.2,63.7,44.4,65.0,43.8,68.9,44.2,66.0,45.6,59.5,45.9,66.3,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9676782090401513,-0.252188191136788,44.6,51.1,63.7,45.2,63.7,44.4,65.0,43.8,68.9,44.2,66.0,45.6,59.5,45.9,66.3,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9736763627019411,-0.22793494842941048,44.6,51.1,63.7,45.2,63.7,44.2,65.0,43.8,68.9,44.2,66.0,45.6,59.2,45.9,66.3,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9746718712809622,-0.2236397624164082,44.6,51.1,63.7,45.2,63.7,44.2,65.0,43.8,68.6,44.2,66.0,45.6,59.2,45.9,66.3,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9808234910084864,-0.19489812591691452,44.6,51.1,63.4,45.2,63.7,44.2,64.7,43.8,68.6,44.2,66.0,45.6,59.2,45.9,66.3,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9827766198760003,-0.18479749842761287,44.6,51.2,63.4,45.2,63.7,44.2,64.7,44.2,68.6,44.2,66.0,45.6,59.2,45.9,66.3,43.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9841080411888026,-0.17757072750748637,44.6,51.2,63.4,45.2,63.7,44.2,64.7,44.2,68.6,44.2,66.0,45.6,59.2,45.9,66.3,43.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9889016430290894,-0.1485716676031042,44.6,51.2,63.4,45.2,63.4,44.2,64.7,44.2,68.6,44.2,66.0,45.6,59.2,45.9,66.3,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9899666990731462,-0.1413008659783046,44.2,51.2,63.4,45.2,63.4,44.4,64.4,44.2,68.6,44.2,65.6,45.6,59.2,45.9,66.0,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.991749051221398,-0.1281944593243286,44.2,51.2,63.4,45.2,63.4,44.4,64.4,44.2,68.6,44.2,65.6,45.6,59.2,45.9,66.0,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9952326252652225,-0.09752959349701602,44.2,51.2,63.1,45.2,63.4,44.4,64.4,44.2,68.6,44.2,65.6,45.6,59.2,45.9,66.0,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9961833037027805,-0.0872858833020194,44.2,51.2,63.1,45.2,63.4,44.4,64.4,44.2,68.6,44.2,65.6,45.6,59.2,45.9,66.0,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9985641633122828,-0.053568757204555485,44.2,51.2,63.1,45.2,63.1,44.4,64.4,43.8,68.6,44.2,65.6,45.6,58.5,45.9,66.0,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9987173074568987,-0.05063338608114806,44.2,51.2,63.1,45.2,63.1,44.4,64.4,43.8,68.6,44.2,65.6,45.6,58.5,45.9,66.0,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9998816890093012,-0.015382066958219741,44.2,51.2,62.7,45.2,63.1,44.4,64.0,44.2,68.2,44.2,65.6,45.6,58.8,45.9,65.6,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9999548378561653,-0.009503801768239397,44.2,51.2,62.7,45.2,62.7,44.4,64.0,44.2,68.2,44.2,65.6,45.7,58.5,45.9,65.6,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9999018479622824,0.014010511825509135,44.2,51.2,62.7,45.2,62.7,44.4,64.0,44.2,68.2,44.2,65.6,45.7,58.5,45.9,65.6,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9994019459063503,0.03457962577299605,44.2,51.2,62.4,45.2,62.7,44.4,64.0,44.2,67.9,44.2,65.6,45.9,58.5,45.9,65.6,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9984789586790016,0.05513410083874301,44.2,51.2,62.4,45.2,62.7,44.4,64.0,44.2,67.9,44.2,65.6,45.9,58.5,45.9,65.6,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9969065620936384,0.07859584247683077,43.9,51.2,62.4,45.2,62.4,44.4,63.7,44.2,67.9,44.4,65.3,45.6,58.5,45.9,65.3,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9961747467539702,0.08738348774032342,43.9,51.2,62.4,45.2,62.4,44.4,63.7,44.2,67.9,44.4,65.3,45.6,58.5,45.9,65.3,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.992473536581441,0.12245929603556889,43.9,51.2,62.1,45.2,62.4,44.4,63.7,44.2,67.6,44.2,65.0,45.6,58.2,45.9,65.3,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9919239629167378,0.12683395362265698,43.9,51.2,62.1,45.2,62.1,44.4,63.7,44.2,67.6,44.2,65.0,45.6,58.2,45.9,65.3,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.986111485638738,0.16608473106026675,43.9,51.2,62.1,45.2,62.1,44.4,63.4,44.2,67.6,44.4,65.0,45.9,58.2,45.9,65.0,44.2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.985866328971686,0.16753382165966174,43.9,51.2,62.1,45.2,62.1,44.4,63.4,44.2,67.6,44.4,65.0,45.9,58.2,45.9,65.0,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9784440155723371,0.20651224755611983,43.9,51.2,62.1,45.6,62.1,44.8,63.4,44.2,67.6,44.4,65.0,45.9,57.9,45.9,65.0,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9778327748930316,0.20938735478770906,43.9,51.1,61.8,45.6,61.8,44.8,63.4,44.2,67.3,44.2,65.0,45.9,57.9,45.9,65.0,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9746499546442305,0.2237352585356171,43.9,51.1,61.8,45.6,61.8,44.8,63.4,44.2,67.3,44.2,65.0,45.9,57.9,45.9,65.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9672816745450873,0.25370487202505954,43.9,51.2,61.8,45.6,61.8,44.8,63.4,44.4,67.3,44.4,65.0,45.9,57.9,46.1,65.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9672816745450873,0.25370487202505954,43.9,51.2,61.8,45.6,61.8,44.8,63.4,44.4,67.3,44.4,65.0,45.9,57.9,46.1,65.0,44.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9638413673803026,0.2664766753891766,43.9,51.2,61.8,45.6,61.8,44.8,63.4,44.4,67.3,44.4,65.0,45.9,57.9,46.1,65.0,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9564554987926351,0.2918781917672703,43.9,51.1,61.8,45.2,61.8,44.8,63.1,44.2,67.3,44.4,64.7,45.9,57.5,46.1,64.7,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9551593018351727,0.2960923979398077,45.9,49.9,61.1,45.2,61.1,44.8,62.1,44.2,66.9,44.4,64.4,45.9,57.2,45.9,64.4,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9455674763934067,0.3254261015760787,45.9,49.9,61.1,45.2,61.1,44.8,62.1,44.2,66.9,44.4,64.0,45.9,57.2,45.9,63.7,44.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.941180429666572,0.33790442260001097,45.9,49.9,61.1,45.6,60.8,44.8,61.1,44.2,65.6,44.4,63.7,45.9,55.9,45.9,63.4,44.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9259283258056705,0.3776992659123234,45.9,49.9,61.1,45.6,60.8,44.8,61.1,44.2,65.6,44.4,63.7,45.9,55.9,45.9,63.4,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9253722281339116,0.3790596778852636,47.5,48.6,60.5,45.2,59.8,44.8,61.1,44.2,65.6,44.4,63.7,45.6,55.9,45.9,62.7,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9132343486199943,0.4074346874047602,47.5,48.6,60.5,45.2,59.8,44.8,61.1,44.2,65.6,44.4,63.7,45.6,55.9,45.9,62.7,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9077654229156534,0.4194781722077621,48.5,47.8,59.5,45.2,58.8,44.8,59.8,44.2,64.7,44.4,63.1,45.6,55.9,45.9,62.7,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9021376794071693,0.4314482673436613,48.5,47.8,59.5,45.2,58.8,44.8,59.8,44.2,64.7,44.4,63.1,45.6,55.9,45.9,62.7,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8883942355539989,0.4590813459882965,49.1,47.6,58.8,45.2,58.5,44.4,60.1,44.2,64.0,44.4,63.1,45.4,55.3,45.6,61.8,44.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8843115259483948,0.46689733890312707,49.1,47.6,58.8,45.2,58.5,44.4,60.1,44.2,64.0,44.4,62.7,45.4,55.3,45.6,61.8,44.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8723715049880517,0.4888434895596766,51.1,46.1,58.2,45.2,57.5,44.4,59.5,44.2,63.4,44.2,62.7,45.2,55.3,45.6,61.4,44.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8672963169400423,0.49779222434891224,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8658293796541615,0.5003393701555873,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8583827393398168,0.5130098174533039,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8568711105731823,0.5155306973062624,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8553520785628901,0.5180471230478395,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8538256564331583,0.5205590729364787,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.846083157803653,0.5330509263485047,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8437246952721432,0.5367761531475939,51.1,46.5,58.2,45.2,57.5,44.4,58.8,44.2,63.4,44.2,62.7,44.8,54.9,45.2,60.8,44.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8341272911865434,0.5515719917633595,52.0,45.9,57.9,45.2,56.9,44.4,58.5,43.8,63.1,44.2,62.4,45.2,54.9,45.2,59.8,44.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8316872848885498,0.5552443247388597,52.0,45.9,57.9,45.2,56.9,44.4,58.5,43.8,63.1,44.2,62.4,45.2,54.9,45.2,59.8,44.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8217660615521065,0.5698250082974066,52.4,45.6,57.9,44.8,56.9,44.4,58.2,43.8,62.7,44.2,62.4,44.8,54.6,44.8,59.2,44.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8200875906589397,0.572238013109244,52.4,45.6,57.9,44.8,56.9,44.4,58.2,43.8,62.7,44.2,62.4,44.8,54.6,44.8,59.2,44.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.818402034326457,0.5746460738666165,52.4,45.6,57.9,44.8,56.9,44.4,58.2,43.8,62.7,44.2,62.4,44.8,54.6,44.8,59.2,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8098684829136469,0.5866114901560896,52.4,45.6,57.9,44.8,56.9,44.4,58.2,43.8,62.7,44.2,62.4,44.8,54.6,44.8,59.2,44.2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8090054761193797,0.5878011054845471,52.4,45.6,57.9,44.8,56.9,44.4,58.2,43.8,62.7,44.2,62.4,44.8,54.6,44.8,59.2,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.805535993401531,0.5925468448440245,54.0,44.4,57.2,44.4,56.2,44.2,57.9,43.5,62.4,44.2,62.4,44.8,54.9,44.4,59.2,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7895805696163058,0.6136469050556598,54.0,44.4,57.2,44.4,56.2,44.2,57.9,43.5,62.4,44.2,62.4,44.8,54.9,44.4,59.2,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7877734294250694,0.6159651158075959,54.9,44.2,57.2,44.8,56.2,44.2,57.9,43.8,62.4,43.8,62.4,44.4,54.9,44.2,58.8,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7693302890023614,0.6388512396665933,54.9,44.2,57.2,44.8,56.2,44.2,57.9,43.8,62.4,43.8,62.4,44.4,54.9,44.2,58.8,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7589022153854955,0.6512045972526507,54.9,44.2,57.2,44.8,56.2,44.2,57.9,43.8,62.4,43.8,62.4,44.4,54.9,44.2,58.8,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7374538277133975,0.6753975510696337,54.9,44.2,57.2,44.4,55.9,44.2,57.5,43.5,62.1,43.5,62.4,44.2,54.9,44.2,58.5,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7203508889856169,0.6936098303352046,55.3,43.8,56.9,44.4,55.9,44.2,57.5,43.5,62.1,43.8,62.7,44.2,55.3,44.2,58.2,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7100796005345593,0.7041214106279404,55.3,43.8,56.9,44.4,55.9,44.2,57.5,43.5,62.1,43.8,62.7,44.2,55.3,44.2,58.2,44.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6996549400828145,0.7144809058454349,55.9,43.1,56.9,44.2,55.9,43.8,57.5,43.5,62.1,43.5,62.4,43.8,55.6,43.8,57.9,43.8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6975518009200343,0.7165343571896722,55.9,43.1,56.9,44.2,55.9,43.8,57.5,43.5,62.1,43.5,62.4,43.8,55.6,43.8,57.9,43.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6869460691270564,0.7267083996424464,55.9,43.1,56.9,44.2,55.9,43.8,57.5,43.5,62.1,43.5,62.4,43.8,55.6,43.8,57.9,43.8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6858772972279639,0.7277172068511664,55.9,43.1,56.9,44.2,55.9,43.8,57.5,43.5,62.1,43.5,62.4,43.8,55.6,43.8,57.9,43.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6848070438576719,0.7287244422159288,56.6,43.1,57.2,44.2,55.9,43.8,57.5,43.1,61.8,43.5,62.7,43.8,55.6,44.2,58.2,43.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6740235393924596,0.7387098675020265,56.6,43.1,57.2,44.2,55.9,43.8,57.5,43.1,61.8,43.5,62.7,43.8,55.6,44.2,58.2,43.8,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6718492933110939,0.7406878742610707,56.6,43.1,57.2,44.2,55.9,43.8,57.5,43.1,61.8,43.5,62.7,43.8,55.6,44.2,58.2,43.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
