Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.6550376121278236,-0.7555962722895601,70.8,40.8,73.1,41.0,72.8,40.8,73.1,40.8,76.0,40.8,73.4,41.4,69.5,41.8,72.8,40.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6468285284567096,-0.7626354665071168,70.8,40.8,73.1,41.0,72.8,40.8,73.1,40.8,76.0,40.8,73.4,41.4,69.5,41.8,72.8,40.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6325803718686459,-0.7744947211740862,70.8,40.8,73.1,41.4,72.8,40.8,73.1,40.8,76.0,40.8,73.1,41.4,69.2,42.1,73.1,41.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625374464321637,-0.7803247909520917,70.8,41.0,72.8,41.4,72.8,40.8,73.1,40.8,76.0,41.0,73.1,41.4,69.2,42.1,73.1,41.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6022042734861668,-0.7983420401024851,70.8,41.0,72.8,41.4,72.8,40.8,73.1,40.8,76.0,41.0,73.1,41.4,69.2,42.1,73.1,41.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5947786318054883,-0.8038895316818048,70.5,41.0,72.8,41.4,72.8,40.8,73.1,40.8,76.0,41.0,72.8,41.8,69.2,42.1,73.1,41.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5885515349153541,-0.8084597026128023,70.5,41.0,72.8,41.4,72.8,40.8,73.1,40.8,76.0,41.0,72.8,41.8,69.2,42.1,73.1,41.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5847983977799842,-0.8111786695629782,70.5,41.0,72.8,41.4,72.8,40.8,73.1,40.8,76.0,41.0,72.8,41.8,69.2,42.1,73.1,41.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5530415091534503,-0.8331537007979225,70.8,41.0,72.8,41.4,72.8,41.0,73.1,40.8,76.0,41.0,72.8,41.8,68.6,42.5,73.1,41.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.52703982176883,-0.8498405887399588,70.5,41.4,72.5,41.8,72.8,41.0,72.8,41.0,75.7,41.0,72.8,41.8,68.6,42.5,73.1,41.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5045418510589718,-0.8633872367194145,70.5,41.4,72.5,41.8,72.5,41.0,72.8,41.0,76.0,41.4,72.5,42.1,68.2,42.5,73.1,41.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4776293384141753,-0.8785614463917918,70.5,41.4,72.5,41.8,72.5,41.4,72.8,41.0,75.7,41.4,72.5,42.1,67.9,42.7,73.1,41.4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4762715295436658,-0.8792982600609062,70.2,41.8,72.1,41.8,72.1,41.4,72.5,41.4,75.7,41.4,72.5,42.5,67.9,42.7,73.1,41.4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4694655004842594,-0.8829508162151863,70.2,41.8,72.1,41.8,72.1,41.4,72.5,41.4,75.7,41.4,72.5,42.5,67.9,42.7,73.1,41.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44749999332898116,-0.8942839347604103,70.2,41.8,72.1,41.8,72.1,41.4,72.5,41.4,75.7,41.4,72.5,42.5,67.9,42.7,73.1,41.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4280554480992211,-0.9037524734973482,69.9,41.8,71.8,42.1,72.1,41.4,72.5,41.4,75.7,41.8,71.8,42.5,67.6,42.7,72.8,41.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41966024599262575,-0.9076812645050072,69.9,41.8,71.8,42.1,72.1,41.4,72.5,41.4,75.7,41.8,71.8,42.5,67.6,42.7,72.8,41.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3871509779031324,-0.9220163340790922,70.2,41.8,71.8,42.1,72.1,41.4,72.1,41.4,75.4,41.8,71.8,42.5,67.3,43.1,72.8,41.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3857261460468689,-0.9226133210916855,69.9,41.8,71.5,42.1,71.8,41.4,72.1,41.4,75.1,41.8,71.8,42.7,67.3,43.1,72.8,41.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.35992506400195684,-0.9329812154074633,69.9,41.8,71.5,42.1,71.8,41.4,72.1,41.4,75.1,41.8,71.8,42.7,67.3,43.1,72.8,41.4,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.34981504967551835,-0.9368187823803036,69.9,41.8,71.5,42.1,71.8,41.8,71.8,41.8,75.1,41.8,71.5,42.7,66.6,43.5,72.8,41.4,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.33093167933357964,-0.9436547163096557,69.9,41.8,71.5,42.1,71.8,41.8,71.8,41.8,75.1,41.8,71.5,42.7,66.6,43.5,72.8,41.4,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2898165070653578,-0.957082228563688,69.9,41.8,71.2,42.5,71.8,41.8,71.8,41.4,75.1,41.8,71.5,42.7,66.6,43.5,72.5,41.8,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2764820483335353,-0.9610190825104841,69.5,41.8,70.8,42.5,71.5,41.8,71.5,41.8,75.1,41.8,71.5,43.1,66.3,43.5,72.5,41.8,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2690507564024195,-0.9631259992749058,69.5,41.8,70.8,42.5,71.5,41.8,71.5,41.8,75.1,41.8,71.5,43.1,66.3,43.5,72.5,41.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.24216838253497963,-0.9702342369244613,69.5,41.8,70.5,42.5,71.2,42.1,71.2,41.8,75.1,41.8,71.2,43.1,66.0,43.5,72.1,41.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.20150027847544733,-0.9794884571929968,69.2,41.8,70.5,42.7,71.2,41.8,71.2,41.8,74.7,42.1,70.8,43.1,66.0,43.5,72.1,41.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19392856337130304,-0.9810156534473558,69.2,41.8,70.2,42.7,70.5,42.1,70.8,41.8,74.7,41.8,70.5,43.1,65.6,43.5,71.8,41.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17114580610479416,-0.9852457120194638,69.2,41.8,70.2,42.7,70.5,42.1,70.8,41.8,74.7,41.8,70.5,43.1,65.6,43.5,71.8,41.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.15590549052545727,-0.9877719767355301,68.9,41.8,70.2,42.7,70.5,42.1,70.5,41.8,74.7,42.1,70.5,43.1,65.6,43.5,71.8,42.1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.14827115253853757,-0.9889467454443104,68.9,41.8,70.2,42.7,70.5,42.1,70.5,41.8,74.7,42.1,70.5,43.1,65.3,43.6,71.8,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14062796822048365,-0.9900625104275884,68.9,41.8,70.2,42.7,70.5,42.1,70.5,41.8,74.7,42.1,70.5,43.1,65.3,43.6,71.8,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1329763935881141,-0.9911192051152571,68.9,41.8,70.2,42.7,70.5,42.1,70.5,41.8,74.7,42.1,70.5,43.1,65.3,43.6,71.8,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12991351669086068,-0.9915253290667937,68.9,41.8,70.2,42.7,70.5,42.1,70.5,41.8,74.7,42.1,70.5,43.1,65.0,43.8,71.8,42.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12531688515884312,-0.9921167664615317,68.9,42.1,69.9,42.7,70.5,42.1,70.5,42.1,74.4,42.1,70.2,43.1,65.0,43.8,71.8,42.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09460865981567282,-0.9955145410730485,68.9,42.1,69.9,42.7,70.5,42.1,70.5,42.1,74.4,42.1,70.2,43.1,65.0,43.8,71.8,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07921884602854785,-0.9968572487743194,68.9,41.8,69.5,43.1,69.9,42.1,70.5,42.1,74.1,42.1,70.2,43.3,65.0,43.8,71.5,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0730574211330026,-0.9973277361115528,68.9,41.8,69.5,43.1,69.9,42.1,70.5,42.1,74.1,42.1,69.9,43.3,65.0,43.8,71.5,42.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03295068431674937,-0.9994569787654984,68.9,42.1,69.5,42.7,69.9,42.5,70.5,42.1,74.1,42.1,69.9,43.5,64.7,44.2,71.2,42.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026774078188750158,-0.9996415101110712,68.9,42.1,69.5,42.7,69.9,42.5,70.2,42.1,74.1,42.1,69.9,43.5,64.7,44.2,71.2,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0010298951279230075,-0.9999994696578721,68.6,42.1,69.2,43.1,69.9,42.1,70.2,42.1,73.8,42.1,69.9,43.5,64.7,44.2,71.2,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01338823903522931,-0.9999103735113141,68.6,42.1,68.9,43.1,69.5,42.5,69.9,42.1,73.8,42.5,69.5,43.5,64.4,44.2,71.2,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.030377237803015066,-0.9995385052230149,68.6,42.1,68.9,43.1,69.5,42.5,69.9,42.1,73.8,42.5,69.5,43.5,64.4,44.2,71.2,42.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05815625282767016,-0.9983074928382758,68.2,42.1,68.9,43.1,69.2,42.5,69.9,42.1,73.8,42.5,69.5,43.5,64.0,44.2,71.2,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05969841112534762,-0.9982164593459221,68.2,42.1,68.9,43.1,69.2,42.5,69.5,42.1,73.4,42.5,69.2,43.8,64.0,44.2,71.2,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07973216480520742,-0.9968163230482712,68.2,42.1,68.9,43.1,69.2,42.5,69.5,42.1,73.4,42.5,69.2,43.8,64.0,44.2,71.2,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1058803807949392,-0.9943788739523375,68.2,42.1,68.6,43.5,69.2,42.5,69.5,42.1,73.4,42.5,69.2,43.8,63.7,44.2,70.8,42.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11509265571666275,-0.9933547606973481,68.2,42.1,68.6,43.5,69.2,42.5,69.5,42.1,73.4,42.5,69.2,43.8,63.7,44.2,70.8,42.1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13348675044530472,-0.9910505978281599,67.9,42.1,68.2,43.5,68.9,42.5,69.5,42.1,73.1,42.5,69.2,43.8,63.7,44.2,70.5,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1518349722002123,-0.9884058585505049,67.9,42.1,68.2,43.5,68.9,42.7,69.2,42.5,73.1,42.5,69.2,43.8,63.7,44.2,70.5,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1564141206952529,-0.9876915626080497,67.9,42.1,68.2,43.5,68.9,42.7,69.2,42.5,73.1,42.5,69.2,43.8,63.7,44.2,70.5,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17773747159743253,-0.9840779395912459,67.9,42.1,67.9,43.5,68.6,42.7,69.2,42.5,72.8,42.5,68.9,43.8,63.4,44.4,70.5,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19746349779251302,-0.9803102401992678,67.6,42.1,67.9,43.5,68.6,42.7,68.9,42.5,72.8,42.7,68.9,43.8,63.1,44.4,70.5,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20049140122144146,-0.9796954618840811,67.6,42.1,67.9,43.5,68.6,42.7,68.9,42.5,72.8,42.7,68.9,43.8,63.1,44.4,70.5,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2351674721471459,-0.971954865229822,67.6,42.1,67.6,43.5,68.6,42.7,68.6,42.5,72.5,42.7,68.9,44.2,63.1,44.4,70.2,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24266797024997216,-0.9701094042502416,67.6,42.5,67.6,43.5,68.2,42.7,68.6,42.5,72.5,42.7,68.6,44.2,62.7,44.4,69.9,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26359091502429055,-0.9646345574965979,67.6,42.5,67.6,43.5,68.2,42.7,68.6,42.5,72.5,42.7,68.6,44.2,62.7,44.4,69.9,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28735131290541416,-0.9578252570127469,67.6,42.1,67.6,43.6,67.9,42.7,68.6,42.5,72.1,42.7,68.6,43.8,63.1,44.4,69.9,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.30505719680674614,-0.9523340310397451,67.6,42.1,67.3,43.6,67.9,42.7,68.6,42.5,72.1,42.7,68.6,43.8,63.1,44.4,69.9,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3255811382284141,-0.9455141048286325,67.3,42.5,67.3,43.8,67.9,42.7,68.2,42.7,72.1,42.7,68.6,44.2,62.7,44.4,69.9,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3314175682186359,-0.9434841787099801,67.3,42.5,66.9,43.8,67.6,43.1,68.2,42.5,72.1,42.7,68.2,44.2,62.7,44.4,69.9,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.35463451667504087,-0.9350050051110209,67.3,42.5,66.9,43.8,67.6,43.1,68.2,42.5,72.1,42.7,68.2,44.2,62.7,44.4,69.9,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.37477210384535414,-0.9271169668274479,67.3,42.5,66.9,43.8,67.6,42.7,67.9,42.7,71.8,42.7,68.2,44.2,62.4,44.4,69.5,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.397571293997373,-0.9175712867070626,67.3,42.5,66.9,43.8,67.6,42.7,67.9,42.7,71.8,42.7,68.2,44.2,62.4,44.4,69.5,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4173218158602993,-0.9087587699753232,67.3,42.5,66.6,43.8,67.3,43.1,67.9,42.7,71.5,42.7,68.2,44.2,62.1,44.8,69.5,42.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41872520691709647,-0.908112989166125,67.3,42.5,66.6,43.8,67.3,43.1,67.9,42.7,71.5,42.7,68.2,44.2,62.1,44.8,69.5,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44934108037470766,-0.8933602820182295,66.9,42.5,66.6,43.8,67.3,43.1,67.9,42.7,71.5,42.7,68.2,44.4,62.1,44.4,69.5,42.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4589753286980209,-0.888449012406758,67.3,42.5,66.3,43.8,67.3,43.1,67.6,42.7,71.5,43.1,67.9,44.4,61.8,44.8,69.2,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4740059904926559,-0.8805216186880798,67.3,42.5,66.3,43.8,67.3,43.1,67.6,42.7,71.5,43.1,67.9,44.4,61.8,44.8,69.2,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.49024682057598207,-0.8715836476868648,66.9,42.5,66.3,43.8,66.9,43.1,67.3,42.7,71.2,43.1,67.9,44.4,61.8,44.8,69.2,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.49964319138204205,-0.8662313093542441,66.9,42.5,66.3,43.8,66.9,43.1,67.3,42.7,71.2,43.1,67.9,44.2,61.4,44.8,68.9,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.516937753510043,-0.856022989759031,66.9,42.5,66.3,43.8,66.9,43.1,67.3,42.7,71.2,43.1,67.9,44.2,61.4,44.8,68.9,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5392380696209566,-0.8421533733658403,66.6,42.5,66.0,44.2,66.9,43.1,67.3,42.7,70.8,43.1,67.6,44.4,61.4,44.8,68.9,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5560411235248741,-0.8311547803804028,66.6,42.5,66.0,44.2,66.9,43.1,67.3,42.7,70.8,43.1,67.6,44.4,61.4,44.8,68.9,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5776749333589376,-0.8162669118424114,66.6,42.5,66.0,43.8,66.6,43.1,66.9,43.1,70.8,43.1,67.6,44.4,61.1,44.8,68.6,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6026152979858528,-0.79803183058912,66.6,42.5,65.6,44.2,66.3,43.1,66.9,43.1,70.8,43.1,67.6,44.4,61.1,44.8,68.6,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6148712393779037,-0.7886275159959109,66.6,42.5,65.6,44.2,66.3,43.1,66.6,43.1,70.5,43.1,67.3,44.4,61.1,44.8,68.2,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6353680258310487,-0.7722094740104888,66.6,42.5,65.6,44.2,66.3,43.1,66.6,43.1,70.5,43.1,67.3,44.4,61.1,44.8,68.2,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6507471085591912,-0.7592945414671781,66.6,42.5,65.3,44.2,66.0,43.1,66.6,43.1,70.5,43.1,67.3,44.8,60.8,45.2,68.2,42.7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6647103770817151,-0.7471011408101879,66.6,42.5,65.3,44.2,66.0,43.1,66.6,43.1,70.5,43.1,67.3,44.8,60.8,45.2,68.2,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6840995232208575,-0.7293886771324295,66.3,42.5,65.3,44.4,66.0,43.5,66.6,43.1,70.2,43.5,66.9,44.4,60.8,44.8,67.9,42.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.685225497424073,-0.728330980859617,66.0,42.5,65.0,44.2,66.0,43.5,66.3,43.1,70.2,43.5,66.9,44.4,60.5,45.2,67.9,43.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
