Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
17:56:45,17:56:28,51.3,71.8,54.4,70.5,53.1,70.7,53.4,70.5,54.4,70.7,54.1,70.5,53.2,70.5,53.2,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:56:45,17:56:38,51.3,71.8,54.4,70.5,53.1,70.7,53.4,70.5,54.4,70.7,54.1,70.5,53.2,70.5,53.2,71.1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17:56:45,17:56:43,51.3,71.8,54.4,70.5,53.1,70.7,53.4,70.5,54.4,70.7,54.1,70.5,53.2,70.5,53.2,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:56:45,17:57:08,51.3,71.8,54.4,70.5,53.1,70.7,53.4,70.5,54.4,70.7,54.1,70.5,53.2,70.5,53.2,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:57:05,17:57:08,51.0,72.3,54.4,70.5,53.1,70.7,53.6,70.5,54.5,70.7,54.1,70.5,53.2,70.5,53.3,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:57:35,17:57:08,51.0,72.3,54.7,70.5,53.2,70.9,53.6,70.5,54.6,70.9,54.1,70.7,53.2,70.7,53.3,70.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:57:35,17:57:33,51.0,72.3,54.7,70.5,53.2,70.9,53.6,70.5,54.6,70.9,54.1,70.7,53.2,70.7,53.3,70.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17:57:35,17:57:38,51.0,72.3,54.7,70.5,53.2,70.9,53.6,70.5,54.6,70.9,54.1,70.7,53.2,70.7,53.3,70.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:58:05,17:57:38,51.0,72.5,54.9,70.7,53.3,70.7,53.9,70.5,54.6,70.9,54.1,70.7,53.2,70.9,53.4,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:58:05,17:58:48,51.0,72.5,54.9,70.7,53.3,70.7,53.9,70.5,54.6,70.9,54.1,70.7,53.2,70.9,53.4,71.1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17:58:22,17:58:48,50.8,72.9,55.1,70.7,53.3,70.9,54.1,70.5,54.7,70.9,54.1,70.7,53.3,70.9,53.4,71.1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17:58:50,17:58:48,50.9,73.0,55.5,70.9,53.4,70.9,54.1,70.5,54.7,70.9,54.2,70.9,53.3,71.1,53.7,71.1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17:58:50,17:58:53,50.9,73.0,55.5,70.9,53.4,70.9,54.1,70.5,54.7,70.9,54.2,70.9,53.3,71.1,53.7,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:59:15,17:58:53,50.9,73.0,55.5,70.9,53.7,70.9,54.3,70.5,54.8,71.1,54.3,71.1,53.3,71.1,53.7,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:59:15,17:59:23,50.9,73.0,55.5,70.9,53.7,70.9,54.3,70.5,54.8,71.1,54.3,71.1,53.3,71.1,53.7,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:59:44,17:59:23,50.8,73.2,55.6,70.9,53.7,70.9,54.6,70.5,54.9,71.1,54.2,71.2,53.4,71.2,53.8,71.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:59:44,17:59:53,50.8,73.2,55.6,70.9,53.7,70.9,54.6,70.5,54.9,71.1,54.2,71.2,53.4,71.2,53.8,71.1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:00:07,17:59:53,50.8,73.4,55.8,70.9,53.8,70.9,54.7,70.7,54.9,71.1,54.2,71.2,53.4,71.2,53.9,71.1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:00:07,18:00:13,50.8,73.4,55.8,70.9,53.8,70.9,54.7,70.7,54.9,71.1,54.2,71.2,53.4,71.2,53.9,71.1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:00:37,18:00:13,50.7,73.6,56.0,70.9,53.9,70.9,54.7,70.7,54.9,71.1,54.2,71.2,53.4,71.2,54.2,71.1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:00:37,18:01:03,50.7,73.6,56.0,70.9,53.9,70.9,54.7,70.7,54.9,71.1,54.2,71.2,53.4,71.2,54.2,71.1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:00:57,18:01:03,50.7,73.8,56.1,71.1,54.2,71.1,54.9,70.7,55.1,71.1,54.2,71.4,53.4,71.4,54.2,71.1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:01:14,18:01:03,50.6,73.9,56.1,71.1,54.2,71.1,55.0,70.7,55.0,71.1,54.2,71.4,53.4,71.4,54.3,71.1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:01:14,18:01:53,50.6,73.9,56.1,71.1,54.2,71.1,55.0,70.7,55.0,71.1,54.2,71.4,53.4,71.4,54.3,71.1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:01:29,18:01:53,50.6,73.9,56.2,71.1,54.2,70.9,55.2,70.7,55.1,71.1,,,53.4,71.6,54.3,71.1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:01:53,18:01:53,50.6,74.1,56.3,71.2,54.3,71.1,55.2,70.7,55.1,71.1,54.3,71.6,53.4,71.6,54.5,71.1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:11,18:01:58,50.4,74.3,56.4,71.2,54.4,71.1,55.4,70.9,55.1,71.2,,,53.4,71.6,54.6,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:11,18:02:18,50.4,74.3,56.4,71.2,54.4,71.1,55.4,70.9,55.1,71.2,,,53.4,71.6,54.6,71.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18:02:28,18:02:18,50.4,74.3,56.3,71.2,54.5,71.1,55.3,70.7,55.2,71.2,54.3,71.8,53.4,71.8,54.7,71.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18:02:28,18:02:23,50.4,74.3,56.3,71.2,54.5,71.1,55.3,70.7,55.2,71.2,54.3,71.8,53.4,71.8,54.7,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:28,18:02:28,50.4,74.3,56.3,71.2,54.5,71.1,55.3,70.7,55.2,71.2,54.3,71.8,53.4,71.8,54.7,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:48,18:02:33,50.5,74.5,56.2,71.6,54.5,71.1,55.6,70.9,55.2,71.2,54.3,71.6,53.4,71.8,54.8,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:48,18:02:38,50.5,74.5,56.2,71.6,54.5,71.1,55.6,70.9,55.2,71.2,54.3,71.6,53.4,71.8,54.8,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:48,18:03:08,50.5,74.5,56.2,71.6,54.5,71.1,55.6,70.9,55.2,71.2,54.3,71.6,53.4,71.8,54.8,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:18,18:03:08,50.5,74.5,56.2,71.4,54.7,71.1,55.6,70.7,55.3,71.2,54.3,72.0,53.5,72.0,55.0,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:18,18:03:38,50.5,74.5,56.2,71.4,54.7,71.1,55.6,70.7,55.3,71.2,54.3,72.0,53.5,72.0,55.0,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:53,18:03:38,50.5,74.7,56.1,71.6,54.7,71.1,55.7,70.9,55.4,71.2,54.2,72.1,53.5,72.0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:53,18:04:08,50.5,74.7,56.1,71.6,54.7,71.1,55.7,70.9,55.4,71.2,54.2,72.1,53.5,72.0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:15,18:04:08,50.5,74.8,56.1,71.6,54.8,71.1,55.8,70.9,55.4,71.4,54.2,72.0,53.5,72.0,55.1,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:15,18:04:38,50.5,74.8,56.1,71.6,54.8,71.1,55.8,70.9,55.4,71.4,54.2,72.0,53.5,72.0,55.1,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:27,18:04:38,50.3,75.0,56.1,71.6,55.0,71.2,55.9,70.9,55.4,71.4,54.2,72.1,53.5,72.1,55.1,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:52,18:04:38,50.3,75.2,56.0,71.6,55.0,71.1,56.0,70.9,55.5,71.4,54.2,72.1,53.5,72.1,55.2,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:52,18:05:08,50.3,75.2,56.0,71.6,55.0,71.1,56.0,70.9,55.5,71.4,54.2,72.1,53.5,72.1,55.2,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:09,18:05:08,50.3,75.2,56.2,71.6,55.1,71.2,56.1,70.9,55.6,71.6,54.2,72.3,53.5,72.3,55.2,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:09,18:05:38,50.3,75.2,56.2,71.6,55.1,71.2,56.1,70.9,55.6,71.6,54.2,72.3,53.5,72.3,55.2,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:29,18:05:38,50.2,75.2,56.1,71.6,55.2,71.2,56.2,71.1,55.6,71.6,54.2,72.3,53.4,72.3,55.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:41,18:05:38,50.2,75.2,56.1,71.8,55.3,71.2,56.3,71.1,55.7,71.6,54.2,72.3,53.5,72.5,55.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:41,18:06:09,50.2,75.2,56.1,71.8,55.3,71.2,56.3,71.1,55.7,71.6,54.2,72.3,53.5,72.5,55.3,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:19,18:06:09,50.2,75.2,56.1,71.8,55.3,71.2,56.3,71.1,55.7,71.6,54.2,72.3,53.5,72.3,55.5,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:19,18:06:39,50.2,75.2,56.1,71.8,55.3,71.2,56.3,71.1,55.7,71.6,54.2,72.3,53.5,72.3,55.5,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:31,18:06:39,50.1,75.2,56.1,71.8,55.4,71.4,56.5,71.1,55.7,71.6,54.2,72.5,53.5,72.5,55.5,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53,18:06:39,50.2,75.4,56.2,72.0,55.4,71.2,56.5,71.1,,,54.2,72.5,53.5,72.5,55.5,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53,18:07:09,50.2,75.4,56.2,72.0,55.4,71.2,56.5,71.1,,,54.2,72.5,53.5,72.5,55.5,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:07:16,18:07:09,50.0,75.4,56.2,72.0,55.5,71.2,56.5,71.2,55.8,71.8,54.2,72.7,53.4,72.5,55.6,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:07:16,18:07:39,50.0,75.4,56.2,72.0,55.5,71.2,56.5,71.2,55.8,71.8,54.2,72.7,53.4,72.5,55.6,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:07:33,18:07:39,50.0,75.6,56.0,72.0,55.7,71.4,56.7,71.2,55.9,71.8,54.2,72.7,53.4,72.5,55.6,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:00,18:07:39,50.0,75.6,56.1,72.0,55.7,71.4,56.7,71.2,55.9,71.8,54.2,72.7,53.4,72.7,55.7,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:00,18:08:09,50.0,75.6,56.1,72.0,55.7,71.4,56.7,71.2,55.9,71.8,54.2,72.7,53.4,72.7,55.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:15,18:08:09,50.0,75.6,56.1,72.1,55.7,71.4,56.8,71.2,55.9,71.8,54.2,72.7,53.4,72.9,55.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:15,18:08:39,50.0,75.6,56.1,72.1,55.7,71.4,56.8,71.2,55.9,71.8,54.2,72.7,53.4,72.9,55.7,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:30,18:08:39,50.0,75.6,56.1,72.1,55.8,71.4,56.8,71.2,56.0,72.0,54.2,72.7,53.4,72.9,55.8,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:50,18:08:39,50.0,75.6,56.0,72.1,55.8,71.6,56.9,71.2,56.0,72.0,54.0,72.9,53.4,72.9,55.8,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:50,18:09:09,50.0,75.6,56.0,72.1,55.8,71.6,56.9,71.2,56.0,72.0,54.0,72.9,53.4,72.9,55.8,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:12,18:09:09,50.1,75.6,56.1,72.1,56.0,71.6,57.0,71.2,56.0,72.0,54.1,72.9,53.4,72.9,55.9,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:12,18:09:39,50.1,75.6,56.1,72.1,56.0,71.6,57.0,71.2,56.0,72.0,54.1,72.9,53.4,72.9,55.9,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:39,18:09:39,50.0,75.7,56.0,72.3,56.0,71.6,56.9,71.2,56.1,72.0,54.1,73.0,53.4,72.9,55.9,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:57,18:10:09,50.0,75.7,56.0,72.3,56.0,71.6,57.0,71.2,56.1,72.0,54.1,73.0,53.3,72.9,55.9,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24,18:10:09,49.9,75.7,55.8,72.5,56.1,71.6,57.1,71.4,56.2,72.0,54.1,73.0,53.3,73.0,56.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24,18:10:39,49.9,75.7,55.8,72.5,56.1,71.6,57.1,71.4,56.2,72.0,54.1,73.0,53.3,73.0,56.0,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:57,18:10:39,50.0,75.9,55.8,72.5,56.2,71.8,57.2,71.4,,,54.0,73.0,53.3,73.0,56.1,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:57,18:11:09,50.0,75.9,55.8,72.5,56.2,71.8,57.2,71.4,,,54.0,73.0,53.3,73.0,56.1,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:24,18:11:09,50.1,75.9,55.7,72.5,56.2,71.6,57.3,71.4,56.3,72.1,53.9,73.2,53.3,73.2,56.1,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:24,18:11:39,50.1,75.9,55.7,72.5,56.2,71.6,57.3,71.4,56.3,72.1,53.9,73.2,53.3,73.2,56.1,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:46,18:11:39,50.1,75.9,55.7,72.5,56.3,71.8,57.3,71.6,56.3,72.0,53.8,73.2,53.1,73.2,56.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:46,18:12:09,50.1,75.9,55.7,72.5,56.3,71.8,57.3,71.6,56.3,72.0,53.8,73.2,53.1,73.2,56.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:16,18:12:09,50.1,75.9,55.7,72.5,56.3,71.8,57.3,71.4,56.3,72.1,53.8,73.2,53.1,73.4,56.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:16,18:12:39,50.1,75.9,55.7,72.5,56.3,71.8,57.3,71.4,56.3,72.1,53.8,73.2,53.1,73.4,56.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:34,18:12:39,50.1,75.9,55.7,72.7,56.4,71.8,57.3,71.6,56.5,72.1,53.8,73.2,53.1,73.4,56.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:53,18:12:39,49.9,75.9,55.6,72.5,56.4,71.8,57.4,71.6,56.4,72.1,53.8,73.2,53.1,73.4,56.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:53,18:13:09,49.9,75.9,55.6,72.5,56.4,71.8,57.4,71.6,56.4,72.1,53.8,73.2,53.1,73.4,56.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:16,18:13:09,49.9,75.9,55.6,72.7,56.4,71.8,57.4,71.6,56.5,72.1,53.8,73.2,53.0,73.4,56.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:16,18:13:39,49.9,75.9,55.6,72.7,56.4,71.8,57.4,71.6,56.5,72.1,53.8,73.2,53.0,73.4,56.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:30,18:13:39,50.0,75.9,55.6,72.7,56.4,71.8,57.4,71.6,56.5,72.1,,,53.1,73.4,56.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:43,18:13:39,50.0,75.9,55.4,72.7,56.5,71.8,57.5,71.6,56.5,72.3,53.7,73.4,,,56.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:43,18:14:09,50.0,75.9,55.4,72.7,56.5,71.8,57.5,71.6,56.5,72.3,53.7,73.4,,,56.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:00,18:14:09,50.0,75.9,55.4,72.7,56.5,71.8,57.5,71.6,56.5,72.3,53.9,73.4,53.0,73.6,56.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:32,18:14:09,,,55.3,72.9,56.5,72.0,57.5,71.6,56.5,72.3,53.9,73.6,53.0,73.6,56.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:32,18:14:39,,,55.3,72.9,56.5,72.0,57.5,71.6,56.5,72.3,53.9,73.6,53.0,73.6,56.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:02,18:14:39,49.8,76.1,55.3,72.9,56.5,72.0,57.5,71.6,,,53.8,73.6,53.0,73.6,56.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:02,18:15:09,49.8,76.1,55.3,72.9,56.5,72.0,57.5,71.6,,,53.8,73.6,53.0,73.6,56.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:32,18:15:09,49.9,75.9,55.2,72.9,56.6,72.0,57.5,71.6,56.6,72.3,53.7,73.6,53.0,73.6,56.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:32,18:15:39,49.9,75.9,55.2,72.9,56.6,72.0,57.5,71.6,56.6,72.3,53.7,73.6,53.0,73.6,56.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:52,18:15:39,,,55.1,72.9,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,53.0,73.8,56.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:52,18:16:09,,,55.1,72.9,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,53.0,73.8,56.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:19,18:16:09,49.9,76.1,55.1,72.9,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,52.9,73.8,56.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:19,18:16:39,49.9,76.1,55.1,72.9,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,52.9,73.8,56.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:37,18:16:39,50.0,76.1,55.1,72.9,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,52.9,73.8,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:57,18:16:39,49.9,76.1,55.1,73.0,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,52.9,73.8,56.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:57,18:17:09,49.9,76.1,55.1,73.0,56.5,72.0,57.5,71.6,56.6,72.5,53.7,73.8,52.9,73.8,56.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:14,18:17:09,49.8,76.1,55.1,73.0,56.4,72.0,57.4,71.6,56.6,72.5,53.7,73.8,52.8,73.8,56.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:14,18:17:39,49.8,76.1,55.1,73.0,56.4,72.0,57.4,71.6,56.6,72.5,53.7,73.8,52.8,73.8,56.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
