Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
19:09:59,19:09:53,50.6,71.1,53.4,69.8,51.2,71.1,51.4,70.9,53.2,70.5,53.0,70.5,51.5,70.7,51.6,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:09:59,19:10:23,50.6,71.1,53.4,69.8,51.2,71.1,51.4,70.9,53.2,70.5,53.0,70.5,51.5,70.7,51.6,71.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:10:17,19:10:23,50.6,71.2,53.3,69.8,51.2,71.1,51.4,70.9,53.2,70.5,53.0,70.7,51.4,70.9,51.7,71.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:10:34,19:10:23,50.4,71.4,53.3,70.0,51.2,71.1,51.4,70.9,53.2,70.5,53.0,70.7,51.3,70.9,51.7,71.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:10:34,19:10:28,50.4,71.4,53.3,70.0,51.2,71.1,51.4,70.9,53.2,70.5,53.0,70.7,51.3,70.9,51.7,71.1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19:10:34,19:10:38,50.4,71.4,53.3,70.0,51.2,71.1,51.4,70.9,53.2,70.5,53.0,70.7,51.3,70.9,51.7,71.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19:10:51,19:10:38,50.1,71.8,53.3,70.0,51.2,71.1,51.4,70.9,53.3,70.5,52.9,70.9,51.3,71.1,51.8,71.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19:10:51,19:10:43,50.1,71.8,53.3,70.0,51.2,71.1,51.4,70.9,53.3,70.5,52.9,70.9,51.3,71.1,51.8,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:10:51,19:11:23,50.1,71.8,53.3,70.0,51.2,71.1,51.4,70.9,53.3,70.5,52.9,70.9,51.3,71.1,51.8,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:11:06,19:11:23,50.1,71.8,53.3,70.0,51.3,71.1,51.5,70.9,53.3,70.5,52.9,70.9,51.3,71.1,51.9,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:11:23,19:11:23,50.0,72.0,53.3,70.0,51.3,71.1,51.6,70.9,53.4,70.7,52.9,71.1,51.2,71.1,52.0,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:11:43,19:12:03,49.8,72.3,53.3,70.2,51.3,71.1,51.8,70.9,53.4,70.7,52.9,71.1,51.3,71.1,52.1,71.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:11:58,19:12:03,49.8,72.5,53.3,70.2,51.4,71.1,51.8,70.9,53.5,70.7,52.9,71.1,51.4,71.2,52.2,71.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:12:18,19:12:03,49.8,72.5,53.4,70.2,51.6,71.2,52.0,70.9,53.5,70.7,52.9,71.2,51.4,71.4,52.4,71.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:12:18,19:12:08,49.8,72.5,53.4,70.2,51.6,71.2,52.0,70.9,53.5,70.7,52.9,71.2,51.4,71.4,52.4,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:12:18,19:12:39,49.8,72.5,53.4,70.2,51.6,71.2,52.0,70.9,53.5,70.7,52.9,71.2,51.4,71.4,52.4,71.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19:12:42,19:12:39,49.6,72.7,53.5,70.2,51.7,71.1,52.2,70.9,53.6,70.7,52.9,71.2,51.4,71.4,52.5,71.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19:12:42,19:12:44,49.6,72.7,53.5,70.2,51.7,71.1,52.2,70.9,53.6,70.7,52.9,71.2,51.4,71.4,52.5,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:13:10,19:12:44,49.5,72.7,53.6,70.3,51.7,71.2,52.4,70.9,53.7,70.7,53.0,71.4,51.5,71.6,52.5,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:13:10,19:13:04,49.5,72.7,53.6,70.3,51.7,71.2,52.4,70.9,53.7,70.7,53.0,71.4,51.5,71.6,52.5,71.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:13:10,19:13:24,49.5,72.7,53.6,70.3,51.7,71.2,52.4,70.9,53.7,70.7,53.0,71.4,51.5,71.6,52.5,71.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19:13:25,19:13:24,49.4,73.0,53.8,70.5,51.8,71.1,52.8,71.1,53.8,70.9,53.0,71.4,51.5,71.6,52.8,71.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19:13:25,19:13:29,49.4,73.0,53.8,70.5,51.8,71.1,52.8,71.1,53.8,70.9,53.0,71.4,51.5,71.6,52.8,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:13:39,19:13:29,49.3,73.2,54.0,70.5,52.1,71.2,53.2,71.1,53.9,70.9,52.9,71.4,51.6,71.8,53.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:13:39,19:13:49,49.3,73.2,54.0,70.5,52.1,71.2,53.2,71.1,53.9,70.9,52.9,71.4,51.6,71.8,53.0,71.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19:14:19,19:13:49,49.3,73.6,54.3,70.7,52.3,71.2,53.4,71.1,54.1,71.1,53.0,71.6,51.6,71.8,53.0,71.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19:14:19,19:13:54,49.3,73.6,54.3,70.7,52.3,71.2,53.4,71.1,54.1,71.1,53.0,71.6,51.6,71.8,53.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:14:19,19:14:54,49.3,73.6,54.3,70.7,52.3,71.2,53.4,71.1,54.1,71.1,53.0,71.6,51.6,71.8,53.0,71.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19:15:05,19:14:54,49.0,74.1,54.3,70.7,52.3,71.2,53.6,71.1,54.3,71.1,53.0,71.6,51.6,72.0,53.2,71.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19:15:05,19:14:59,49.0,74.1,54.3,70.7,52.3,71.2,53.6,71.1,54.3,71.1,53.0,71.6,51.6,72.0,53.2,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:05,19:15:04,49.0,74.1,54.3,70.7,52.3,71.2,53.6,71.1,54.3,71.1,53.0,71.6,51.6,72.0,53.2,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:05,19:15:09,49.0,74.1,54.3,70.7,52.3,71.2,53.6,71.1,54.3,71.1,53.0,71.6,51.6,72.0,53.2,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19:15:32,19:15:09,49.0,74.1,54.6,70.7,52.7,71.2,53.7,71.1,54.3,71.1,53.0,71.8,51.6,72.0,53.3,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19:15:32,19:15:14,49.0,74.1,54.6,70.7,52.7,71.2,53.7,71.1,54.3,71.1,53.0,71.8,51.6,72.0,53.3,71.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:32,19:15:34,49.0,74.1,54.6,70.7,52.7,71.2,53.7,71.1,54.3,71.1,53.0,71.8,51.6,72.0,53.3,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:52,19:15:34,48.9,74.1,54.7,70.9,52.9,71.2,53.8,71.1,54.3,71.1,53.1,72.0,51.6,72.1,53.4,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:52,19:15:39,48.9,74.1,54.7,70.9,52.9,71.2,53.8,71.1,54.3,71.1,53.1,72.0,51.6,72.1,53.4,71.2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:52,19:15:49,48.9,74.1,54.7,70.9,52.9,71.2,53.8,71.1,54.3,71.1,53.1,72.0,51.6,72.1,53.4,71.2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:15:52,19:15:54,48.9,74.1,54.7,70.9,52.9,71.2,53.8,71.1,54.3,71.1,53.1,72.0,51.6,72.1,53.4,71.2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:16:09,19:15:54,48.8,74.3,54.8,70.9,52.9,71.2,53.9,71.1,54.5,71.2,53.0,72.0,51.5,72.0,53.5,71.2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19:16:09,19:15:59,48.8,74.3,54.8,70.9,52.9,71.2,53.9,71.1,54.5,71.2,53.0,72.0,51.5,72.0,53.5,71.2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:16:09,19:16:04,48.8,74.3,54.8,70.9,52.9,71.2,53.9,71.1,54.5,71.2,53.0,72.0,51.5,72.0,53.5,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:16:09,19:16:14,48.8,74.3,54.8,70.9,52.9,71.2,53.9,71.1,54.5,71.2,53.0,72.0,51.5,72.0,53.5,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19:16:31,19:16:14,48.8,74.5,54.9,70.9,52.9,71.4,53.9,71.2,54.5,71.1,53.0,72.0,51.6,72.1,53.7,71.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19:16:31,19:16:19,48.8,74.5,54.9,70.9,52.9,71.4,53.9,71.2,54.5,71.1,53.0,72.0,51.6,72.1,53.7,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:16:31,19:16:49,48.8,74.5,54.9,70.9,52.9,71.4,53.9,71.2,54.5,71.1,53.0,72.0,51.6,72.1,53.7,71.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19:16:49,19:16:49,48.8,74.7,54.9,71.1,53.0,71.4,54.2,71.2,54.6,71.2,52.9,72.1,51.5,72.3,53.7,71.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19:17:16,19:16:54,48.8,74.7,55.0,71.1,53.2,71.4,54.2,71.2,54.7,71.2,52.9,72.1,51.5,72.3,53.9,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:16,19:16:59,48.8,74.7,55.0,71.1,53.2,71.4,54.2,71.2,54.7,71.2,52.9,72.1,51.5,72.3,53.9,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:16,19:17:04,48.8,74.7,55.0,71.1,53.2,71.4,54.2,71.2,54.7,71.2,52.9,72.1,51.5,72.3,53.9,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:16,19:17:09,48.8,74.7,55.0,71.1,53.2,71.4,54.2,71.2,54.7,71.2,52.9,72.1,51.5,72.3,53.9,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:16,19:17:39,48.8,74.7,55.0,71.1,53.2,71.4,54.2,71.2,54.7,71.2,52.9,72.1,51.5,72.3,53.9,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:31,19:17:39,48.6,75.0,54.9,71.2,53.4,71.4,54.5,71.2,54.8,71.4,52.9,72.3,51.5,72.5,53.9,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:53,19:17:39,48.4,75.0,55.2,71.2,53.5,71.4,54.5,71.2,54.9,71.4,52.9,72.3,51.5,72.5,54.0,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:17:53,19:18:09,48.4,75.0,55.2,71.2,53.5,71.4,54.5,71.2,54.9,71.4,52.9,72.3,51.5,72.5,54.0,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:18:20,19:18:09,48.5,75.2,55.2,71.4,53.6,71.4,54.6,71.2,55.0,71.6,52.9,72.3,51.5,72.5,54.2,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:18:20,19:18:39,48.5,75.2,55.2,71.4,53.6,71.4,54.6,71.2,55.0,71.6,52.9,72.3,51.5,72.5,54.2,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:18:38,19:18:39,48.4,75.2,55.1,71.4,53.7,71.4,54.7,71.2,55.0,71.6,52.8,72.3,51.5,72.7,54.2,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:03,19:18:39,48.3,75.4,55.1,71.4,53.8,71.4,54.8,71.2,55.0,71.6,52.8,72.5,51.5,72.7,54.3,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:03,19:19:09,48.3,75.4,55.1,71.4,53.8,71.4,54.8,71.2,55.0,71.6,52.8,72.5,51.5,72.7,54.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:20,19:19:09,48.2,75.4,55.2,71.6,53.9,71.6,54.8,71.2,55.0,71.6,52.8,72.5,51.6,72.9,54.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:20,19:19:39,48.2,75.4,55.2,71.6,53.9,71.6,54.8,71.2,55.0,71.6,52.8,72.5,51.6,72.9,54.3,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:35,19:19:39,48.2,75.6,55.1,71.6,54.1,71.6,54.9,71.4,55.1,71.6,52.8,72.7,51.5,72.9,54.4,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:49,19:19:39,48.2,75.6,55.1,71.6,54.1,71.6,55.0,71.4,55.1,71.6,52.8,72.7,51.5,72.9,54.4,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:19:49,19:20:09,48.2,75.6,55.1,71.6,54.1,71.6,55.0,71.4,55.1,71.6,52.8,72.7,51.5,72.9,54.4,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:20:02,19:20:09,48.2,75.6,55.1,71.6,54.1,71.6,55.0,71.4,55.2,71.6,52.8,72.9,51.5,72.9,54.4,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:20:21,19:20:09,48.3,75.6,55.1,71.6,54.2,71.6,55.1,71.4,55.2,71.8,52.8,72.9,51.5,72.9,54.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:20:21,19:20:39,48.3,75.6,55.1,71.6,54.2,71.6,55.1,71.4,55.2,71.8,52.8,72.9,51.5,72.9,54.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:20:39,19:20:39,48.2,75.7,55.0,71.8,54.3,71.8,55.1,71.4,55.3,71.8,52.8,72.9,51.5,72.9,54.6,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:20:51,19:21:09,48.1,75.7,55.0,71.8,54.4,71.8,55.3,71.6,55.3,71.8,52.7,73.0,51.5,73.0,54.6,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:21:16,19:21:09,48.1,75.7,55.1,71.8,54.5,71.8,55.3,71.4,55.4,72.0,52.8,73.0,51.5,73.0,54.7,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:21:16,19:21:39,48.1,75.7,55.1,71.8,54.5,71.8,55.3,71.4,55.4,72.0,52.8,73.0,51.5,73.0,54.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:21:36,19:21:39,48.2,75.9,54.9,72.0,54.5,71.8,55.4,71.6,55.4,72.0,52.7,73.0,51.5,73.0,54.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:21:55,19:21:39,48.2,75.9,54.9,72.0,54.5,71.8,55.6,71.6,55.5,72.0,52.7,73.0,51.5,73.2,54.8,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:21:55,19:22:09,48.2,75.9,54.9,72.0,54.5,71.8,55.6,71.6,55.5,72.0,52.7,73.0,51.5,73.2,54.8,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:22:15,19:22:09,48.1,76.1,54.9,72.1,54.6,71.8,55.6,71.6,55.5,72.0,52.7,73.2,51.5,73.2,54.9,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:22:15,19:22:39,48.1,76.1,54.9,72.1,54.6,71.8,55.6,71.6,55.5,72.0,52.7,73.2,51.5,73.2,54.9,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:22:40,19:22:39,48.0,76.1,54.9,72.1,54.7,71.8,55.6,71.6,55.5,72.0,52.7,73.2,51.5,73.2,54.9,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:22:40,19:23:09,48.0,76.1,54.9,72.1,54.7,71.8,55.6,71.6,55.5,72.0,52.7,73.2,51.5,73.2,54.9,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:23:07,19:23:09,48.0,76.1,54.9,72.1,54.8,71.8,55.6,71.6,55.6,72.0,52.7,73.2,51.4,73.4,55.0,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:23:27,19:23:09,48.1,76.1,54.7,72.3,54.8,71.8,55.7,71.6,55.6,72.0,52.7,73.2,51.4,73.4,55.1,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:23:27,19:23:39,48.1,76.1,54.7,72.3,54.8,71.8,55.7,71.6,55.6,72.0,52.7,73.2,51.4,73.4,55.1,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:23:47,19:23:39,48.1,76.1,54.7,72.3,54.9,72.0,55.7,71.6,55.7,72.1,52.6,73.4,51.4,73.6,55.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:23:47,19:24:09,48.1,76.1,54.7,72.3,54.9,72.0,55.7,71.6,55.7,72.1,52.6,73.4,51.4,73.6,55.1,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:24:09,19:24:09,48.1,76.1,54.7,72.5,54.9,72.0,55.8,71.6,55.7,72.1,52.6,73.4,51.4,73.6,55.1,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:24:32,19:24:39,48.0,76.3,54.5,72.5,55.0,72.0,55.8,71.6,55.7,72.1,52.7,73.4,51.4,73.6,55.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:25:09,19:24:39,48.0,76.3,54.5,72.5,55.0,72.0,55.9,71.6,55.8,72.1,52.5,73.4,51.4,73.6,55.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:25:09,19:25:09,48.0,76.3,54.5,72.5,55.0,72.0,55.9,71.6,55.8,72.1,52.5,73.4,51.4,73.6,55.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:25:26,19:25:39,48.0,76.3,54.4,72.5,55.1,72.0,55.9,71.8,55.8,72.3,52.6,73.6,51.3,73.8,55.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:25:51,19:25:39,48.0,76.3,54.4,72.5,55.1,72.0,56.0,71.8,55.9,72.3,52.7,73.6,51.3,73.8,55.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:25:51,19:26:09,48.0,76.3,54.4,72.5,55.1,72.0,56.0,71.8,55.9,72.3,52.7,73.6,51.3,73.8,55.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:26:14,19:26:09,48.0,76.5,54.4,72.7,55.1,72.0,56.0,71.8,55.9,72.3,52.7,73.6,51.4,73.8,55.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:26:14,19:26:39,48.0,76.5,54.4,72.7,55.1,72.0,56.0,71.8,55.9,72.3,52.7,73.6,51.4,73.8,55.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:26:36,19:26:39,48.0,76.3,54.3,72.7,55.2,72.0,56.0,71.8,55.9,72.5,53.0,73.8,51.4,73.8,55.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:26:58,19:26:39,47.8,76.5,54.3,72.7,55.2,72.1,56.0,71.8,55.9,72.5,53.0,73.8,51.5,73.8,55.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:26:58,19:27:09,47.8,76.5,54.3,72.7,55.2,72.1,56.0,71.8,55.9,72.5,53.0,73.8,51.5,73.8,55.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:27:18,19:27:09,47.9,76.5,54.4,72.7,55.2,72.1,56.0,71.8,55.9,72.5,53.0,73.8,51.5,73.9,55.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:27:18,19:27:39,47.9,76.5,54.4,72.7,55.2,72.1,56.0,71.8,55.9,72.5,53.0,73.8,51.5,73.9,55.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:27:40,19:27:39,47.9,76.5,54.4,72.9,55.2,72.1,56.0,71.8,55.9,72.5,53.1,73.8,51.5,73.9,55.5,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:27:40,19:28:09,47.9,76.5,54.4,72.9,55.2,72.1,56.0,71.8,55.9,72.5,53.1,73.8,51.5,73.9,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:28:05,19:28:09,48.0,76.6,54.4,72.9,55.3,72.3,56.0,71.8,56.0,72.5,53.2,73.9,51.6,73.9,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:28:40,19:28:09,48.1,76.6,54.3,73.0,55.2,72.1,56.0,72.0,56.0,72.7,53.2,74.1,51.6,73.9,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:28:40,19:28:39,48.1,76.6,54.3,73.0,55.2,72.1,56.0,72.0,56.0,72.7,53.2,74.1,51.6,73.9,55.5,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:28:40,19:29:09,48.1,76.6,54.3,73.0,55.2,72.1,56.0,72.0,56.0,72.7,53.2,74.1,51.6,73.9,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:29:00,19:29:09,48.0,76.6,54.3,73.0,55.2,72.3,56.0,72.0,56.0,72.7,53.2,74.1,51.7,74.1,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19:29:33,19:29:09,48.1,76.6,54.3,73.0,55.3,72.3,56.0,72.0,56.0,72.7,53.2,73.9,51.7,74.1,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
