Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
17:30:07,41.5,66.4,48.8,64.4,50.2,62.0,51.4,60.9,50.8,63.6,48.8,66.4,43.7,65.5,52.4,62.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
17:30:08,41.5,66.4,48.8,64.4,50.2,62.0,51.4,60.9,50.8,63.6,48.8,66.4,43.7,65.5,52.4,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17:30:18,41.5,66.4,48.8,64.4,50.2,62.0,51.4,60.9,50.8,63.6,48.8,66.4,43.7,65.5,52.4,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17:30:23,41.5,66.4,48.8,64.4,50.2,62.0,51.4,60.9,50.8,63.6,48.8,66.4,43.7,65.5,52.4,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17:30:28,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17:30:29,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:30:30,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17:30:31,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:30:36,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:30:41,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17:30:42,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:30:48,41.7,66.0,48.1,64.4,50.0,61.6,52.6,60.9,49.8,63.6,47.9,66.0,42.7,65.5,51.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:31:12,41.7,65.3,48.1,64.4,50.2,61.6,52.6,60.5,49.4,63.3,47.9,66.0,42.3,65.3,51.8,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:31:23,41.7,65.3,48.1,64.4,50.2,61.6,52.6,60.5,49.4,63.3,47.9,66.0,42.3,65.3,51.8,61.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17:31:40,41.9,64.9,47.9,64.0,51.0,61.6,52.6,60.5,49.4,63.6,48.6,65.5,42.3,65.5,51.4,61.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17:31:42,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17:31:43,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:31:48,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:31:49,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:31:50,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17:31:51,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17:31:52,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:31:55,42.1,64.0,47.7,64.0,51.4,61.4,52.6,60.5,48.8,63.6,48.6,65.5,42.5,65.3,51.6,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:32:07,42.1,64.0,46.9,63.6,51.6,61.6,52.4,60.5,48.8,63.3,47.9,65.3,42.3,65.3,51.6,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:32:15,42.1,64.0,46.9,63.6,51.6,61.6,52.4,60.5,48.8,63.3,47.9,65.3,42.3,65.3,51.6,61.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
