Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
10:31:31,46.1,69.3,60.5,61.6,64.4,58.5,65.0,57.6,59.7,59.6,57.7,62.5,51.8,63.6,62.9,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31:56,46.7,68.4,60.1,61.4,64.4,58.5,65.0,57.6,59.7,59.6,57.7,62.5,51.6,63.3,62.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31:58,46.9,67.3,60.3,61.6,64.2,58.5,64.8,57.6,59.5,59.6,57.3,62.0,51.4,63.3,62.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32:16,46.9,67.3,60.3,61.6,64.2,58.5,64.8,57.6,59.5,59.6,57.3,62.0,51.4,63.3,62.7,58.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:32:38,46.9,67.3,59.9,61.4,64.2,58.5,64.6,57.6,59.1,59.6,56.9,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:32:43,46.9,67.3,59.9,61.4,64.2,58.5,64.6,57.6,59.1,59.6,56.9,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32:46,46.9,67.3,59.9,61.4,64.2,58.5,64.6,57.6,59.1,59.6,56.9,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33:10,47.1,66.9,59.7,61.4,64.2,58.5,64.4,57.6,59.1,59.6,57.7,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33:13,47.3,66.4,58.7,60.9,64.0,58.5,63.6,57.6,58.9,59.6,56.3,62.0,51.4,63.3,62.3,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33:18,47.3,66.4,58.7,60.9,64.0,58.5,63.6,57.6,58.9,59.6,56.3,62.0,51.4,63.3,61.9,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:33:43,47.3,66.4,58.7,60.9,64.0,58.5,63.6,57.6,58.9,59.6,56.3,62.0,51.4,63.3,61.7,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:34:18,47.9,65.5,58.3,60.9,63.4,58.5,63.6,57.6,58.5,59.6,55.6,61.6,51.0,62.9,61.5,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35:03,48.6,64.0,58.3,60.9,63.4,58.5,62.5,57.6,58.5,59.6,55.4,61.6,50.6,62.5,61.5,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35:23,48.6,64.0,56.9,60.5,62.9,58.5,62.1,57.6,58.1,59.6,55.2,61.6,50.4,62.0,60.9,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35:48,48.6,63.3,56.9,60.5,62.5,58.5,61.9,57.6,57.9,59.4,54.8,61.4,50.4,62.0,61.1,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36:07,48.8,62.9,55.6,60.5,62.3,58.5,61.9,57.6,57.5,59.4,54.4,61.4,50.4,62.5,60.5,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36:18,48.6,62.5,55.6,60.5,61.5,58.1,61.1,57.6,57.5,59.4,54.0,60.9,49.6,61.6,60.5,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36:42,48.6,62.5,55.6,60.5,61.5,58.1,61.1,57.6,57.5,59.4,54.0,60.9,49.6,61.6,60.5,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37:15,48.6,62.5,54.8,60.5,61.5,58.1,61.1,57.6,57.3,59.4,54.0,60.9,49.4,61.6,60.1,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37:42,49.0,61.6,54.2,60.0,60.5,58.1,60.7,57.4,56.9,58.9,54.0,60.9,49.4,61.6,59.7,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:38:10,49.0,61.6,53.8,60.0,60.5,58.1,59.7,57.4,56.7,58.9,53.6,60.5,48.8,61.4,59.5,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:38:42,49.0,60.9,53.8,60.0,59.5,58.1,59.1,57.4,56.7,58.9,53.6,60.5,48.8,61.4,58.7,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:39:18,49.0,60.5,53.6,59.6,59.1,58.1,58.9,57.4,56.5,58.9,53.6,60.5,48.8,60.9,58.7,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:39:19,49.0,60.5,53.6,59.6,59.1,58.1,58.9,57.4,56.5,58.9,53.6,60.5,48.8,60.9,58.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39:23,49.2,60.5,53.2,59.4,59.1,58.1,58.7,57.4,56.1,58.9,53.8,60.0,48.6,60.9,58.3,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39:39,49.2,60.5,53.2,59.4,59.1,58.1,58.7,57.4,56.1,58.9,53.8,60.0,48.6,60.9,58.3,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:40:02,49.0,60.5,53.0,59.4,58.9,58.1,58.7,57.4,56.1,58.9,53.8,60.0,48.1,60.9,57.9,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:40:19,49.2,60.0,52.8,59.4,58.3,58.1,57.3,57.4,55.9,58.9,53.6,59.6,48.1,60.5,57.1,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:41:09,49.0,60.0,52.0,58.9,58.3,57.6,56.7,57.2,55.4,58.9,53.2,59.4,47.5,60.5,57.1,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:41:23,49.0,58.9,52.0,59.4,57.3,57.6,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10:41:28,49.0,58.9,52.0,59.4,57.3,57.6,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42:42,49.0,58.9,52.0,59.4,57.3,57.6,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:07,49.0,58.5,51.2,58.5,56.3,57.4,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:24,49.0,58.5,51.2,58.5,55.9,57.4,55.9,57.0,55.4,58.5,53.2,59.4,47.3,59.4,56.7,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:41,49.2,58.5,51.2,58.5,55.6,57.4,55.9,57.0,55.2,58.5,53.0,58.9,47.3,59.6,56.3,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:06,49.4,58.5,51.2,58.5,55.4,57.4,55.9,57.0,54.8,58.1,53.0,58.9,47.1,59.4,56.3,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:28,48.8,58.5,51.0,58.5,54.8,57.4,55.4,57.0,54.8,58.1,53.0,58.5,47.1,59.4,55.9,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:56,48.8,58.1,50.8,58.1,54.6,57.4,55.2,56.5,54.4,58.1,52.8,58.5,47.3,59.4,55.9,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:18,48.8,57.6,50.6,58.1,54.4,57.4,54.8,56.5,54.2,58.1,52.6,58.5,47.3,58.9,55.9,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:40,48.8,57.6,50.6,58.1,54.4,57.4,54.8,56.5,54.0,58.1,52.6,58.5,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:55,49.0,57.6,50.6,58.1,54.2,57.0,54.6,56.5,53.8,58.1,52.6,58.1,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:58,49.2,57.4,50.6,57.6,54.2,57.4,54.4,56.5,53.6,58.1,52.6,58.1,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:46:18,49.2,57.4,50.6,57.6,54.2,57.4,54.4,56.5,53.6,58.1,52.6,58.1,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:46:35,49.0,57.4,50.4,57.6,54.0,57.0,54.0,56.5,53.6,58.1,52.4,58.1,47.3,58.9,55.4,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:47:02,49.2,57.4,50.2,57.6,53.6,57.0,53.6,56.5,53.4,58.1,52.4,58.1,47.3,58.5,55.2,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:47:27,49.2,57.0,50.2,57.6,53.2,57.0,53.4,56.5,53.4,58.1,52.4,58.1,47.1,58.5,55.2,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:47:57,49.2,57.0,50.2,57.4,53.2,57.0,53.2,56.5,53.0,57.6,52.4,58.1,47.3,58.5,55.0,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:48:12,49.2,57.0,50.4,57.4,53.0,57.0,53.2,56.5,52.8,57.6,52.4,58.1,47.3,58.5,55.0,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:48:34,49.2,57.0,50.2,57.4,52.8,57.0,53.0,56.1,52.8,57.6,52.4,58.1,47.3,58.1,54.8,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:48:51,49.4,56.5,50.2,57.4,52.8,57.0,52.8,56.1,52.8,57.6,52.2,58.1,47.3,58.1,54.8,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:49:14,49.2,56.5,50.2,57.4,52.6,57.0,52.8,56.5,52.6,57.6,52.4,57.6,47.3,58.1,54.6,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:49:26,48.6,56.5,50.2,57.0,52.6,57.0,52.8,56.1,52.6,57.6,52.4,57.6,47.3,58.1,54.6,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:49:41,48.8,56.5,50.4,57.4,52.6,57.0,52.8,56.1,52.2,57.6,52.4,57.6,47.1,58.1,54.4,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:03,48.6,56.5,50.2,57.0,52.6,57.0,52.6,56.1,52.2,57.6,52.2,57.6,47.3,58.1,54.4,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:18,49.0,56.5,50.2,57.0,52.6,57.0,52.6,56.1,52.4,57.4,52.2,57.6,47.3,57.6,54.4,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:28,48.6,56.5,50.0,57.0,52.4,56.5,52.4,56.1,52.4,57.6,52.4,57.4,47.3,57.6,54.0,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:50:33,48.6,56.5,50.0,57.0,52.4,56.5,52.4,56.1,52.4,57.6,52.4,57.4,47.3,57.6,54.0,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50:38,48.6,56.5,50.0,57.0,52.4,56.5,52.4,56.1,52.4,57.6,52.4,57.4,47.3,57.6,54.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:05,48.6,56.5,50.2,56.5,52.2,56.5,52.4,56.1,52.6,57.4,52.6,57.4,47.3,57.6,54.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:27,48.6,56.1,50.6,56.5,52.0,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.4,53.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:33,48.6,56.1,50.6,56.5,52.2,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.6,53.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:38,48.6,56.1,50.6,56.5,52.2,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.6,53.8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51:55,48.6,56.1,50.6,56.5,52.2,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.6,53.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52:07,48.6,56.1,50.6,56.5,52.0,56.1,52.8,56.1,52.0,57.4,52.4,57.0,47.3,57.6,53.4,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52:29,48.8,56.1,50.6,56.5,52.0,56.5,52.6,56.1,51.8,57.4,52.4,57.0,47.3,57.4,53.6,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52:49,48.8,56.1,50.6,56.5,51.8,56.1,52.2,55.6,51.8,57.0,52.2,57.0,47.3,57.4,53.4,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:04,48.8,56.1,50.6,56.5,51.8,56.5,52.4,55.6,51.8,57.0,52.2,57.0,47.3,57.4,53.4,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:21,48.8,55.6,50.8,56.5,51.8,56.1,52.4,55.6,51.8,57.4,52.2,57.0,47.5,57.4,53.2,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:36,48.4,55.6,50.6,56.5,51.8,56.1,52.2,55.6,52.0,57.0,52.2,57.0,47.5,57.4,53.2,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53:56,48.6,55.6,50.6,56.5,51.8,56.5,52.2,55.6,52.0,57.0,52.2,57.0,47.5,57.4,53.0,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:54:18,48.1,55.6,50.8,56.5,51.6,56.1,51.8,55.6,52.0,57.0,52.2,56.5,47.5,57.4,53.0,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:54:40,48.1,55.4,50.8,56.1,51.4,56.1,51.6,55.6,51.6,57.0,52.2,56.5,47.5,57.0,52.8,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55:00,48.4,55.6,50.8,56.1,51.4,56.1,51.6,55.6,51.6,57.0,52.2,56.5,47.5,57.0,52.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55:17,48.4,55.4,51.0,56.1,51.4,56.1,51.4,55.6,51.8,57.0,52.2,56.5,47.5,57.0,52.8,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55:40,48.6,55.4,51.0,56.1,51.4,56.1,51.4,55.6,51.8,57.0,52.2,56.5,47.5,57.0,52.8,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56:00,48.8,55.4,51.0,56.1,51.2,56.1,51.4,55.4,51.6,56.5,52.2,56.5,47.5,57.0,52.8,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56:09,48.4,55.4,51.0,56.1,51.2,56.1,51.4,55.4,51.6,56.5,52.4,56.5,47.5,57.0,52.6,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56:14,48.4,55.4,51.0,56.1,51.2,56.1,51.4,55.4,51.6,56.5,52.4,56.5,47.5,57.0,52.6,56.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:56:19,48.4,55.4,51.0,56.1,51.2,56.1,51.4,55.4,51.6,56.5,52.4,56.5,47.5,57.0,52.6,56.5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10:56:24,48.6,55.4,51.0,56.1,51.2,56.1,51.4,55.4,51.6,57.0,52.2,56.5,47.5,56.5,52.6,56.5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10:56:37,48.6,55.4,51.0,56.1,51.2,56.1,51.4,55.4,51.6,57.0,52.2,56.5,47.5,56.5,52.6,56.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:56:59,48.4,55.4,51.2,55.6,51.2,56.1,51.2,55.4,51.2,56.5,52.4,56.1,47.5,56.5,52.6,56.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:57:14,48.1,55.0,51.4,55.6,51.0,55.6,50.6,55.4,51.0,56.5,52.2,56.1,47.5,56.5,52.6,56.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10:57:19,48.1,55.0,51.4,55.6,51.0,55.6,50.6,55.4,51.0,56.5,52.2,56.1,47.5,56.5,52.6,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
