Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
14:24:48,14:24:58,48.4,77.0,50.8,76.1,54.5,73.9,55.5,73.4,54.6,74.8,52.3,75.9,49.6,76.1,54.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:01,14:24:58,48.5,76.8,50.5,75.9,53.5,73.9,55.4,73.4,54.6,74.8,52.3,75.9,49.6,76.1,54.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:01,14:25:28,48.5,76.8,50.5,75.9,53.5,73.9,55.4,73.4,54.6,74.8,52.3,75.9,49.6,76.1,54.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:18,14:25:28,48.5,76.8,50.5,76.1,53.6,73.9,54.2,73.4,54.6,75.0,52.3,75.9,49.6,76.1,54.3,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:35,14:25:28,48.6,76.6,50.3,75.9,53.8,73.9,54.1,73.4,54.6,74.8,52.2,75.9,49.4,76.1,54.1,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:35,14:25:58,48.6,76.6,50.3,75.9,53.8,73.9,54.1,73.4,54.6,74.8,52.2,75.9,49.4,76.1,54.1,73.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14:25:47,14:25:58,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14:25:47,14:26:00,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:10,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:12,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:22,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:24,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:30,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:40,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:50,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:55,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:26:57,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:27:03,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:27:05,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:27:25,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:27:45,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
14:25:47,14:28:20,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:28:25,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:28:30,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:28:32,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:28:37,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:28:39,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:28:44,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14:25:47,14:28:46,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:29:11,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:29:36,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14:25:47,14:29:38,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:29:43,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14:25:47,14:29:45,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:10,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:12,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:17,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:19,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:24,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:26,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:25:47,14:30:28,48.7,76.5,50.1,75.9,54.0,73.9,54.0,73.4,54.5,74.8,52.2,75.9,49.4,75.9,53.7,73.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
