Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.9065638455553683,-0.422068707596124,53.9,73.4,57.7,70.0,56.9,70.0,57.3,70.0,57.8,70.2,56.9,70.2,56.7,70.3,57.2,70.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9047563737487286,-0.4259294591373681,53.9,73.4,57.7,70.0,56.9,70.0,57.3,70.0,57.8,70.2,56.9,70.2,56.7,70.3,57.2,70.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8992354418723887,-0.4374649929772323,53.9,73.4,57.7,70.0,56.9,70.0,57.3,70.0,57.8,70.2,56.9,70.2,56.7,70.3,57.2,70.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8881454345964024,-0.4595624952120957,53.9,73.4,57.9,70.2,57.2,70.2,57.3,70.0,57.8,70.2,56.9,70.3,56.7,70.5,57.2,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8821957491856063,-0.47088285179951805,54.3,73.6,58.0,70.2,57.2,70.2,57.4,70.0,57.8,70.2,56.9,70.3,56.7,70.5,57.2,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8817939625503933,-0.47163482442423144,54.0,73.8,58.1,70.2,57.3,70.2,57.5,70.0,57.9,70.3,56.9,70.4,56.8,70.7,57.2,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8719594704137829,-0.48957806523139424,54.0,73.8,58.1,70.2,57.3,70.2,57.5,70.0,57.9,70.3,56.9,70.4,56.8,70.7,57.2,70.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8634850084308562,-0.5043745039305262,53.7,74.1,58.2,70.3,57.3,70.2,57.6,70.0,57.9,70.3,56.9,70.5,56.8,70.9,57.5,70.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8565245554778517,-0.5161062738075063,53.8,74.1,58.3,70.3,57.4,70.2,57.7,70.0,57.9,70.3,56.9,70.5,56.7,70.9,57.6,70.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.854759487228374,-0.5190242951857718,53.8,74.1,58.3,70.3,57.4,70.2,57.7,70.0,57.9,70.3,56.9,70.5,56.7,70.9,57.6,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8543166660612912,-0.5197528586645006,53.6,74.3,58.3,70.5,57.5,70.2,57.8,70.0,57.9,70.3,56.9,70.5,56.7,71.1,57.6,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8498543527910349,-0.527017626879909,53.6,74.3,58.3,70.5,57.5,70.2,57.8,70.0,57.9,70.3,56.9,70.5,56.7,71.1,57.6,70.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8485035977804573,-0.5291896111542819,53.6,74.3,58.3,70.5,57.5,70.2,57.8,70.0,57.9,70.3,56.9,70.5,56.7,71.1,57.6,70.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476000100280879,-0.5306356782203635,53.6,74.5,58.4,70.5,57.6,70.2,58.0,70.2,58.0,70.3,57.0,70.7,56.8,71.1,57.7,70.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8393571369407554,-0.5435803497796973,53.6,74.5,58.4,70.5,57.6,70.2,58.0,70.2,58.0,70.3,57.0,70.7,56.8,71.1,57.7,70.3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.838429023939593,-0.5450107997239151,53.7,74.7,58.5,70.7,57.6,70.3,58.0,70.2,58.0,70.3,57.1,70.7,56.8,71.1,57.9,70.5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.829014263686697,-0.5592274587357131,53.7,74.7,58.5,70.7,57.6,70.3,58.0,70.2,58.0,70.3,57.1,70.7,56.8,71.1,57.9,70.5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8275811924051952,-0.561346034079867,53.7,74.7,58.5,70.7,57.6,70.3,58.0,70.2,58.0,70.3,57.1,70.7,56.8,71.1,57.9,70.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8193584666213384,-0.5732815217464532,53.6,74.8,58.6,70.7,57.8,70.3,58.1,70.2,58.1,70.5,57.2,70.8,56.9,71.1,58.0,70.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8144410538916179,-0.5802463009239358,53.6,75.0,58.6,70.7,58.0,70.3,58.3,70.2,58.1,70.5,57.3,70.9,56.9,71.1,58.0,70.5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8119601246489405,-0.5837129054424589,53.6,75.0,58.6,70.7,58.0,70.3,58.3,70.2,58.1,70.5,57.3,70.9,56.9,71.1,58.0,70.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8104644816968103,-0.585787780606527,53.6,75.0,58.6,70.7,58.0,70.3,58.3,70.2,58.1,70.5,57.3,70.9,56.9,71.1,58.0,70.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.806954045828789,-0.5906142293583423,53.5,75.2,58.6,70.7,58.1,70.3,58.3,70.2,58.2,70.5,57.2,71.1,56.9,71.2,58.2,70.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8018893102477698,-0.5974726220592504,53.5,75.2,58.6,70.7,58.1,70.3,58.3,70.2,58.2,70.5,57.2,71.1,56.9,71.2,58.2,70.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7915853456442966,-0.6110586228515227,53.3,75.2,58.8,70.9,58.2,70.3,58.4,70.2,58.2,70.7,57.2,71.1,57.0,71.2,58.2,70.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.790542240681978,-0.6124075160361093,53.3,75.2,58.8,70.9,58.2,70.3,58.4,70.2,58.2,70.7,57.2,71.1,57.0,71.2,58.2,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7889732743779326,-0.6144275159181622,53.4,75.4,58.7,70.9,58.2,70.3,58.5,70.2,58.2,70.7,57.3,71.1,57.0,71.4,58.3,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7799852736918443,-0.6257978689831555,53.4,75.4,58.7,70.9,58.2,70.3,58.5,70.2,58.2,70.7,57.3,71.1,57.0,71.4,58.3,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7735420391413126,-0.6337449910501068,53.3,75.6,58.8,70.9,58.2,70.5,58.6,70.3,58.2,70.7,57.4,71.2,57.1,71.4,58.3,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7730014387507501,-0.6344042683409927,53.2,75.6,58.8,70.9,58.3,70.5,58.6,70.3,58.2,70.7,57.3,71.2,57.1,71.6,58.4,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.767017836382509,-0.6416257777482874,53.2,75.6,58.8,70.9,58.3,70.5,58.6,70.3,58.2,70.7,57.3,71.2,57.1,71.6,58.4,70.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7587497625500346,-0.6513822209964486,53.1,75.7,58.9,71.1,58.4,70.5,58.7,70.3,58.3,70.7,57.5,71.2,57.1,71.6,58.4,70.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7559660943665687,-0.6546107730309334,53.1,75.7,58.9,71.1,58.5,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.6,58.5,70.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7531686884975111,-0.6578274292448888,53.1,75.7,58.9,71.1,58.5,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.6,58.5,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7520458909766978,-0.6591107477996886,53.1,75.7,58.9,71.1,58.5,70.5,58.8,70.3,58.3,70.9,57.5,71.4,57.1,71.6,58.5,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
