Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.38217093476284747,-0.9240916494712478,49.5,74.5,54.5,71.4,53.6,71.1,54.4,70.7,54.5,71.2,53.4,71.8,51.3,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.38063273714361595,-0.9247262943241957,49.4,74.7,54.5,71.6,53.6,71.1,54.6,70.9,54.4,71.2,53.5,71.8,51.2,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.37601183790157927,-0.9266148594523382,49.4,74.7,54.5,71.6,53.6,71.1,54.6,70.9,54.4,71.2,53.5,71.8,51.2,72.0,55.0,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.3713815686746436,-0.9284803339052266,49.4,74.7,54.5,71.6,53.6,71.1,54.6,70.9,54.4,71.2,53.5,71.8,51.2,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.35743569606941,-0.9339377512315135,49.4,74.7,54.5,71.6,53.6,71.1,54.6,70.9,54.4,71.2,53.5,71.8,51.2,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.3527691030294122,-0.9357104038899129,49.4,74.7,54.5,71.6,53.6,71.1,54.6,70.9,54.4,71.2,53.5,71.8,51.2,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.34653332454447405,-0.9380376618132953,49.4,74.7,54.5,71.6,53.6,71.1,54.6,70.9,54.4,71.2,53.5,71.8,51.2,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3387170454153725,-0.9408882840938559,49.3,74.8,54.6,71.6,53.7,71.1,54.6,70.9,54.5,71.4,53.5,72.0,51.0,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3245890234698988,-0.9458551505610452,49.3,74.8,54.6,71.6,53.7,71.1,54.6,70.9,54.5,71.4,53.5,72.0,51.0,72.0,55.0,71.2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.31986334902410357,-0.9474636868772779,49.3,74.8,54.6,71.6,53.7,71.1,54.6,70.9,54.5,71.4,53.5,72.0,51.0,72.0,55.0,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3151297037793911,-0.9490486129782358,49.3,74.8,54.6,71.6,53.7,71.1,54.6,70.9,54.5,71.4,53.5,72.0,51.0,72.0,55.0,71.2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.3103882056953042,-0.9506098893685304,49.2,74.8,54.6,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.5,72.1,51.0,72.0,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.29611777691987545,-0.9551514341673947,49.2,74.8,54.6,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.5,72.1,51.1,72.0,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.28656706480139515,-0.9580601846288744,49.2,74.8,54.6,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.5,72.1,51.1,72.1,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.2849724766288988,-0.9585356996815464,49.2,74.8,54.6,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.5,72.1,51.2,72.1,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.2769877885573071,-0.9608734385912291,49.2,75.0,54.7,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.4,72.1,51.2,72.1,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.26738090302047096,-0.9635909156379369,49.2,75.0,54.7,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.4,72.1,51.2,72.1,55.1,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.26256740590765143,-0.9649136527974546,49.2,75.0,54.7,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.4,72.1,51.2,72.1,55.1,71.2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.2529209027372337,-0.9674869595806358,49.2,75.0,54.7,71.6,53.8,71.1,54.7,70.9,54.6,71.4,53.4,72.1,51.2,72.1,55.1,71.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.22869645891689142,-0.9734977810343867,49.1,75.0,54.6,71.6,54.0,71.1,54.8,70.9,54.7,71.2,53.4,72.1,51.7,72.3,55.2,71.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.2238339895531316,-0.9746272852330415,49.1,75.0,54.6,71.6,54.0,71.1,54.8,70.9,54.7,71.2,53.4,72.1,51.7,72.3,55.2,71.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2189659423833268,-0.9757325023161736,49.1,75.0,54.6,71.6,54.0,71.1,54.8,70.9,54.7,71.2,53.4,72.1,51.7,72.3,55.2,71.2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.21571753872225105,-0.9764558072373855,49.1,75.0,54.6,71.6,54.0,71.1,54.8,70.9,54.7,71.2,53.4,72.1,51.7,72.3,55.2,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.21409243871623446,-0.9768134047424489,49.0,75.0,54.7,71.8,54.0,71.1,54.8,70.9,54.9,71.4,53.3,72.3,51.6,72.3,55.1,71.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.20432954780205012,-0.9789021584892995,49.0,75.0,54.7,71.8,54.0,71.1,54.9,71.0,54.9,71.4,53.3,72.3,51.6,72.3,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19454628994558298,-0.9808933382730302,49.0,75.0,54.7,71.8,54.0,71.1,54.9,71.0,54.9,71.4,53.3,72.3,51.6,72.3,55.1,71.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.18964732807644946,-0.98185227552492,49.0,75.0,54.7,71.8,54.0,71.1,54.9,71.0,54.9,71.4,53.3,72.3,51.6,72.3,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18474364031195525,-0.9827867456189501,49.0,75.0,54.7,71.8,54.0,71.1,55.0,71.1,54.9,71.4,53.3,72.3,51.6,72.3,55.1,71.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1749225759991989,-0.9845821917980259,49.1,75.2,54.7,71.6,54.0,71.2,55.0,71.1,55.0,71.4,53.3,72.3,51.6,72.3,55.2,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1601585939017343,-0.9870912950682016,49.1,75.2,54.7,71.6,54.0,71.2,55.0,71.1,55.0,71.4,53.3,72.3,51.6,72.4,55.2,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15522912080845155,-0.9878784945796902,49.1,75.2,54.7,71.6,54.0,71.2,55.0,71.1,55.0,71.4,53.3,72.3,51.6,72.4,55.2,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14535869291363818,-0.9893790226169336,49.0,75.2,54.7,71.8,54.1,71.1,55.0,71.1,55.0,71.6,53.4,72.3,51.6,72.4,55.2,71.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12392437536977248,-0.9922916653833246,49.0,75.2,54.7,71.8,54.1,71.1,55.0,71.1,55.0,71.6,53.4,72.3,51.6,72.5,55.2,71.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1024320719430888,-0.9947400015267537,49.0,75.2,54.5,71.8,54.1,71.1,55.1,71.1,55.0,71.6,53.4,72.3,51.6,72.5,55.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09580894537626701,-0.9953997418052144,48.9,75.2,54.5,71.8,54.2,71.2,55.1,71.1,55.0,71.6,53.3,72.3,51.6,72.7,55.4,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0742559919197804,-0.9972392128591863,48.9,75.2,54.5,71.8,54.2,71.2,55.1,71.1,55.0,71.6,53.3,72.3,51.6,72.7,55.4,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04602049688956223,-0.9989404956582939,48.8,75.4,54.4,72.0,54.4,71.2,55.2,71.1,55.0,71.6,53.3,72.4,51.6,72.7,55.4,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02939273128582318,-0.999567940336003,48.8,75.4,54.4,72.0,54.4,71.2,55.2,71.1,55.0,71.6,53.3,72.4,51.6,72.7,55.4,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0038826082845025835,-0.9999924626480488,48.7,75.4,54.7,72.0,54.4,71.2,55.2,71.1,55.0,71.6,53.3,72.5,51.6,72.7,55.4,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.012202211011898629,-0.999925550251828,48.7,75.4,54.7,72.0,54.4,71.2,55.2,71.1,55.0,71.6,53.3,72.5,51.6,72.7,55.4,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.04047909684149592,-0.999180385475464,48.8,75.6,54.6,72.0,54.4,71.2,55.2,71.1,55.0,71.6,53.3,72.5,51.6,72.9,55.5,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05377604022524123,-0.9985530218760009,48.9,75.6,54.5,72.1,54.5,71.4,55.3,71.1,55.1,71.8,53.3,72.5,51.6,72.9,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07370285210331944,-0.9972802462657305,48.9,75.6,54.5,72.1,54.5,71.4,55.3,71.1,55.1,71.8,53.3,72.5,51.6,72.9,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10353549311211642,-0.9946257596030936,48.8,75.6,54.6,72.1,54.6,71.4,55.3,71.1,55.1,71.8,53.2,72.5,51.6,72.9,55.5,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13162594074063652,-0.9912994561302566,48.9,75.6,54.5,72.1,54.6,71.4,55.4,71.1,55.1,71.8,53.2,72.7,51.6,72.9,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1530369949235624,-0.9882204603147849,48.9,75.6,54.4,72.3,54.6,71.4,55.4,71.1,55.1,71.8,53.2,72.7,51.6,72.9,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16781868513912135,-0.9858178781692775,48.9,75.6,54.4,72.3,54.6,71.4,55.4,71.1,55.1,71.8,53.2,72.7,51.5,73.0,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18746848747514144,-0.9822706176017802,48.8,75.7,54.5,72.3,54.7,71.4,55.5,71.2,55.2,71.8,53.2,72.7,51.5,73.0,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20215721630416764,-0.9793530823437224,48.7,75.7,54.3,72.3,54.8,71.4,55.5,71.2,55.2,72.0,53.1,72.9,51.5,73.0,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23301387334586918,-0.9724734108593176,48.7,75.7,54.3,72.3,54.8,71.4,55.5,71.2,55.2,72.0,53.1,72.9,51.5,73.0,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.25077377783070665,-0.9680457181107281,48.4,75.7,54.3,72.3,54.8,71.4,55.6,71.2,55.2,72.0,53.0,72.9,51.4,73.0,55.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28124871004246976,-0.959634911359235,48.4,75.7,54.3,72.3,54.8,71.4,55.6,71.2,55.2,72.0,53.0,72.9,51.4,73.0,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.29876555491148143,-0.954326539083156,48.4,75.7,54.4,72.5,54.9,71.6,55.7,71.2,55.3,72.0,53.0,72.9,51.4,73.2,55.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
