Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.6811417966811273,-0.7321515231248282,50.5,74.5,56.4,70.3,54.7,70.2,55.3,70.0,54.1,70.5,54.8,70.9,53.6,71.1,55.3,70.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.6788788082502747,-0.734250341306483,50.5,74.5,56.4,70.3,54.7,70.2,55.3,70.0,54.1,70.5,54.8,70.9,53.6,71.1,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.676609352715077,-0.7363421649060201,50.5,74.5,56.4,70.3,54.7,70.2,55.3,70.0,54.1,70.5,54.8,70.9,53.6,71.1,55.3,70.3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6743334516947187,-0.7384269739964043,50.5,74.5,56.4,70.3,54.7,70.2,55.3,70.0,54.1,70.5,54.8,70.9,53.6,71.1,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.6705260189403424,-0.7418860141046033,50.5,74.5,56.4,70.3,54.7,70.2,55.3,70.0,54.1,70.5,54.8,70.9,53.6,71.1,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.6674672928342864,-0.7446391159457505,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.6651658272900345,-0.7466956690684392,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.6582234998211197,-0.7528225715819342,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.6512247396624096,-0.7588849309688702,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.6488793825835919,-0.7608912845196326,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.6465278441795903,-0.7628903897025388,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.6441701468515221,-0.7648822274738043,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.6370603262128788,-0.7708139469194498,50.3,74.7,56.5,70.5,54.7,70.2,55.4,70.0,54.1,70.3,54.8,70.9,53.6,71.2,55.3,70.3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.6322900644842802,-0.7747317434792929,50.2,74.7,56.7,70.5,54.8,70.2,55.5,70.0,54.1,70.5,54.8,71.1,53.6,71.4,55.5,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.6274957096419461,-0.77862001925262,50.2,74.7,56.7,70.5,54.8,70.2,55.5,70.0,54.1,70.5,54.8,71.1,53.6,71.4,55.5,70.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.6250895543570267,-0.780553040499961,50.2,74.7,56.7,70.5,54.8,70.2,55.5,70.0,54.1,70.5,54.8,71.1,53.6,71.4,55.5,70.3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6226774443725,-0.7824786260785224,50.2,74.8,56.8,70.7,54.8,70.2,55.5,70.0,54.5,70.7,54.8,71.1,53.5,71.2,56.0,70.3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6202594026664983,-0.7843967576448788,50.2,74.8,56.8,70.7,54.8,70.2,55.5,70.0,54.5,70.7,54.8,71.1,53.5,71.2,56.0,70.3,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6072639535212917,-0.7945001515126919,50.2,74.8,56.8,70.7,54.8,70.2,55.5,70.0,54.5,70.7,54.8,71.1,53.5,71.2,56.0,70.3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.603168964497235,-0.7976134403753069,50.3,74.8,56.8,70.7,54.9,70.3,55.6,70.2,54.6,70.7,54.8,71.2,53.4,71.4,55.9,70.5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.6007043029667531,-0.7994712880380553,50.3,74.8,56.8,70.7,54.9,70.3,55.6,70.2,54.6,70.7,54.8,71.2,53.4,71.4,55.9,70.5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5982339190343338,-0.8013215198138773,50.3,74.8,56.8,70.7,54.9,70.3,55.6,70.2,54.6,70.7,54.8,71.2,53.4,71.4,55.9,70.5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5957578362332357,-0.8031641180771792,50.3,74.8,56.8,70.7,54.9,70.3,55.6,70.2,54.6,70.7,54.8,71.2,53.4,71.4,55.9,70.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5899582800294072,-0.8074337296798688,50.3,74.8,56.8,70.7,54.9,70.3,55.6,70.2,54.6,70.7,54.8,71.2,53.4,71.4,55.9,70.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.584962867018122,-0.8110600743532744,50.3,74.8,56.8,70.7,54.9,70.3,55.6,70.2,54.6,70.7,54.8,71.2,53.4,71.4,55.9,70.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5824567899325005,-0.8128616658826562,50.2,75.2,56.9,70.7,55.2,70.3,55.7,70.2,54.6,70.7,54.8,71.2,53.5,71.6,56.0,70.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.574905362992934,-0.818219911516435,50.2,75.2,56.9,70.7,55.2,70.3,55.7,70.2,54.6,70.7,54.8,71.2,53.5,71.6,56.0,70.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5673046466311268,-0.8235080071928459,50.2,75.2,56.9,70.7,55.2,70.3,55.7,70.2,54.6,70.7,54.8,71.2,53.5,71.6,56.0,70.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5596552924933184,-0.8287254995378255,50.2,75.2,56.9,70.7,55.2,70.3,55.7,70.2,54.6,70.7,54.8,71.2,53.5,71.6,56.0,70.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
