Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
14:11:41,14:11:46,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:12:21,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:12:56,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:12:57,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:13:12,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:13:13,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:13:48,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:13:49,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:13:51,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:14:01,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:14:03,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:11:41,14:14:04,46.5,77.4,52.1,75.2,55.3,73.6,55.4,73.2,53.7,74.1,51.5,75.2,49.0,75.9,54.8,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
