Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
12:03:25,12:03:33,47.4,76.8,52.4,74.8,53.7,73.4,53.7,73.2,54.6,73.9,52.5,75.4,50.7,75.6,54.1,73.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:03:55,12:03:33,47.4,76.8,52.4,74.8,53.7,73.4,53.7,73.2,54.8,73.9,52.4,75.4,50.8,75.6,54.2,73.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:03:55,12:04:03,47.4,76.8,52.4,74.8,53.7,73.4,53.7,73.2,54.8,73.9,52.4,75.4,50.8,75.6,54.2,73.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:04:15,12:04:03,47.5,76.8,52.5,74.7,53.7,73.4,,,54.8,73.9,52.4,75.2,50.2,75.6,54.1,73.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:04:15,12:04:33,47.5,76.8,52.5,74.7,53.7,73.4,,,54.8,73.9,52.4,75.2,50.2,75.6,54.1,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:04:45,12:04:33,47.4,76.8,52.5,74.8,53.8,73.4,53.5,73.2,54.3,73.9,52.5,75.2,50.2,75.6,53.9,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:04:45,12:05:03,47.4,76.8,52.5,74.8,53.8,73.4,53.5,73.2,54.3,73.9,52.5,75.2,50.2,75.6,53.9,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:05:05,12:05:03,47.1,76.8,52.2,74.8,53.6,73.4,53.6,73.2,54.5,73.9,52.5,75.4,50.5,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:05:05,12:05:33,47.1,76.8,52.2,74.8,53.6,73.4,53.6,73.2,54.5,73.9,52.5,75.4,50.5,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:05:25,12:05:33,47.4,76.8,52.2,74.8,53.6,73.4,53.7,73.2,54.5,73.9,52.5,75.4,50.6,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:05:47,12:05:33,47.4,76.8,52.5,74.8,53.5,73.4,53.6,73.2,54.6,73.9,52.3,75.4,50.7,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:05:47,12:06:04,47.4,76.8,52.5,74.8,53.5,73.4,53.6,73.2,54.6,73.9,52.3,75.4,50.7,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12:05:59,12:06:04,47.4,76.8,52.6,74.7,53.6,73.4,,,54.7,74.1,52.3,75.4,50.4,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12:06:21,12:06:04,47.5,76.8,52.7,74.8,53.6,73.4,53.6,73.2,54.7,74.1,,,49.8,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12:06:21,12:06:06,47.5,76.8,52.7,74.8,53.6,73.4,53.6,73.2,54.7,74.1,,,49.8,75.6,54.0,73.4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12:06:21,12:06:08,47.5,76.8,52.7,74.8,53.6,73.4,53.6,73.2,54.7,74.1,,,49.8,75.6,54.0,73.4,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
12:06:21,12:06:10,47.5,76.8,52.7,74.8,53.6,73.4,53.6,73.2,54.7,74.1,,,49.8,75.6,54.0,73.4,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
12:06:21,12:06:16,47.5,76.8,52.7,74.8,53.6,73.4,53.6,73.2,54.7,74.1,,,49.8,75.6,54.0,73.4,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0
12:06:21,12:06:22,47.5,76.8,52.7,74.8,53.6,73.4,53.6,73.2,54.7,74.1,,,49.8,75.6,54.0,73.4,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:06:36,12:06:22,47.6,76.6,52.7,74.7,53.6,73.4,53.8,73.2,54.8,73.9,51.7,75.4,48.8,75.6,54.1,73.6,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:06:36,12:06:24,47.6,76.6,52.7,74.7,53.6,73.4,53.8,73.2,54.8,73.9,51.7,75.4,48.8,75.6,54.1,73.6,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
12:06:36,12:06:26,47.6,76.6,52.7,74.7,53.6,73.4,53.8,73.2,54.8,73.9,51.7,75.4,48.8,75.6,54.1,73.6,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:06:36,12:06:34,47.6,76.6,52.7,74.7,53.6,73.4,53.8,73.2,54.8,73.9,51.7,75.4,48.8,75.6,54.1,73.6,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:06:36,12:06:36,47.6,76.6,52.7,74.7,53.6,73.4,53.8,73.2,54.8,73.9,51.7,75.4,48.8,75.6,54.1,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:06:53,12:06:46,47.6,76.6,52.4,74.7,53.7,73.4,53.9,73.2,54.8,73.9,51.7,75.2,49.5,75.4,54.1,73.4,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0
12:06:53,12:06:50,47.6,76.6,52.4,74.7,53.7,73.4,53.9,73.2,54.8,73.9,51.7,75.2,49.5,75.4,54.1,73.4,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0
12:06:53,12:06:55,47.6,76.6,52.4,74.7,53.7,73.4,53.9,73.2,54.8,73.9,51.7,75.2,49.5,75.4,54.1,73.4,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0
12:07:06,12:06:55,47.3,76.5,52.3,74.7,53.6,73.4,53.5,73.2,54.5,73.9,51.7,75.2,49.4,75.4,54.0,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0
12:07:06,12:07:00,47.3,76.5,52.3,74.7,53.6,73.4,53.5,73.2,54.5,73.9,51.7,75.2,49.4,75.4,54.0,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0
12:07:06,12:07:05,47.3,76.5,52.3,74.7,53.6,73.4,53.5,73.2,54.5,73.9,51.7,75.2,49.4,75.4,54.0,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:06,12:07:10,47.3,76.5,52.3,74.7,53.6,73.4,53.5,73.2,54.5,73.9,51.7,75.2,49.4,75.4,54.0,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:23,12:07:10,47.2,76.5,51.9,74.7,53.1,73.4,52.9,73.4,53.9,74.1,51.6,75.4,49.1,75.4,53.4,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:23,12:07:15,47.2,76.5,51.9,74.7,53.1,73.4,52.9,73.4,53.9,74.1,51.6,75.4,49.1,75.4,53.4,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:23,12:07:55,47.2,76.5,51.9,74.7,53.1,73.4,52.9,73.4,53.9,74.1,51.6,75.4,49.1,75.4,53.4,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:43,12:07:55,47.3,75.9,51.4,74.7,53.0,73.4,52.9,73.4,53.2,74.1,51.5,75.2,49.0,75.4,53.0,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:58,12:07:55,47.3,75.9,50.9,74.8,52.7,73.4,52.5,73.4,52.6,74.1,51.2,75.2,48.5,75.4,52.8,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:58,12:08:25,47.3,75.9,50.9,74.8,52.7,73.4,52.5,73.4,52.6,74.1,51.2,75.2,48.5,75.4,52.8,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:20,12:08:25,47.3,75.7,50.6,74.7,52.3,73.4,51.8,73.4,52.6,74.1,51.1,75.2,48.5,75.4,52.3,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:37,12:08:25,47.4,75.7,50.3,74.8,51.9,73.4,51.8,73.4,52.3,74.1,50.9,75.0,48.2,75.4,52.1,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:37,12:08:30,47.4,75.7,50.3,74.8,51.9,73.4,51.8,73.4,52.3,74.1,50.9,75.0,48.2,75.4,52.1,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:37,12:08:35,47.4,75.7,50.3,74.8,51.9,73.4,51.8,73.4,52.3,74.1,50.9,75.0,48.2,75.4,52.1,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:37,12:08:40,47.4,75.7,50.3,74.8,51.9,73.4,51.8,73.4,52.3,74.1,50.9,75.0,48.2,75.4,52.1,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
12:08:49,12:08:40,47.3,75.2,50.0,74.7,51.5,73.6,51.5,73.4,52.2,74.1,50.8,75.0,48.0,75.2,51.8,73.6,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
12:08:49,12:08:45,47.3,75.2,50.0,74.7,51.5,73.6,51.5,73.4,52.2,74.1,50.8,75.0,48.0,75.2,51.8,73.6,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:08:49,12:08:50,47.3,75.2,50.0,74.7,51.5,73.6,51.5,73.4,52.2,74.1,50.8,75.0,48.0,75.2,51.8,73.6,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:07,12:08:50,47.3,75.2,49.6,74.7,51.0,73.6,51.0,73.4,52.1,74.1,50.7,75.0,48.0,75.2,51.6,73.6,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:07,12:09:05,47.3,75.2,49.6,74.7,51.0,73.6,51.0,73.4,52.1,74.1,50.7,75.0,48.0,75.2,51.6,73.6,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:07,12:09:20,47.3,75.2,49.6,74.7,51.0,73.6,51.0,73.4,52.1,74.1,50.7,75.0,48.0,75.2,51.6,73.6,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
12:09:29,12:09:20,47.5,74.8,49.2,74.7,51.0,73.4,51.0,73.4,51.7,73.9,50.6,74.8,47.8,75.0,51.3,73.6,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
12:09:29,12:09:25,47.5,74.8,49.2,74.7,51.0,73.4,51.0,73.4,51.7,73.9,50.6,74.8,47.8,75.0,51.3,73.6,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:29,12:09:40,47.5,74.8,49.2,74.7,51.0,73.4,51.0,73.4,51.7,73.9,50.6,74.8,47.8,75.0,51.3,73.6,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:51,12:09:40,47.6,74.8,49.2,74.7,50.5,73.4,50.8,73.4,51.5,73.9,50.5,74.8,47.8,75.0,51.1,73.6,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:51,12:09:55,47.6,74.8,49.2,74.7,50.5,73.4,50.8,73.4,51.5,73.9,50.5,74.8,47.8,75.0,51.1,73.6,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:51,12:09:57,47.6,74.8,49.2,74.7,50.5,73.4,50.8,73.4,51.5,73.9,50.5,74.8,47.8,75.0,51.1,73.6,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1
12:09:51,12:10:02,47.6,74.8,49.2,74.7,50.5,73.4,50.8,73.4,51.5,73.9,50.5,74.8,47.8,75.0,51.1,73.6,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1
