Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
15:56:42,15:57:32,47.8,77.0,53.0,74.5,54.7,73.2,55.1,72.9,56.3,72.7,54.2,74.3,53.4,73.9,55.3,72.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:57:05,15:57:32,47.8,77.2,53.0,74.5,54.6,73.2,55.0,73.0,56.2,72.7,54.0,74.5,53.2,74.1,55.2,72.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,15:57:32,47.7,77.0,52.8,74.5,54.5,73.2,54.9,73.0,56.2,72.7,53.9,74.5,,,55.1,72.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:57:34,15:57:32,47.7,77.2,52.8,74.5,54.4,73.4,54.8,73.2,56.2,72.9,53.8,74.7,53.0,74.1,55.1,72.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:57:34,15:58:32,47.7,77.2,52.8,74.5,54.4,73.4,54.8,73.2,56.2,72.9,53.8,74.7,53.0,74.1,55.1,72.9,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,15:58:32,47.6,77.2,52.7,74.7,,,54.8,73.2,56.2,72.9,53.7,74.7,53.0,74.3,55.1,72.9,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15:58:16,15:58:32,47.5,77.2,52.5,74.7,,,54.6,73.2,56.1,72.9,53.7,74.7,52.7,74.3,55.0,72.9,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15:58:36,15:58:32,47.5,77.2,52.4,74.7,54.1,73.4,54.5,73.4,56.0,72.9,53.6,74.8,52.7,74.3,54.9,73.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15:58:36,15:58:37,47.5,77.2,52.4,74.7,54.1,73.4,54.5,73.4,56.0,72.9,53.6,74.8,52.7,74.3,54.9,73.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:01,15:58:37,47.4,77.2,52.4,74.7,54.0,73.6,54.5,73.4,56.0,72.9,53.5,74.8,52.5,74.5,54.8,73.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:01,15:58:52,47.4,77.2,52.4,74.7,54.0,73.6,54.5,73.4,56.0,72.9,53.5,74.8,52.5,74.5,54.8,73.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15:59:01,15:58:57,47.4,77.2,52.4,74.7,54.0,73.6,54.5,73.4,56.0,72.9,53.5,74.8,52.5,74.5,54.8,73.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:01,15:59:22,47.4,77.2,52.4,74.7,54.0,73.6,54.5,73.4,56.0,72.9,53.5,74.8,52.5,74.5,54.8,73.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:21,15:59:22,47.4,77.2,52.3,74.7,53.9,73.6,54.4,73.4,55.9,73.0,53.4,74.8,52.4,74.3,54.8,73.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:36,15:59:22,47.4,77.2,52.1,74.8,53.8,73.6,54.2,73.4,55.8,73.0,53.3,74.8,52.4,74.5,54.8,73.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:36,15:59:42,47.4,77.2,52.1,74.8,53.8,73.6,54.2,73.4,55.8,73.0,53.3,74.8,52.4,74.5,54.8,73.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:53,15:59:42,47.4,77.2,52.0,74.8,53.8,73.8,54.2,73.4,55.7,73.0,53.3,75.0,52.3,74.5,54.7,73.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15:59:53,16:00:02,47.4,77.2,52.0,74.8,53.8,73.8,54.2,73.4,55.7,73.0,53.3,75.0,52.3,74.5,54.7,73.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:00:08,16:00:02,47.4,77.2,52.0,74.8,53.6,73.8,54.1,73.4,55.6,73.0,53.1,75.0,52.1,74.7,54.6,73.2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:00:08,16:00:12,47.4,77.2,52.0,74.8,53.6,73.8,54.1,73.4,55.6,73.0,53.1,75.0,52.1,74.7,54.6,73.2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:00:38,16:00:12,47.3,77.2,52.0,74.8,53.4,73.8,54.0,73.4,55.6,73.0,53.1,75.0,52.1,74.7,54.6,73.2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16:00:38,16:00:17,47.3,77.2,52.0,74.8,53.4,73.8,54.0,73.4,55.6,73.0,53.1,75.0,52.1,74.7,54.6,73.2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:00:38,16:00:27,47.3,77.2,52.0,74.8,53.4,73.8,54.0,73.4,55.6,73.0,53.1,75.0,52.1,74.7,54.6,73.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:00:38,16:00:57,47.3,77.2,52.0,74.8,53.4,73.8,54.0,73.4,55.6,73.0,53.1,75.0,52.1,74.7,54.6,73.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:00:57,16:00:57,47.2,77.2,51.8,74.8,53.4,73.8,53.9,73.4,55.5,73.2,53.0,75.0,52.0,74.7,54.5,73.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:01:12,16:01:02,47.2,77.4,51.8,75.0,53.3,73.8,53.8,73.4,55.3,73.2,53.0,75.2,51.9,74.7,54.5,73.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:01:12,16:01:32,47.2,77.4,51.8,75.0,53.3,73.8,53.8,73.4,55.3,73.2,53.0,75.2,51.9,74.7,54.5,73.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:01:32,16:01:32,47.2,77.2,51.7,75.0,53.1,73.8,53.7,73.6,55.3,73.2,52.8,75.2,51.8,74.7,54.4,73.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:01:54,16:02:02,47.2,77.2,51.7,75.0,53.1,73.8,53.7,73.6,55.2,73.4,52.8,75.2,51.7,74.8,54.3,73.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:02:22,16:02:02,47.2,77.4,51.6,75.0,53.0,73.9,53.6,73.6,55.2,73.4,52.7,75.2,51.5,74.8,54.2,73.4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16:02:22,16:02:07,47.2,77.4,51.6,75.0,53.0,73.9,53.6,73.6,55.2,73.4,52.7,75.2,51.5,74.8,54.2,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:02:22,16:02:12,47.2,77.4,51.6,75.0,53.0,73.9,53.6,73.6,55.2,73.4,52.7,75.2,51.5,74.8,54.2,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:02:22,16:02:17,47.2,77.4,51.6,75.0,53.0,73.9,53.6,73.6,55.2,73.4,52.7,75.2,51.5,74.8,54.2,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:02:22,16:02:22,47.2,77.4,51.6,75.0,53.0,73.9,53.6,73.6,55.2,73.4,52.7,75.2,51.5,74.8,54.2,73.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:02:49,16:02:32,47.1,77.2,51.5,75.0,52.9,73.9,53.5,73.6,55.1,73.4,52.7,75.2,51.4,74.8,54.2,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:02:49,16:03:32,47.1,77.2,51.5,75.0,52.9,73.9,53.5,73.6,55.1,73.4,52.7,75.2,51.4,74.8,54.2,73.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:03:09,16:03:32,47.1,77.4,51.3,75.2,52.8,73.9,53.3,73.6,55.0,73.4,52.6,75.2,51.4,74.8,54.1,73.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:03:29,16:03:32,47.1,77.4,51.2,75.2,52.6,74.1,53.2,73.8,54.8,73.6,52.5,75.4,51.3,74.8,54.0,73.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:03:56,16:03:32,47.0,77.4,51.1,75.2,52.5,74.1,53.2,73.8,54.8,73.6,52.5,75.4,51.1,75.0,54.0,73.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:03:56,16:03:42,47.0,77.4,51.1,75.2,52.5,74.1,53.2,73.8,54.8,73.6,52.5,75.4,51.1,75.0,54.0,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:03:56,16:07:02,47.0,77.4,51.1,75.2,52.5,74.1,53.2,73.8,54.8,73.6,52.5,75.4,51.1,75.0,54.0,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:29,16:07:02,47.0,77.4,51.1,75.2,52.4,74.1,52.9,73.8,54.7,73.4,52.3,75.4,51.1,75.0,53.8,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:04:46,16:07:02,47.0,77.2,51.0,75.2,52.4,74.1,53.0,73.8,54.6,73.6,52.2,75.6,50.9,75.0,53.8,73.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:23,16:07:02,47.0,77.2,51.0,75.2,52.3,74.1,52.8,73.9,,,52.2,75.6,50.9,75.0,53.7,73.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:05:46,16:07:02,46.9,77.2,50.8,75.4,52.3,74.3,52.8,73.9,54.5,73.6,52.1,75.4,50.8,75.0,53.6,73.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:05,16:07:02,47.0,77.2,50.8,75.2,52.2,74.1,52.7,73.9,54.3,73.8,52.1,75.6,50.8,75.0,53.6,73.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:28,16:07:02,46.9,77.2,50.7,75.2,52.1,74.3,52.6,73.9,54.3,73.8,52.1,75.6,50.7,75.2,53.4,73.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:06:53,16:07:02,46.8,77.2,50.7,75.4,52.0,74.3,52.6,73.9,54.3,73.8,52.0,75.6,50.6,75.2,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:15,16:07:02,46.8,77.2,50.6,75.4,51.9,74.3,,,54.1,73.8,51.9,75.7,50.5,75.2,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:15,16:10:22,46.8,77.2,50.6,75.4,51.9,74.3,,,54.1,73.8,51.9,75.7,50.5,75.2,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:07:45,16:10:22,46.8,77.2,50.5,75.4,51.8,74.3,52.4,74.1,54.1,73.8,51.9,75.7,50.4,75.2,53.3,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:15,16:10:22,46.8,77.2,50.4,75.4,51.7,74.3,52.3,74.1,54.0,73.8,51.8,75.7,50.3,75.2,53.3,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:08:42,16:10:22,46.7,77.0,50.4,75.4,51.7,74.3,52.2,74.1,53.9,73.9,51.7,75.7,50.2,75.4,53.2,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:09:20,16:10:22,46.8,77.2,50.4,75.4,51.7,74.3,52.1,74.1,53.8,73.9,51.6,75.9,50.1,75.4,53.2,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:09:40,16:10:22,46.7,77.0,50.3,75.4,51.5,74.5,52.1,74.1,53.9,73.9,51.6,75.9,50.1,75.4,53.1,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:09:59,16:10:22,46.7,77.0,50.3,75.4,51.4,74.5,52.0,74.1,53.7,73.9,51.5,75.9,50.1,75.2,53.0,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:10:29,16:10:22,46.7,77.0,50.2,75.4,51.4,74.5,52.0,74.1,53.6,73.9,51.5,75.9,50.0,75.4,52.9,73.8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:10:29,16:10:32,46.7,77.0,50.2,75.4,51.4,74.5,52.0,74.1,53.6,73.9,51.5,75.9,50.0,75.4,52.9,73.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:10:49,16:10:32,46.6,77.2,50.1,75.4,51.3,74.5,51.8,74.1,53.6,73.9,51.5,75.9,50.0,75.4,52.9,73.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:10:49,16:12:32,46.6,77.2,50.1,75.4,51.3,74.5,51.8,74.1,53.6,73.9,51.5,75.9,50.0,75.4,52.9,73.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:09,16:12:32,46.6,77.2,50.1,75.6,51.3,74.5,51.8,74.3,53.5,73.9,51.4,75.9,49.8,75.4,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:29,16:12:32,46.6,77.0,50.0,75.6,51.2,74.5,51.7,74.1,53.5,73.9,51.3,75.9,49.8,75.4,52.8,73.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:11:59,16:12:32,46.6,77.0,49.9,75.4,51.1,74.5,51.7,74.1,53.4,73.9,51.4,75.9,49.7,75.4,52.7,73.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:29,16:12:32,46.6,77.2,49.9,75.6,51.0,74.5,51.7,74.3,53.4,73.9,51.3,75.9,49.7,75.4,52.6,73.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:46,16:12:32,46.5,77.0,49.9,75.4,51.0,74.5,51.6,74.3,53.3,74.1,51.2,75.9,49.6,75.6,52.4,73.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:12:46,16:14:32,46.5,77.0,49.9,75.4,51.0,74.5,51.6,74.3,53.3,74.1,51.2,75.9,49.6,75.6,52.4,73.9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:21,16:14:32,46.5,77.0,49.9,75.4,50.9,74.5,51.6,74.1,,,51.1,75.9,49.5,75.6,52.5,73.9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16:13:43,16:14:32,46.5,77.0,49.8,75.6,50.9,74.5,51.5,74.3,53.1,74.1,51.1,75.9,49.5,75.6,52.4,73.9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
