Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
12:44:17,12:46:42,48.7,79.0,53.6,76.3,59.2,73.8,59.5,73.2,58.5,74.7,53.4,75.2,51.4,76.1,59.1,73.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:44:32,12:46:42,48.8,79.0,53.6,76.3,59.1,73.8,59.4,73.2,58.5,74.7,53.4,75.2,51.3,76.1,59.1,73.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:44:47,12:46:42,48.8,79.0,53.5,76.3,59.1,73.6,59.4,73.4,58.4,74.7,53.3,75.2,51.1,76.1,59.1,73.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:45:01,12:46:42,48.7,79.0,53.5,76.3,59.1,73.8,59.3,73.2,58.4,74.7,53.2,75.2,50.2,76.1,59.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:45:26,12:46:42,48.7,79.0,53.5,76.3,59.0,73.8,59.3,73.2,58.4,74.7,52.7,75.2,50.1,76.1,59.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:45:44,12:46:42,48.7,78.8,53.4,76.3,59.0,73.8,59.3,73.4,58.3,74.7,52.4,75.2,49.8,76.1,58.9,73.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:46:11,12:46:42,48.4,78.8,53.4,76.3,58.9,73.8,59.2,73.2,58.3,74.7,52.5,75.2,50.0,76.1,58.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:46:38,12:46:42,48.6,78.8,53.4,76.3,58.9,73.8,59.2,73.4,58.3,74.7,52.4,75.2,49.9,76.1,58.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:47:03,12:46:42,48.6,78.8,53.2,76.3,58.9,73.8,59.2,73.4,58.2,74.7,52.4,75.2,49.7,76.1,58.8,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:47:03,12:49:43,48.6,78.8,53.2,76.3,58.9,73.8,59.2,73.4,58.2,74.7,52.4,75.2,49.7,76.1,58.8,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:47:23,12:49:43,48.5,78.8,53.1,76.3,58.8,73.8,59.0,73.4,58.2,74.8,52.4,75.2,49.9,76.1,58.8,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:47:43,12:49:43,48.5,78.8,53.1,76.3,58.8,73.8,58.9,73.4,58.1,74.8,52.6,75.2,50.1,76.1,58.7,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:48:05,12:49:43,48.4,78.8,53.0,76.3,58.8,73.8,58.8,73.4,58.1,74.8,52.6,75.2,50.1,76.1,58.7,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:48:35,12:49:43,48.5,78.8,52.9,76.3,58.7,73.8,58.8,73.4,58.0,74.7,52.5,75.2,50.1,76.1,58.6,73.8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:49:03,12:49:43,48.5,78.8,52.9,76.3,58.5,73.8,58.8,73.4,57.8,74.7,52.3,75.2,50.1,76.1,58.6,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:49:38,12:49:43,48.4,78.8,52.8,76.3,58.5,73.8,58.8,73.4,57.7,74.8,52.4,75.2,49.9,76.3,58.5,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:50:00,12:49:43,48.4,78.8,52.8,76.3,58.5,73.8,58.7,73.4,57.7,74.8,52.9,75.2,50.2,76.1,58.4,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:50:00,12:49:53,48.4,78.8,52.8,76.3,58.5,73.8,58.7,73.4,57.7,74.8,52.9,75.2,50.2,76.1,58.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:50:00,12:51:53,48.4,78.8,52.8,76.3,58.5,73.8,58.7,73.4,57.7,74.8,52.9,75.2,50.2,76.1,58.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:50:32,12:51:53,48.4,78.8,52.6,76.3,58.5,73.8,58.7,73.2,57.6,74.8,52.8,75.2,50.1,76.1,58.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:50:52,12:51:53,48.4,78.8,52.6,76.3,58.4,73.8,58.6,73.4,57.5,74.8,52.7,75.2,50.0,76.3,58.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51:15,12:51:53,48.5,78.8,52.5,76.3,58.4,73.8,58.6,73.4,57.5,74.8,52.6,75.2,49.8,76.3,58.3,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51:34,12:51:53,48.4,78.6,52.4,76.3,58.4,73.8,58.6,73.4,57.4,74.8,52.4,75.2,49.6,76.3,58.2,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51:52,12:51:53,48.4,78.8,52.4,76.3,58.4,73.8,58.6,73.4,57.3,74.8,52.4,75.2,49.6,76.3,58.2,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:52:04,12:51:53,48.5,78.6,52.4,76.3,58.3,73.8,58.6,73.4,57.3,74.8,53.0,75.2,49.6,76.1,58.2,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:52:04,12:53:53,48.5,78.6,52.4,76.3,58.3,73.8,58.6,73.4,57.3,74.8,53.0,75.2,49.6,76.1,58.2,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:52:24,12:53:53,48.5,78.6,52.3,76.3,58.3,73.8,58.6,73.4,56.8,74.8,52.9,75.2,49.6,76.3,58.2,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:52:44,12:53:53,48.5,78.6,52.4,76.3,58.3,73.8,58.3,73.4,56.0,74.8,52.3,75.2,49.7,76.3,58.1,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:53:03,12:53:53,48.3,78.6,52.3,76.3,58.2,73.8,58.3,73.4,56.2,74.8,52.3,75.2,49.7,76.1,58.1,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:53:21,12:53:53,48.3,78.6,52.2,76.3,58.1,73.8,58.3,73.4,56.8,74.8,52.3,75.2,49.6,76.3,58.1,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:53:51,12:53:53,48.3,78.6,52.2,76.3,58.1,73.8,58.4,73.4,57.0,74.8,52.5,75.2,49.6,76.3,58.0,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:54:08,12:53:53,48.3,78.6,52.1,76.3,58.1,73.8,58.3,73.4,56.9,74.8,52.5,75.2,49.6,76.3,58.0,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12:54:08,12:54:03,48.3,78.6,52.1,76.3,58.1,73.8,58.3,73.4,56.9,74.8,52.5,75.2,49.6,76.3,58.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:54:08,12:55:03,48.3,78.6,52.1,76.3,58.1,73.8,58.3,73.4,56.9,74.8,52.5,75.2,49.6,76.3,58.0,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:54:23,12:55:03,48.3,78.6,52.1,76.3,58.1,73.8,58.3,73.4,56.8,74.8,52.4,75.2,49.5,76.3,58.0,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:54:45,12:55:03,48.1,78.6,52.2,76.3,58.0,73.8,58.3,73.4,56.8,74.8,52.5,75.2,49.5,76.3,57.8,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:55:07,12:55:03,48.2,78.6,52.2,76.3,58.0,73.8,58.3,73.4,57.0,74.8,52.5,75.2,49.5,76.3,57.7,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12:55:07,12:55:13,48.2,78.6,52.2,76.3,58.0,73.8,58.3,73.4,57.0,74.8,52.5,75.2,49.5,76.3,57.7,73.9,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12:55:20,12:55:13,48.2,78.6,51.8,76.3,58.0,73.8,58.4,73.4,57.0,74.8,51.9,75.2,49.4,76.3,57.6,73.9,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
12:55:20,12:55:23,48.2,78.6,51.8,76.3,58.0,73.8,58.4,73.4,57.0,74.8,51.9,75.2,49.4,76.3,57.6,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:55:47,12:55:23,48.3,78.6,51.8,76.3,58.0,73.8,58.3,73.4,57.0,74.8,51.9,75.2,49.3,76.3,57.6,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:55:47,12:55:43,48.3,78.6,51.8,76.3,58.0,73.8,58.3,73.4,57.0,74.8,51.9,75.2,49.3,76.3,57.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:55:47,12:56:13,48.3,78.6,51.8,76.3,58.0,73.8,58.3,73.4,57.0,74.8,51.9,75.2,49.3,76.3,57.6,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56:09,12:56:13,48.3,78.4,51.8,76.3,58.0,73.8,58.3,73.4,56.9,74.8,52.0,75.2,49.2,76.3,57.6,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56:22,12:56:13,48.2,78.6,51.8,76.3,58.0,73.8,58.2,73.4,56.8,74.8,51.7,75.0,49.1,76.3,57.5,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56:22,12:57:43,48.2,78.6,51.8,76.3,58.0,73.8,58.2,73.4,56.8,74.8,51.7,75.0,49.1,76.3,57.5,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56:39,12:57:43,48.3,78.4,51.7,76.3,57.9,73.8,58.2,73.4,56.7,74.8,52.4,75.2,49.1,76.3,57.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56:54,12:57:43,48.3,78.4,51.7,76.3,57.9,73.8,58.2,73.4,56.2,74.8,52.1,75.2,49.0,76.3,57.5,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:57:08,12:57:43,48.3,78.6,51.6,76.3,57.9,73.8,58.2,73.4,56.3,74.8,51.9,75.0,48.9,76.3,57.5,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:57:43,12:57:43,48.2,78.6,51.7,76.3,57.9,73.8,58.2,73.4,56.4,74.8,51.5,75.0,48.9,76.3,57.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:58:03,12:58:43,48.2,78.4,51.6,76.3,57.9,73.8,58.2,73.4,56.5,74.8,52.4,75.0,48.9,76.3,57.4,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:58:26,12:58:43,48.1,78.6,51.6,76.3,57.8,73.8,58.2,73.4,56.5,74.8,52.1,75.2,49.0,76.3,57.3,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:58:50,12:58:43,47.8,78.6,51.5,76.3,57.8,73.8,57.9,73.4,56.5,74.8,52.1,75.2,49.2,76.3,57.3,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:58:50,12:59:43,47.8,78.6,51.5,76.3,57.8,73.8,57.9,73.4,56.5,74.8,52.1,75.2,49.2,76.3,57.3,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:59:05,12:59:43,48.0,78.4,51.5,76.3,57.8,73.8,57.9,73.4,56.5,74.8,52.3,75.0,49.2,76.3,57.3,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:59:20,12:59:43,47.9,78.4,51.5,76.3,56.2,73.8,57.9,73.4,56.4,74.8,52.4,75.2,49.3,76.3,57.3,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:59:47,12:59:43,47.9,78.4,51.5,76.3,56.1,73.9,57.9,73.4,56.4,74.8,52.2,75.0,49.2,76.3,57.3,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12:59:47,12:59:53,47.9,78.4,51.5,76.3,56.1,73.9,57.9,73.4,56.4,74.8,52.2,75.0,49.2,76.3,57.3,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:00:33,12:59:53,47.9,78.4,51.4,76.3,56.1,73.9,58.0,73.4,56.3,75.0,52.2,75.2,49.0,76.3,57.2,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:00:33,13:00:53,47.9,78.4,51.4,76.3,56.1,73.9,58.0,73.4,56.3,75.0,52.2,75.2,49.0,76.3,57.2,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13:01:00,13:00:53,48.0,78.4,51.4,76.3,55.7,73.8,58.0,73.4,56.3,75.0,52.8,75.2,49.0,76.3,57.2,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13:01:00,13:01:03,48.0,78.4,51.4,76.3,55.7,73.8,58.0,73.4,56.3,75.0,52.8,75.2,49.0,76.3,57.2,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:01:35,13:01:03,47.7,78.4,51.5,76.3,55.6,73.8,58.0,73.4,56.2,74.8,51.9,75.0,48.9,76.3,57.1,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:01:35,13:01:33,47.7,78.4,51.5,76.3,55.6,73.8,58.0,73.4,56.2,74.8,51.9,75.0,48.9,76.3,57.1,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:01:35,13:02:03,47.7,78.4,51.5,76.3,55.6,73.8,58.0,73.4,56.2,74.8,51.9,75.0,48.9,76.3,57.1,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:02:07,13:02:03,47.7,78.4,51.4,76.3,55.6,73.8,57.8,73.4,56.2,74.8,51.8,75.0,48.9,76.3,57.1,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:02:07,13:03:43,47.7,78.4,51.4,76.3,55.6,73.8,57.8,73.4,56.2,74.8,51.8,75.0,48.9,76.3,57.1,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:02:22,13:03:43,47.7,78.4,51.4,76.3,55.5,73.8,57.8,73.4,56.2,74.8,51.9,75.2,48.9,76.3,57.1,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:02:34,13:03:43,47.9,78.4,51.4,76.3,55.3,73.8,57.8,73.4,56.1,75.0,52.5,75.2,48.8,76.3,57.1,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:02:49,13:03:43,47.8,78.4,51.4,76.3,55.3,73.8,57.8,73.4,56.1,75.0,52.6,75.0,48.9,76.3,57.1,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:03:06,13:03:43,47.8,78.4,51.2,76.3,55.9,73.8,57.8,73.4,56.1,74.8,52.2,75.2,48.9,76.3,57.1,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:03:26,13:03:43,47.9,78.4,51.1,76.3,56.3,73.8,57.7,73.4,56.2,74.8,52.1,75.2,49.0,76.3,57.0,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:03:51,13:03:43,47.7,78.4,51.3,76.3,56.4,73.8,57.7,73.4,56.1,74.8,52.2,75.2,49.0,76.3,57.0,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
13:03:51,13:03:53,47.7,78.4,51.3,76.3,56.4,73.8,57.7,73.4,56.1,74.8,52.2,75.2,49.0,76.3,57.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:04:34,13:03:53,47.7,78.4,51.3,76.3,56.6,73.8,57.7,73.4,56.0,74.8,52.2,75.2,49.0,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:04:34,13:04:53,47.7,78.4,51.3,76.3,56.6,73.8,57.7,73.4,56.0,74.8,52.2,75.2,49.0,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
13:04:48,13:04:53,47.9,78.4,51.2,76.3,56.6,73.8,57.6,73.4,55.9,74.8,51.8,75.0,49.0,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
13:05:08,13:04:53,47.8,78.4,51.2,76.3,56.6,73.8,57.6,73.4,56.1,75.0,51.8,75.2,48.9,76.5,57.0,73.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
13:05:08,13:05:03,47.8,78.4,51.2,76.3,56.6,73.8,57.6,73.4,56.1,75.0,51.8,75.2,48.9,76.5,57.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:05:08,13:05:13,47.8,78.4,51.2,76.3,56.6,73.8,57.6,73.4,56.1,75.0,51.8,75.2,48.9,76.5,57.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:05:21,13:05:13,47.8,78.4,51.2,76.3,56.6,73.9,57.6,73.4,56.1,75.0,52.2,75.2,48.7,76.3,57.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:05:21,13:05:23,47.8,78.4,51.2,76.3,56.6,73.9,57.6,73.4,56.1,75.0,52.2,75.2,48.7,76.3,57.0,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:05:50,13:05:23,47.8,78.4,51.1,76.5,56.5,73.8,57.6,73.4,55.9,75.0,52.2,75.2,48.9,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:05:50,13:05:33,47.8,78.4,51.1,76.5,56.5,73.8,57.6,73.4,55.9,75.0,52.2,75.2,48.9,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13:05:50,13:05:43,47.8,78.4,51.1,76.5,56.5,73.8,57.6,73.4,55.9,75.0,52.2,75.2,48.9,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:05:50,13:05:51,47.8,78.4,51.1,76.5,56.5,73.8,57.6,73.4,55.9,75.0,52.2,75.2,48.9,76.3,56.9,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13:06:15,13:05:51,47.8,78.4,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.2,75.2,49.1,76.3,56.8,73.9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13:06:15,13:05:53,47.8,78.4,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.2,75.2,49.1,76.3,56.8,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:06:15,13:06:01,47.8,78.4,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.2,75.2,49.1,76.3,56.8,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13:06:15,13:06:05,47.8,78.4,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.2,75.2,49.1,76.3,56.8,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:06:15,13:06:13,47.8,78.4,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.2,75.2,49.1,76.3,56.8,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:06:15,13:06:17,47.8,78.4,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.2,75.2,49.1,76.3,56.8,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:06:30,13:06:17,47.7,78.3,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.1,75.2,49.1,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:06:30,13:06:57,47.7,78.3,51.1,76.3,56.5,73.8,57.5,73.4,55.8,75.0,52.1,75.2,49.1,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:06:55,13:06:57,47.8,78.4,51.1,76.3,56.4,73.8,57.5,73.4,55.8,75.0,52.1,75.0,49.3,76.3,56.9,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:07:17,13:06:57,47.8,78.3,51.1,76.5,56.4,73.8,57.5,73.4,55.9,75.0,52.6,75.2,49.3,76.5,56.8,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:07:17,13:07:37,47.8,78.3,51.1,76.5,56.4,73.8,57.5,73.4,55.9,75.0,52.6,75.2,49.3,76.5,56.8,73.9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13:07:40,13:07:37,47.8,78.4,51.1,76.5,56.5,73.8,57.4,73.4,55.8,75.0,51.8,75.2,48.7,76.3,56.6,73.9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13:07:40,13:07:41,47.8,78.4,51.1,76.5,56.5,73.8,57.4,73.4,55.8,75.0,51.8,75.2,48.7,76.3,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:07,13:07:41,47.7,78.4,51.0,76.3,56.5,73.8,57.3,73.4,55.8,75.0,51.8,75.2,48.7,76.3,56.7,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:07,13:07:53,47.7,78.4,51.0,76.3,56.5,73.8,57.3,73.4,55.8,75.0,51.8,75.2,48.7,76.3,56.7,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:07,13:08:05,47.7,78.4,51.0,76.3,56.5,73.8,57.3,73.4,55.8,75.0,51.8,75.2,48.7,76.3,56.7,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:07,13:08:09,47.7,78.4,51.0,76.3,56.5,73.8,57.3,73.4,55.8,75.0,51.8,75.2,48.7,76.3,56.7,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:27,13:08:09,47.6,78.3,51.2,76.3,56.3,73.8,57.3,73.4,55.8,75.0,51.9,75.2,48.5,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:27,13:08:21,47.6,78.3,51.2,76.3,56.3,73.8,57.3,73.4,55.8,75.0,51.9,75.2,48.5,76.1,56.6,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:27,13:08:26,47.6,78.3,51.2,76.3,56.3,73.8,57.3,73.4,55.8,75.0,51.9,75.2,48.5,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:27,13:08:46,47.6,78.3,51.2,76.3,56.3,73.8,57.3,73.4,55.8,75.0,51.9,75.2,48.5,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:47,13:08:46,47.6,78.3,51.2,76.3,56.3,73.8,57.3,73.4,55.7,75.0,51.9,75.2,49.0,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:08:47,13:09:06,47.6,78.3,51.2,76.3,56.3,73.8,57.3,73.4,55.7,75.0,52.0,75.2,49.0,76.1,56.6,73.9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13:09:09,13:09:06,47.5,78.1,50.8,76.5,56.3,73.8,57.3,73.4,55.7,75.0,52.0,75.2,49.1,76.1,56.6,73.9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13:09:09,13:09:11,47.5,78.1,50.8,76.5,56.3,73.8,57.3,73.4,55.7,75.0,52.0,75.2,49.1,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:09:36,13:09:11,47.5,78.1,50.8,76.5,56.1,73.8,57.3,73.4,55.7,75.0,52.2,75.2,49.5,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:09:36,13:09:32,47.5,78.1,50.8,76.5,56.1,73.8,57.3,73.4,55.7,75.0,52.2,75.2,49.5,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:09:36,13:09:52,47.5,78.1,50.8,76.5,56.1,73.8,57.3,73.4,55.7,75.0,52.2,75.2,49.5,76.1,56.6,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:10:06,13:09:52,48.2,77.5,50.9,76.5,56.1,73.8,57.3,73.4,55.6,75.0,51.7,75.2,49.2,76.1,56.6,73.9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:10:06,13:09:57,48.2,77.5,50.9,76.5,56.1,73.8,57.3,73.4,55.6,75.0,51.7,75.2,49.2,76.1,56.6,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:10:06,13:10:07,48.2,77.5,50.9,76.5,56.1,73.8,57.3,73.4,55.6,75.0,51.7,75.2,49.2,76.1,56.6,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13:10:36,13:10:07,48.2,77.5,50.7,76.3,56.1,73.8,54.0,73.4,55.5,75.0,51.7,75.2,49.1,75.9,56.5,73.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13:10:36,13:10:12,48.2,77.5,50.7,76.3,56.1,73.8,54.0,73.4,55.5,75.0,51.7,75.2,49.1,75.9,56.5,73.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
