Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
12:07:23,42.1,67.3,51.6,63.3,54.0,60.5,53.6,60.5,55.6,62.0,51.0,64.9,45.9,64.9,54.6,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:43,42.3,66.0,50.6,63.3,53.8,60.5,53.6,60.5,54.2,62.0,50.8,64.4,45.7,64.9,53.8,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:55,42.3,66.0,49.6,63.6,53.2,60.5,52.8,60.5,53.0,62.0,50.2,64.4,44.7,64.9,53.4,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:07:58,42.3,66.0,49.6,63.6,53.2,60.5,52.8,60.5,53.0,62.0,50.2,64.4,44.7,64.9,53.4,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:20,42.3,65.5,49.0,63.3,52.4,60.5,51.4,60.5,53.0,62.0,50.0,64.4,44.7,64.9,52.4,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:25,42.5,65.5,48.4,63.6,51.6,60.5,51.4,60.5,52.4,62.0,49.6,64.0,44.1,64.9,52.0,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:30,42.5,65.5,48.4,63.6,51.6,60.5,51.4,60.5,52.4,62.0,49.6,64.0,44.1,64.9,52.0,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:35,42.5,65.5,48.4,63.6,51.6,60.5,51.4,60.5,52.4,62.0,49.6,64.0,44.1,64.9,52.0,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
12:08:37,42.5,65.5,48.4,63.6,51.6,60.5,51.4,60.5,52.4,62.0,49.6,64.0,44.1,64.9,52.0,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
12:08:40,42.3,64.4,47.7,63.3,50.8,60.9,50.8,60.5,52.2,62.0,49.4,64.0,43.7,64.4,51.4,60.9,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
12:08:45,42.3,64.4,47.7,63.3,50.8,60.9,50.8,60.5,52.2,62.0,49.4,64.0,43.7,64.4,51.4,60.9,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:08:49,42.3,64.4,47.7,63.3,50.8,60.9,50.8,60.5,52.2,62.0,49.4,64.0,43.7,64.4,51.4,60.9,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:08:50,42.3,64.4,46.9,63.3,49.8,60.9,49.8,60.5,52.0,62.0,49.2,64.0,43.7,64.4,51.0,60.9,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:05,42.3,64.4,46.9,63.3,49.8,60.9,49.8,60.5,52.0,62.0,49.2,64.0,43.7,64.4,51.0,60.9,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:07,42.3,64.4,46.9,63.3,49.8,60.9,49.8,60.5,52.0,62.0,49.2,64.0,43.7,64.4,51.0,60.9,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
12:09:20,42.7,63.6,46.1,63.3,49.8,60.5,49.8,60.5,51.2,61.6,49.0,63.6,43.3,64.0,50.4,60.9,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
12:09:25,42.7,63.6,46.1,63.3,49.8,60.5,49.8,60.5,51.2,61.6,49.0,63.6,43.3,64.0,50.4,60.9,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:29,42.7,63.6,46.1,63.3,49.8,60.5,49.8,60.5,51.2,61.6,49.0,63.6,43.3,64.0,50.4,60.9,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:40,42.9,63.6,46.1,63.3,48.8,60.5,49.4,60.5,50.8,61.6,48.8,63.6,43.3,64.0,50.0,60.9,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
12:09:51,42.9,63.6,46.1,63.3,48.8,60.5,49.4,60.5,50.8,61.6,48.8,63.6,43.3,64.0,50.0,60.9,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
