Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.38063273714361595,-0.9247262943241957,46.5,63.3,56.9,56.5,55.0,55.4,57.1,55.0,56.7,55.6,54.8,57.0,50.2,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.37601183790157927,-0.9266148594523382,46.5,63.3,56.9,56.5,55.0,55.4,57.1,55.0,56.7,55.6,54.8,57.0,50.2,57.4,57.9,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.3713815686746436,-0.9284803339052266,46.5,63.3,56.9,56.5,55.0,55.4,57.1,55.0,56.7,55.6,54.8,57.0,50.2,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.35743569606941,-0.9339377512315135,46.5,63.3,56.9,56.5,55.0,55.4,57.1,55.0,56.7,55.6,54.8,57.0,50.2,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.3527691030294122,-0.9357104038899129,46.5,63.3,56.9,56.5,55.0,55.4,57.1,55.0,56.7,55.6,54.8,57.0,50.2,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.34653332454447405,-0.9380376618132953,46.5,63.3,56.9,56.5,55.0,55.4,57.1,55.0,56.7,55.6,54.8,57.0,50.2,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3387170454153725,-0.9408882840938559,46.3,63.6,57.1,56.5,55.2,55.4,57.1,55.0,56.9,56.1,54.8,57.4,49.8,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3245890234698988,-0.9458551505610452,46.3,63.6,57.1,56.5,55.2,55.4,57.1,55.0,56.9,56.1,54.8,57.4,49.8,57.4,57.9,55.6,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.31986334902410357,-0.9474636868772779,46.3,63.6,57.1,56.5,55.2,55.4,57.1,55.0,56.9,56.1,54.8,57.4,49.8,57.4,57.9,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.3151297037793911,-0.9490486129782358,46.3,63.6,57.1,56.5,55.2,55.4,57.1,55.0,56.9,56.1,54.8,57.4,49.8,57.4,57.9,55.6,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
0.3103882056953042,-0.9506098893685304,46.1,63.6,57.1,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.8,57.6,49.8,57.4,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
0.29611777691987545,-0.9551514341673947,46.1,63.6,57.1,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.8,57.6,50.0,57.4,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.28656706480139515,-0.9580601846288744,46.1,63.6,57.1,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.8,57.6,50.0,57.6,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.2849724766288988,-0.9585356996815464,46.1,63.6,57.1,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.8,57.6,50.2,57.6,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.2769877885573071,-0.9608734385912291,46.1,64.0,57.3,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.6,57.6,50.2,57.6,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.26738090302047096,-0.9635909156379369,46.1,64.0,57.3,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.6,57.6,50.2,57.6,58.1,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.26256740590765143,-0.9649136527974546,46.1,64.0,57.3,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.6,57.6,50.2,57.6,58.1,55.6,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.2529209027372337,-0.9674869595806358,46.1,64.0,57.3,56.5,55.4,55.4,57.3,55.0,57.1,56.1,54.6,57.6,50.2,57.6,58.1,55.6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.22869645891689142,-0.9734977810343867,45.9,64.0,57.1,56.5,55.9,55.4,57.5,55.0,57.3,55.6,54.6,57.6,51.2,58.1,58.3,55.6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.2238339895531316,-0.9746272852330415,45.9,64.0,57.1,56.5,55.9,55.4,57.5,55.0,57.3,55.6,54.6,57.6,51.2,58.1,58.3,55.6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2189659423833268,-0.9757325023161736,45.9,64.0,57.1,56.5,55.9,55.4,57.5,55.0,57.3,55.6,54.6,57.6,51.2,58.1,58.3,55.6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.21571753872225105,-0.9764558072373855,45.9,64.0,57.1,56.5,55.9,55.4,57.5,55.0,57.3,55.6,54.6,57.6,51.2,58.1,58.3,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.21409243871623446,-0.9768134047424489,45.7,64.0,57.3,57.0,55.9,55.4,57.5,55.0,57.7,56.1,54.4,58.1,51.0,58.1,58.1,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.20432954780205012,-0.9789021584892995,45.7,64.0,57.3,57.0,55.9,55.4,57.7,55.2,57.7,56.1,54.4,58.1,51.0,58.1,58.1,55.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19454628994558298,-0.9808933382730302,45.7,64.0,57.3,57.0,55.9,55.4,57.7,55.2,57.7,56.1,54.4,58.1,51.0,58.1,58.1,55.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
