Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.8979723362804236,-0.44005190975051767,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.895521226663917,-0.44501880027067786,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.5,53.8,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8950277055899749,-0.4460105449721398,45.1,62.5,54.8,55.6,53.2,56.1,53.6,55.6,53.2,56.1,55.4,56.1,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8910400491027387,-0.45392469738381613,45.1,62.9,54.8,55.6,53.2,56.1,53.8,55.6,53.0,56.5,55.4,56.5,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8890199593135336,-0.45786844392484943,45.1,63.3,55.0,56.1,53.4,56.1,53.8,55.6,53.2,56.1,55.4,56.5,52.6,56.5,53.8,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8812894924702112,-0.47257679847999046,44.9,63.6,55.0,55.6,53.4,56.1,53.8,55.6,53.2,56.1,55.4,56.1,52.6,56.5,54.0,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8833748309380345,-0.4686671612831423,44.9,63.3,55.0,56.1,53.4,56.1,54.0,56.1,53.2,56.5,55.6,56.5,52.6,57.0,54.0,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8749298236417302,-0.4842497327849039,44.7,63.6,55.0,56.1,53.4,56.1,53.8,56.1,53.2,56.5,55.6,56.5,52.4,57.0,54.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8722342669690435,-0.4890883187369898,44.7,63.6,55.0,56.1,53.4,56.1,53.8,56.1,53.2,56.5,55.6,56.5,52.4,57.0,54.2,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8706040836306721,-0.4919842777626108,44.7,63.6,55.0,56.1,53.4,56.1,53.8,56.1,53.2,56.5,55.6,56.5,52.4,57.0,54.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8623093054584698,-0.5063819326553143,44.5,64.0,55.0,56.1,53.6,56.1,54.0,56.1,53.2,56.5,55.6,56.5,52.6,57.0,54.2,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8645446209642055,-0.5025560648941154,44.5,64.0,55.0,56.1,53.6,56.1,54.0,55.6,53.4,56.5,55.6,56.5,52.4,57.0,54.4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8537764472989546,-0.5206397776174765,44.5,64.4,55.0,56.1,53.6,56.1,54.0,56.1,53.4,56.5,55.9,56.5,52.4,57.0,54.4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8502971671633806,-0.526302885716894,44.3,64.4,55.0,56.1,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.0,54.4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849713631018556,-0.5272444833862762,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8467803241440288,-0.5319427437633993,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8438210397937013,-0.5366246852330564,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8432260736016026,-0.5375591026095871,44.3,64.4,55.0,56.5,53.6,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.4,56.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8438210397937013,-0.5366246852330564,44.3,64.4,55.2,56.5,53.8,56.1,54.2,56.1,53.4,56.5,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8420330377285058,-0.5394259572672645,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8396345725493263,-0.5431517141461585,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8378249025987831,-0.5459390374257365,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8360059796460099,-0.5487203313128786,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.834177823779331,-0.5514955650907624,44.3,64.9,55.2,56.1,53.8,56.5,54.2,56.1,53.4,57.0,55.9,57.0,52.4,57.4,54.6,57.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
