Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.15076653536560036,-0.9885693965594187,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
0.14828627893131563,-0.9889444774509356,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.14580508942672943,-0.9893133355500994,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0
0.14083997366254913,-0.9900323741265901,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.13835607864523922,-0.9903825500794692,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.13711380368979859,-0.990555301251634,49.8,68.0,64.8,56.5,65.0,55.4,67.4,54.5,64.4,56.1,58.3,58.1,53.6,57.6,64.4,55.4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.1358713130419996,-0.9907264941911279,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.1333856924878624,-0.9910642042973469,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.12841194909383447,-0.9917209140327345,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.12592385755051522,-0.9920399095296507,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.12343497364924738,-0.992352662756648,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11845489142154177,-0.9929594345683568,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.1159637244315625,-0.9932534493350429,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11097921707582303,-0.9938227273398598,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10599191644077276,-0.9943669914318416,50.0,68.0,64.6,56.5,65.4,55.4,67.4,54.5,64.6,56.1,58.1,58.1,55.2,57.6,64.2,55.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10100194805373197,-0.9948862279121926,50.2,68.0,64.6,56.5,65.4,55.4,68.0,54.5,64.4,56.5,57.5,58.1,57.3,58.1,63.6,55.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08101790981576576,-0.99671264579571,50.2,68.0,64.6,56.5,65.4,55.4,68.0,54.5,64.4,56.5,57.5,58.1,57.3,58.1,63.6,55.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06350483767171913,-0.9979815306869605,49.8,68.0,63.8,57.0,65.4,55.4,68.2,54.5,64.4,56.5,58.1,58.1,58.1,58.1,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.025917828940601097,-0.999664076649254,49.8,68.0,63.8,57.0,65.4,55.4,68.2,54.5,64.4,56.5,58.1,58.1,58.1,58.1,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02090229334270077,-0.9997815232004519,49.8,68.0,63.8,57.0,65.4,55.4,68.2,54.5,64.4,56.5,58.1,58.1,58.1,58.1,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.0004180763017761775,-0.9999999126060991,49.6,68.0,64.0,57.0,65.6,55.4,68.2,54.5,64.4,56.5,58.7,58.1,58.3,58.5,63.8,55.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.011705869436842091,-0.9999314839631401,49.8,68.4,65.2,57.0,65.6,55.4,68.2,54.5,64.4,56.5,59.3,58.1,58.7,58.5,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.021738255886319093,-0.9997636961957665,49.8,68.4,65.2,57.0,65.6,55.4,68.2,54.5,64.4,56.5,59.3,58.1,58.7,58.5,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.049312996819448326,-0.9987833740830316,50.2,68.4,64.8,57.4,65.6,55.4,68.0,54.5,64.6,56.5,59.3,58.5,58.7,58.9,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.055575501167961776,-0.9984544875305683,50.2,68.4,64.8,57.4,65.6,55.4,68.0,54.5,64.6,56.5,59.3,58.5,58.7,58.9,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.08685031602418909,-0.9962213722895622,50.0,68.4,65.6,57.4,65.8,55.4,68.2,54.5,64.4,56.5,59.9,58.5,59.1,58.9,63.8,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.11803974826108737,-0.9930088709726913,50.4,68.4,65.6,57.4,65.8,55.4,68.2,54.5,64.6,56.5,60.5,58.9,59.3,58.9,63.8,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.12426468868948458,-0.9922491053888159,50.4,68.4,65.0,57.6,66.0,55.6,68.4,55.0,64.6,56.5,60.7,58.9,59.5,58.9,64.0,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.14290920986993463,-0.9897358019867478,50.4,68.4,65.0,57.6,66.0,55.6,68.4,55.0,64.6,56.5,60.7,58.9,59.5,58.9,64.0,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.161503150498619,-0.986872196578169,50.4,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,60.7,58.9,59.9,58.9,64.0,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.17386775990595252,-0.9847690094967886,50.4,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,60.7,58.9,59.9,58.9,64.0,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.19851298615678012,-0.9800982574860125,50.8,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,61.1,59.4,59.9,59.4,64.0,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2009708942219209,-0.9795972129787025,50.8,68.8,65.4,57.6,66.0,55.6,68.4,55.0,64.6,57.0,61.1,59.4,59.9,59.4,64.0,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2315830533084138,-0.9728151363030657,50.6,68.8,65.2,57.6,66.2,55.6,68.4,55.0,64.6,57.0,61.1,59.4,60.1,59.4,64.2,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.23524180401558004,-0.9719368773966216,50.6,69.3,65.4,58.1,66.0,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.1,59.4,64.4,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2498429845040751,-0.9682863641991952,50.6,69.3,65.4,58.1,66.0,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.1,59.4,64.4,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2716376102394113,-0.9623996096754308,50.4,69.3,65.4,58.1,66.2,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.3,59.6,64.4,56.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.28248369863961126,-0.9592720990432722,50.4,69.3,65.4,58.1,66.2,55.6,68.6,55.0,64.6,57.0,61.3,59.4,60.3,59.6,64.4,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.300479846069482,-0.9537881641675264,50.4,69.3,65.2,58.1,66.2,55.6,68.8,55.4,64.6,57.4,61.5,59.6,60.3,59.6,64.4,56.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
