Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.7274922312892526,-0.6861159183503796,51.2,73.4,55.4,70.5,54.5,70.3,55.2,70.2,55.8,70.3,54.5,70.9,53.5,71.1,55.1,70.7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7071755190714071,-0.7070380366190252,51.0,73.6,55.4,70.5,54.6,70.5,55.3,70.3,55.8,70.4,54.5,70.9,53.5,71.2,55.3,70.5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6999216759134854,-0.7142196073942929,51.1,73.8,55.6,70.5,54.7,70.5,55.5,70.3,55.9,70.5,54.6,71.1,53.5,71.4,55.3,70.7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.694695665768755,-0.7193037828081444,51.1,73.8,55.6,70.5,54.7,70.5,55.5,70.3,55.9,70.5,54.6,71.1,53.5,71.4,55.3,70.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6894327255873768,-0.7243497200173138,51.1,73.8,55.6,70.5,54.7,70.5,55.5,70.3,55.9,70.5,54.6,71.1,53.5,71.4,55.3,70.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6625739342375412,-0.7489965164598474,50.9,74.1,55.9,70.7,54.7,70.5,55.6,70.3,56.0,70.5,54.6,71.1,53.5,71.4,55.5,70.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6515818482385299,-0.7585783381075822,50.9,74.1,55.9,70.7,54.9,70.5,55.9,70.3,56.1,70.5,54.6,71.2,53.5,71.4,55.6,70.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6382086660394849,-0.7698634285326854,50.9,74.1,55.9,70.7,54.9,70.5,55.9,70.3,56.1,70.5,54.6,71.2,53.5,71.4,55.6,70.7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6154878194612704,-0.7881463976285185,50.8,74.3,55.9,70.7,54.9,70.5,56.0,70.3,56.2,70.7,54.7,71.2,53.5,71.4,55.6,70.7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6062518106092175,-0.7952727470076197,50.8,74.3,56.0,70.9,55.0,70.6,56.2,70.5,56.3,70.9,54.6,71.2,53.5,71.6,55.6,70.7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6004373282445912,-0.7996718169664959,50.8,74.3,56.0,70.9,55.1,70.7,56.2,70.5,56.3,70.9,54.6,71.2,53.5,71.6,55.6,70.7,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5981025805388746,-0.8014195550101951,50.8,74.3,56.0,70.9,55.2,70.8,56.2,70.5,56.3,70.9,54.6,71.2,53.5,71.6,55.7,70.7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5887129165260296,-0.8083421935760968,50.7,74.7,56.0,70.9,55.3,70.9,56.4,70.5,56.3,70.9,54.5,71.6,53.5,71.8,55.7,70.7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5828036104420757,-0.8126130393094128,50.7,74.7,56.0,70.9,55.3,70.9,56.4,70.5,56.3,70.9,54.5,71.6,53.5,71.8,55.7,70.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5540132618329557,-0.8325078412322666,50.7,74.7,56.0,70.9,55.3,70.9,56.4,70.5,56.3,70.9,54.5,71.6,53.5,71.8,55.7,70.7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5344405443614394,-0.8452060722348417,50.7,74.7,56.4,70.9,55.4,70.7,56.4,70.5,56.4,70.9,54.5,71.6,53.5,71.8,56.0,70.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5045393746408201,-0.86338868387132,50.7,74.7,56.4,70.9,55.4,70.7,56.4,70.5,56.4,70.9,54.5,71.6,53.5,71.8,56.0,70.9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48425968995630764,-0.8749243125456172,50.6,74.8,56.4,71.1,55.5,70.7,56.6,70.5,56.5,70.9,54.4,71.6,53.5,72.0,56.1,70.9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4829833419945884,-0.875629540020058,50.6,74.8,56.4,71.1,55.5,70.7,56.6,70.5,56.5,70.9,54.4,71.6,53.5,72.0,56.1,70.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4778677071151774,-0.8784318155078873,50.5,74.8,56.4,71.1,55.5,70.7,56.7,70.5,56.5,70.9,54.7,71.6,53.5,72.0,56.2,70.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
