Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.7340807211884999,-0.6790622171637677,50.6,73.9,54.5,71.1,53.8,71.2,54.8,71.1,54.5,71.2,53.7,72.1,52.7,72.1,54.1,71.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7161382744202307,-0.6979584313627957,50.3,74.3,55.0,71.2,53.9,71.2,54.8,71.1,54.5,71.4,53.8,72.1,52.7,72.1,54.2,71.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6977095709759895,-0.7163807329685107,50.3,74.3,55.0,71.2,54.0,71.4,55.0,71.1,54.7,71.4,53.9,72.3,52.8,72.3,54.2,71.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6672435848662386,-0.7448395790066815,50.3,74.3,55.4,71.4,54.1,71.4,55.0,71.1,54.8,71.4,53.9,72.3,52.8,72.3,54.3,71.4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6426323377193752,-0.7661747049579037,50.1,74.7,55.7,71.6,54.2,71.4,55.1,71.2,54.8,71.4,53.9,72.3,52.8,72.5,54.3,71.4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6224511882591129,-0.782658621772493,50.0,74.8,55.8,71.6,54.2,71.4,55.3,71.2,54.9,71.6,53.9,72.3,52.9,72.5,54.3,71.4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6204095993155972,-0.784277966716559,50.0,74.8,55.9,71.8,54.2,71.4,55.3,71.2,54.9,71.6,54.0,72.5,52.9,72.5,54.4,71.4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6163137969002792,-0.7875006690475643,50.0,74.8,55.9,71.8,54.2,71.4,55.3,71.2,54.9,71.6,54.0,72.5,52.9,72.5,54.4,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6049643611240424,-0.7962525489879321,50.0,74.8,55.9,71.8,54.2,71.4,55.3,71.2,54.9,71.6,54.0,72.5,52.9,72.5,54.4,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5955859263739001,-0.8032916060219621,50.1,74.8,55.9,71.8,54.3,71.4,55.3,71.2,54.9,71.6,54.0,72.5,52.9,72.7,54.4,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
