Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
18:00:14,18:00:11,52.4,71.1,53.1,71.1,52.0,71.4,52.1,71.2,53.7,71.2,53.7,71.2,52.3,71.2,52.4,71.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:00:14,18:00:13,52.4,71.1,53.1,71.1,52.0,71.4,52.1,71.2,53.7,71.2,53.7,71.2,52.3,71.2,52.4,71.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:00:14,18:00:23,52.4,71.1,53.1,71.1,52.0,71.4,52.1,71.2,53.7,71.2,53.7,71.2,52.3,71.2,52.4,71.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:00:33,18:00:23,52.4,70.9,53.1,71.1,51.9,71.4,52.1,71.4,53.7,71.2,53.8,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:00:33,18:00:34,52.4,70.9,53.1,71.1,51.9,71.4,52.1,71.4,53.7,71.2,53.8,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18:00:53,18:00:34,52.4,71.1,53.0,71.1,51.9,71.4,52.0,71.2,53.7,71.4,53.7,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18:00:53,18:00:36,52.4,71.1,53.0,71.1,51.9,71.4,52.0,71.2,53.7,71.4,53.7,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:00:53,18:01:16,52.4,71.1,53.0,71.1,51.9,71.4,52.0,71.2,53.7,71.4,53.7,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18:01:18,18:01:16,52.5,70.9,53.0,71.1,51.9,71.4,52.0,71.4,53.6,71.2,53.8,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18:01:18,18:01:18,52.5,70.9,53.0,71.1,51.9,71.4,52.0,71.4,53.6,71.2,53.8,71.2,52.2,71.2,52.2,71.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:01:38,18:01:30,52.4,70.9,53.0,71.1,51.8,71.4,51.9,71.4,53.6,71.2,53.7,71.2,52.1,71.2,52.2,71.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:01:38,18:01:42,52.4,70.9,53.0,71.1,51.8,71.4,51.9,71.4,53.6,71.2,53.7,71.2,52.1,71.2,52.2,71.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:03,18:01:42,52.4,70.9,53.0,71.1,51.8,71.4,52.0,71.4,53.6,71.2,53.7,71.2,52.1,71.2,52.3,71.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:03,18:01:52,52.4,70.9,53.0,71.1,51.8,71.4,52.0,71.4,53.6,71.2,53.7,71.2,52.1,71.2,52.3,71.4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:03,18:02:12,52.4,70.9,53.0,71.1,51.8,71.4,52.0,71.4,53.6,71.2,53.7,71.2,52.1,71.2,52.3,71.4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:25,18:02:12,52.5,70.7,53.0,71.1,51.8,71.4,51.9,71.4,53.6,71.2,53.8,71.2,52.1,71.2,52.3,71.6,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:25,18:02:32,52.5,70.7,53.0,71.1,51.8,71.4,51.9,71.4,53.6,71.2,53.8,71.2,52.1,71.2,52.3,71.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:50,18:02:32,52.5,70.7,53.0,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.7,71.1,52.1,71.2,52.1,71.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18:02:50,18:02:34,52.5,70.7,53.0,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.7,71.1,52.1,71.2,52.1,71.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:50,18:02:44,52.5,70.7,53.0,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.7,71.1,52.1,71.2,52.1,71.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18:02:50,18:02:46,52.5,70.7,53.0,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.7,71.1,52.1,71.2,52.1,71.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:50,18:02:48,52.5,70.7,53.0,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.7,71.1,52.1,71.2,52.1,71.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:02:50,18:02:50,52.5,70.7,53.0,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.7,71.1,52.1,71.2,52.1,71.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:02,18:02:52,52.4,70.9,53.0,70.9,51.8,71.4,51.9,71.2,53.6,71.2,53.8,71.2,52.1,71.2,52.1,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:02,18:03:22,52.4,70.9,53.0,70.9,51.8,71.4,51.9,71.2,53.6,71.2,53.8,71.2,52.1,71.2,52.1,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:19,18:03:22,52.6,71.1,53.0,70.9,51.7,71.4,51.9,71.2,53.5,71.2,53.7,71.2,52.1,71.2,52.1,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:34,18:03:22,52.6,71.1,53.1,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.9,71.1,52.0,71.2,52.0,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:03:34,18:03:52,52.6,71.1,53.1,71.1,51.7,71.4,51.9,71.2,53.6,71.2,53.9,71.1,52.0,71.2,52.0,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:04,18:03:52,52.4,71.4,53.1,71.1,51.6,71.4,51.9,71.2,53.6,71.2,53.9,71.2,52.1,71.2,52.1,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:04,18:04:22,52.4,71.4,53.1,71.1,51.6,71.4,51.9,71.2,53.6,71.2,53.9,71.2,52.1,71.2,52.1,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:16,18:04:22,52.1,71.6,53.1,71.1,51.7,71.4,51.9,71.2,53.7,71.2,53.8,71.2,52.2,71.2,52.2,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:44,18:04:22,52.1,71.6,53.4,71.1,51.8,71.4,51.9,71.2,53.7,71.2,53.8,71.2,52.2,71.2,52.2,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:04:44,18:04:52,52.1,71.6,53.4,71.1,51.8,71.4,51.9,71.2,53.7,71.2,53.8,71.2,52.2,71.2,52.2,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:06,18:04:52,52.0,72.0,53.6,71.1,51.9,71.4,52.2,71.2,54.0,71.2,53.9,71.2,52.2,71.2,52.2,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:06,18:05:22,52.0,72.0,53.6,71.1,51.9,71.4,52.2,71.2,54.0,71.2,53.9,71.2,52.2,71.2,52.2,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:26,18:05:22,52.0,72.0,53.5,71.1,52.0,71.4,52.4,71.2,54.0,71.2,53.9,71.2,52.3,71.4,52.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:26,18:05:52,52.0,72.0,53.5,71.1,52.0,71.4,52.4,71.2,54.0,71.2,53.9,71.2,52.3,71.4,52.3,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:53,18:05:52,51.9,72.3,53.6,71.1,52.0,71.4,52.4,71.2,53.9,71.2,53.9,71.4,52.2,71.4,52.3,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:05:53,18:06:22,51.9,72.3,53.6,71.1,52.0,71.4,52.4,71.2,53.9,71.2,53.9,71.4,52.2,71.4,52.3,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:11,18:06:22,51.9,72.5,53.9,71.2,52.1,71.4,52.6,71.2,54.2,71.2,53.9,71.4,52.2,71.4,52.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:30,18:06:22,51.9,72.5,53.9,71.2,52.3,71.4,52.7,71.4,54.1,71.4,54.0,71.4,52.2,71.6,52.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:30,18:06:52,51.9,72.5,53.9,71.2,52.3,71.4,52.7,71.4,54.1,71.4,54.0,71.4,52.2,71.6,52.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55,18:06:52,51.8,72.7,53.9,71.2,52.3,71.4,52.9,71.2,54.3,71.4,53.9,71.4,52.2,71.6,52.6,71.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55,18:07:22,51.8,72.7,53.9,71.2,52.3,71.4,52.9,71.2,54.3,71.4,53.9,71.4,52.2,71.6,52.6,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:07:18,18:07:22,51.8,72.9,54.2,71.4,52.3,71.4,53.2,71.2,54.2,71.4,54.0,71.4,52.2,71.6,52.7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:07:32,18:07:22,51.7,72.9,54.1,71.4,52.4,71.4,53.3,71.4,54.2,71.6,53.9,71.4,52.2,71.8,52.7,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:07:32,18:07:52,51.7,72.9,54.1,71.4,52.4,71.4,53.3,71.4,54.2,71.6,53.9,71.4,52.2,71.8,52.7,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:00,18:07:52,51.8,73.2,54.5,71.4,52.5,71.4,53.6,71.4,54.5,71.6,53.9,71.6,52.2,72.0,52.8,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:00,18:08:22,51.8,73.2,54.5,71.4,52.5,71.4,53.6,71.4,54.5,71.6,53.9,71.6,52.2,72.0,52.8,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:14,18:08:22,51.5,73.4,54.5,71.6,52.6,71.4,53.6,71.4,54.5,71.6,53.9,71.8,52.2,72.0,52.9,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:44,18:08:22,51.4,73.8,54.5,71.6,52.8,71.6,53.9,71.4,54.5,71.6,53.9,71.8,52.2,72.0,53.1,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:08:44,18:08:52,51.4,73.8,54.5,71.6,52.8,71.6,53.9,71.4,54.5,71.6,53.9,71.8,52.2,72.0,53.1,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:04,18:08:52,51.3,73.9,54.6,71.6,52.8,71.6,53.9,71.4,54.6,71.6,53.9,71.8,52.2,72.1,53.2,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:04,18:09:22,51.3,73.9,54.6,71.6,52.8,71.6,53.9,71.4,54.6,71.6,53.9,71.8,52.2,72.1,53.2,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:37,18:09:22,51.3,73.9,54.8,71.6,53.0,71.6,54.2,71.4,54.6,71.6,53.9,72.0,52.1,72.1,53.2,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:37,18:09:52,51.3,73.9,54.8,71.6,53.0,71.6,54.2,71.4,54.6,71.6,53.9,72.0,52.1,72.1,53.2,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:09:51,18:09:52,51.2,74.1,54.9,71.6,53.0,71.6,54.2,71.4,54.6,71.6,54.0,72.0,52.2,72.3,53.3,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:14,18:09:52,51.2,74.1,55.0,71.8,53.0,71.6,54.4,71.6,54.6,71.8,54.0,72.1,52.2,72.3,53.4,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:14,18:10:22,51.2,74.1,55.0,71.8,53.0,71.6,54.4,71.6,54.6,71.8,54.0,72.1,52.2,72.3,53.4,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:33,18:10:22,51.2,74.3,55.0,71.8,53.1,71.6,54.5,71.6,54.6,71.8,54.0,72.3,52.2,72.5,53.5,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:33,18:10:52,51.2,74.3,55.0,71.8,53.1,71.6,54.5,71.6,54.6,71.8,54.0,72.3,52.2,72.5,53.5,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:48,18:10:52,51.3,74.5,55.2,71.8,53.2,71.6,54.5,71.6,54.7,71.8,54.0,72.1,52.2,72.5,53.5,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:03,18:10:52,51.0,74.7,55.4,72.0,53.3,71.8,54.5,71.6,54.8,72.0,54.0,72.3,52.2,72.7,53.6,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:03,18:11:22,51.0,74.7,55.4,72.0,53.3,71.8,54.5,71.6,54.8,72.0,54.0,72.3,52.2,72.7,53.6,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:33,18:11:22,51.0,74.8,55.3,72.0,53.4,71.8,54.7,71.6,54.8,72.0,54.0,72.3,52.2,72.7,53.8,71.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:33,18:11:52,51.0,74.8,55.3,72.0,53.4,71.8,54.7,71.6,54.8,72.0,54.0,72.3,52.2,72.7,53.8,71.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:53,18:11:52,51.0,74.8,55.4,72.1,53.4,71.8,54.8,71.6,54.8,71.8,54.0,72.3,52.2,72.7,53.8,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:11:53,18:12:22,51.0,74.8,55.4,72.1,53.4,71.8,54.8,71.6,54.8,71.8,54.0,72.3,52.2,72.7,53.8,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:10,18:12:22,51.0,75.0,55.5,72.1,53.5,71.8,54.8,71.6,54.9,72.0,54.0,72.3,52.2,72.9,53.9,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:35,18:12:22,51.0,75.0,55.4,72.1,53.5,71.8,55.1,51.8,54.9,72.0,54.0,72.5,52.2,72.9,53.9,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:35,18:12:52,51.0,75.0,55.4,72.1,53.5,71.8,55.1,51.8,54.9,72.0,54.0,72.5,52.2,72.9,53.9,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:12:47,18:12:52,51.0,75.2,55.6,72.3,53.7,72.0,55.2,71.6,54.9,72.0,53.9,72.7,52.2,73.0,54.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:09,18:12:52,51.0,75.4,55.6,72.3,53.7,72.0,55.3,71.8,55.0,72.0,54.0,72.7,52.2,72.9,54.0,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:09,18:13:22,51.0,75.4,55.6,72.3,53.7,72.0,55.3,71.8,55.0,72.0,54.0,72.7,52.2,72.9,54.0,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:32,18:13:22,50.9,75.4,55.6,72.3,53.9,72.0,55.3,71.8,55.0,72.0,54.0,72.7,52.2,73.0,54.1,71.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:13:32,18:13:52,50.9,75.4,55.6,72.3,53.9,72.0,55.3,71.8,55.0,72.0,54.0,72.7,52.2,73.0,54.1,71.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:02,18:13:52,50.7,75.6,55.6,72.3,53.9,72.0,55.4,71.8,55.0,72.0,54.0,72.7,52.2,73.0,54.1,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:02,18:14:22,50.7,75.6,55.6,72.3,53.9,72.0,55.4,71.8,55.0,72.0,54.0,72.7,52.2,73.0,54.1,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:16,18:14:22,50.7,75.7,55.6,72.5,53.9,72.0,55.4,71.8,55.1,72.0,54.0,72.9,52.2,73.0,54.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:29,18:14:22,50.6,75.7,55.7,72.5,54.1,72.0,55.4,71.8,55.1,72.1,54.0,72.9,52.2,73.2,54.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:29,18:14:52,50.6,75.7,55.7,72.5,54.1,72.0,55.4,71.8,55.1,72.1,54.0,72.9,52.2,73.2,54.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:59,18:14:52,50.7,75.9,55.7,72.5,54.2,72.1,55.5,72.0,55.1,72.1,54.1,72.9,52.2,73.2,54.2,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:14:59,18:15:22,50.7,75.9,55.7,72.5,54.2,72.1,55.5,72.0,55.1,72.1,54.1,72.9,52.2,73.2,54.2,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:18,18:15:22,50.7,75.9,55.6,72.5,54.2,72.1,55.6,72.0,55.1,72.1,54.1,73.0,52.2,73.4,54.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:38,18:15:22,50.7,75.9,55.7,72.7,54.2,72.1,55.6,72.0,55.2,72.3,54.1,73.2,52.1,73.4,54.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:38,18:15:52,50.7,75.9,55.7,72.7,54.2,72.1,55.6,72.0,55.2,72.3,54.1,73.2,52.1,73.4,54.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:11,18:15:52,50.5,76.1,55.8,72.7,54.3,72.1,55.6,72.0,55.2,72.3,54.1,73.2,52.1,73.6,54.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:11,18:16:22,50.5,76.1,55.8,72.7,54.3,72.1,55.6,72.0,55.2,72.3,54.1,73.2,52.1,73.6,54.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:28,18:16:22,50.5,76.1,55.6,72.7,54.3,72.1,55.8,72.0,55.2,72.3,54.1,73.2,52.1,73.6,54.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:28,18:16:52,50.5,76.1,55.6,72.7,54.3,72.1,55.8,72.0,55.2,72.3,54.1,73.2,52.1,73.6,54.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:16:45,18:16:52,50.6,76.1,55.7,72.7,54.5,72.3,55.8,72.0,55.3,72.5,54.2,73.2,52.1,73.6,54.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:02,18:16:52,50.6,76.3,55.8,72.9,54.5,72.3,55.9,72.0,55.3,72.5,54.2,73.4,52.2,73.8,54.4,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:02,18:17:22,50.6,76.3,55.8,72.9,54.5,72.3,55.9,72.0,55.3,72.5,54.2,73.4,52.2,73.8,54.4,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:15,18:17:22,50.6,76.3,55.6,72.9,54.5,72.3,55.9,72.0,55.3,72.5,54.1,73.2,52.2,73.8,54.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:50,18:17:22,50.5,76.3,55.8,73.0,54.6,72.3,55.9,72.0,55.3,72.5,54.2,73.6,52.2,73.9,54.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:17:50,18:17:52,50.5,76.3,55.8,73.0,54.6,72.3,55.9,72.0,55.3,72.5,54.2,73.6,52.2,73.9,54.5,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:18:09,18:17:52,50.6,76.5,55.7,73.0,54.7,72.3,55.9,72.1,55.3,72.7,54.1,73.6,52.2,73.9,54.6,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:18:09,18:18:22,50.6,76.5,55.7,73.0,54.7,72.3,55.9,72.1,55.3,72.7,54.1,73.6,52.2,73.9,54.6,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:18:29,18:18:22,50.6,76.5,55.7,73.0,54.8,72.3,56.0,72.1,55.3,72.5,54.2,73.6,52.1,73.9,54.6,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:18:29,18:18:53,50.6,76.5,55.7,73.0,54.8,72.3,56.0,72.1,55.3,72.5,54.2,73.6,52.1,73.9,54.6,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:18:54,18:18:53,50.6,76.6,55.6,73.2,54.8,72.5,56.1,72.1,55.4,72.5,54.2,73.6,52.2,73.9,54.6,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:18:54,18:19:23,50.6,76.6,55.6,73.2,54.8,72.5,56.1,72.1,55.4,72.5,54.2,73.6,52.2,73.9,54.6,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:19:09,18:19:23,50.6,76.6,55.7,73.4,54.8,72.5,56.1,72.1,55.4,72.5,54.2,73.8,52.2,73.9,54.7,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:19:21,18:19:23,50.6,76.8,55.6,73.4,54.9,72.5,56.2,72.3,55.5,72.9,54.2,73.6,52.1,74.3,54.7,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
