Sensor Time,Motor Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
16:35:42,16:36:05,48.2,75.9,53.2,73.9,55.1,73.0,55.5,72.7,53.5,73.4,51.9,74.5,49.3,74.8,55.0,72.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:35:53,16:36:05,48.2,75.9,53.2,73.8,55.1,72.9,55.4,72.5,53.5,73.4,51.8,74.3,49.5,74.8,55.1,73.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:05,16:36:05,48.3,75.9,53.1,73.8,55.1,72.9,55.4,72.7,53.5,73.4,51.7,74.3,49.5,74.8,55.0,73.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:08,16:37:05,48.4,75.7,53.1,73.8,55.1,73.0,55.3,72.7,53.4,73.4,51.6,74.3,49.4,74.8,55.0,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:17,16:37:05,48.4,75.7,53.1,73.8,55.1,72.9,55.4,72.7,53.4,73.4,51.6,74.3,49.3,74.8,55.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:22,16:37:05,48.4,75.7,53.1,73.8,55.1,72.9,55.2,72.5,53.4,73.4,51.6,74.3,49.3,74.8,55.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:34,16:37:05,48.6,75.4,53.0,73.8,55.1,72.9,55.2,72.7,53.2,73.4,51.5,74.3,49.3,74.8,55.0,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:36:45,16:37:05,48.7,75.4,52.9,73.8,55.0,72.9,55.0,72.5,53.2,73.4,51.6,74.3,49.3,74.8,54.8,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:09,16:37:05,48.9,75.2,52.9,73.8,55.0,72.9,54.9,72.5,53.1,73.4,51.5,74.1,49.2,74.7,54.8,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:09,16:37:45,48.9,75.2,52.9,73.8,55.0,72.9,54.9,72.5,53.1,73.4,51.5,74.1,49.2,74.7,54.8,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:12,16:37:45,48.9,75.2,52.8,73.8,55.0,72.9,54.7,72.7,53.1,73.4,51.5,74.1,49.2,74.7,54.8,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:29,16:37:45,49.1,75.2,52.8,73.8,55.0,72.9,54.7,72.5,52.9,73.4,51.5,74.1,49.2,74.7,54.7,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:37,16:37:45,49.1,75.2,52.7,73.6,54.9,72.9,54.7,72.5,52.8,73.4,51.6,74.1,49.1,74.7,54.7,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:46,16:37:45,49.1,75.2,52.6,73.6,54.8,73.0,54.6,72.7,52.9,73.4,51.5,74.1,49.1,74.7,54.7,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:37:46,16:38:25,49.1,75.2,52.6,73.6,54.8,73.0,54.6,72.7,52.9,73.4,51.5,74.1,49.1,74.7,54.7,73.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:37:57,16:38:25,49.1,74.8,52.7,73.8,54.8,72.9,54.5,72.5,52.8,73.2,51.7,74.1,49.1,74.7,54.7,72.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:38:06,16:38:25,49.1,74.8,52.4,73.6,54.7,72.9,54.5,72.5,52.6,73.2,51.9,74.1,49.0,74.7,54.6,72.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:38:26,16:38:25,49.0,74.7,52.4,73.6,54.7,72.9,54.3,72.5,52.5,73.4,51.7,74.1,49.0,74.7,54.5,73.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:38:26,16:38:30,49.0,74.7,52.4,73.6,54.7,72.9,54.3,72.5,52.5,73.4,51.7,74.1,49.0,74.7,54.5,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:17,16:38:30,49.1,74.8,52.4,73.6,54.7,72.9,54.4,72.7,52.3,73.4,51.7,74.1,49.0,74.7,54.5,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:38,16:38:30,49.1,74.5,52.3,73.6,54.6,72.9,54.2,72.5,52.3,73.2,51.9,74.1,48.9,74.5,54.4,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:38:38,16:39:00,49.1,74.5,52.3,73.6,54.6,72.9,54.2,72.5,52.3,73.2,51.9,74.1,48.9,74.5,54.4,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:41,16:39:00,49.1,74.5,52.2,73.6,54.5,72.9,54.2,72.5,52.2,73.4,51.7,74.1,48.9,74.5,54.4,73.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:38:55,16:39:00,49.1,74.5,52.1,73.6,54.5,72.9,54.2,72.5,52.2,73.2,51.6,74.1,48.9,74.5,54.3,73.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:39:01,16:39:00,49.1,74.3,51.9,73.4,54.3,72.9,54.1,72.5,52.2,73.2,51.6,74.1,48.8,74.5,54.3,73.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:39:01,16:39:05,49.1,74.3,51.9,73.4,54.3,72.9,54.1,72.5,52.2,73.2,51.6,74.1,48.8,74.5,54.3,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:10,16:39:05,49.2,74.3,51.9,73.6,54.4,72.9,54.0,72.5,52.1,73.2,51.6,73.9,48.8,74.5,54.2,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:10,16:42:06,49.2,74.3,51.9,73.6,54.4,72.9,54.0,72.5,52.1,73.2,51.6,73.9,48.8,74.5,54.2,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:21,16:42:06,49.3,74.3,51.9,73.6,54.3,72.9,54.1,72.5,52.0,73.2,51.5,73.9,48.9,74.3,54.2,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:41,16:42:06,49.3,74.3,51.7,73.4,54.1,72.9,53.9,72.5,52.0,73.2,51.5,73.9,48.8,74.5,54.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:32,16:42:06,49.3,74.1,51.6,73.4,54.1,72.9,53.9,72.5,52.0,73.2,51.5,73.9,48.8,74.3,54.0,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:39:53,16:42:06,49.4,74.1,51.5,73.4,54.1,72.9,53.8,72.5,52.0,73.2,51.5,73.9,48.8,74.3,53.9,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:02,16:42:06,49.2,73.9,51.5,73.4,54.0,72.9,53.8,72.5,51.9,73.2,51.6,73.9,48.8,74.3,53.9,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:10,16:42:06,49.2,73.9,51.5,73.4,54.0,72.9,53.7,72.5,51.9,73.2,51.5,73.9,48.7,74.3,53.8,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:25,16:42:06,49.3,73.9,51.4,73.4,53.9,72.9,53.7,72.5,51.8,73.2,51.5,73.9,48.7,74.1,53.8,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:33,16:42:06,49.3,73.9,51.4,73.4,53.8,72.9,53.6,72.5,51.7,73.2,51.5,73.8,48.7,74.3,53.8,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:42,16:42:06,49.4,73.8,51.3,73.4,53.8,72.9,53.5,72.5,51.7,73.2,51.6,73.8,48.7,74.1,53.7,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:45,16:42:06,49.5,73.8,51.3,73.4,53.6,72.9,53.5,72.5,51.7,73.2,51.6,73.8,48.7,74.1,53.6,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:40:57,16:42:06,49.4,73.6,51.2,73.4,53.5,72.7,53.5,72.5,51.7,73.0,51.6,73.8,48.7,74.1,53.6,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:02,16:42:06,49.3,73.6,51.2,73.4,53.5,72.9,53.3,72.5,51.6,73.2,51.6,73.6,48.7,74.1,53.5,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:22,16:42:06,49.4,73.6,51.2,73.2,53.4,72.7,53.3,72.5,51.6,73.0,51.5,73.6,48.8,74.1,53.3,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:27,16:42:06,49.3,73.4,51.2,73.2,53.3,72.7,53.2,72.5,51.6,73.2,51.5,73.6,48.8,74.1,53.3,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:41:49,16:42:06,49.3,73.4,51.2,73.2,53.3,72.7,53.1,72.5,51.6,73.2,51.5,73.6,48.8,73.9,53.3,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:02,16:42:06,49.3,73.2,50.9,73.2,53.1,72.7,53.1,72.5,51.6,73.0,51.5,73.6,48.8,73.9,53.1,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:04,16:42:06,49.3,73.2,50.9,73.2,53.0,72.7,52.7,72.5,51.6,73.0,51.4,73.6,48.7,73.9,53.0,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:19,16:42:06,49.3,73.2,50.9,73.2,52.9,72.7,52.7,72.5,51.7,73.0,51.4,73.4,48.7,73.9,53.0,72.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:42:19,16:45:06,49.3,73.2,50.9,73.2,52.9,72.7,52.7,72.5,51.7,73.0,51.4,73.4,48.7,73.9,53.0,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:42:39,16:45:06,49.3,73.2,50.8,73.2,52.9,72.7,52.7,72.5,51.7,73.0,51.4,73.6,48.6,73.9,52.8,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:42:44,16:45:06,49.5,73.0,50.9,73.0,52.7,72.7,52.7,72.3,51.7,73.0,51.4,73.6,48.5,73.9,52.8,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:42:59,16:45:06,49.4,73.0,50.8,73.0,52.6,72.7,52.6,72.3,51.8,73.0,51.4,73.4,48.5,73.9,52.7,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:06,16:45:06,49.5,72.9,50.8,73.0,52.4,72.7,52.5,72.3,51.8,73.0,51.4,73.4,48.4,73.8,52.7,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:13,16:45:06,49.6,73.0,50.8,73.0,52.4,72.7,52.2,72.5,51.8,73.0,51.4,73.4,48.4,73.8,52.6,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:26,16:45:06,49.5,72.9,50.8,73.0,52.2,72.7,52.2,72.3,51.8,73.0,51.4,73.4,48.5,73.8,52.6,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:36,16:45:06,49.5,72.9,50.6,73.0,52.2,72.7,52.1,72.3,51.8,73.0,51.3,73.2,48.5,73.8,52.5,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:46,16:45:06,49.7,72.9,50.7,73.0,52.1,72.7,52.1,72.3,51.8,73.0,51.3,73.4,48.5,73.8,52.5,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:43:50,16:45:06,49.7,72.7,50.4,73.0,52.1,72.7,52.0,72.3,51.7,72.9,51.3,73.4,48.4,73.8,52.5,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:10,16:45:06,49.7,72.7,50.4,73.0,52.0,72.7,52.0,72.3,51.7,73.0,51.3,73.2,48.4,73.8,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:03,16:45:06,49.7,72.7,50.4,73.0,52.0,72.7,51.9,72.3,51.7,73.0,51.4,73.2,48.3,73.6,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:36,16:45:06,49.6,72.5,50.3,72.9,52.0,72.7,51.9,72.3,51.7,73.0,51.4,73.2,48.3,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:35,16:45:06,49.7,72.7,50.3,72.9,52.0,72.5,51.9,72.3,51.6,72.9,51.4,73.2,48.3,73.6,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:44:58,16:45:06,49.6,72.5,50.3,72.9,52.0,72.7,51.9,72.3,51.5,72.9,51.2,73.2,48.3,73.6,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:02,16:45:06,49.5,72.5,50.3,72.9,51.8,72.5,51.9,72.3,51.5,72.9,51.1,73.2,48.3,73.6,52.5,72.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:15,16:45:06,49.6,72.5,50.2,72.7,51.9,72.7,51.6,72.3,51.3,72.9,51.1,73.2,48.3,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:15,16:45:11,49.6,72.5,50.2,72.7,51.9,72.7,51.6,72.3,51.3,72.9,51.1,73.2,48.3,73.4,52.5,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:45:15,16:47:11,49.6,72.5,50.2,72.7,51.9,72.7,51.6,72.3,51.3,72.9,51.1,73.2,48.3,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:27,16:47:11,49.6,72.5,50.2,72.9,51.8,72.5,51.6,72.3,51.3,72.9,51.1,73.2,48.3,73.6,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:30,16:47:11,49.6,72.5,50.1,72.7,51.6,72.5,51.6,72.3,51.2,72.9,51.1,73.2,48.3,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:47,16:47:11,49.7,72.3,50.0,72.7,51.5,72.5,51.5,72.3,51.0,72.9,51.1,73.0,48.2,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:45:58,16:47:11,49.6,72.3,49.9,72.7,51.6,72.5,51.4,72.3,50.9,72.9,51.1,73.0,48.3,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:20,16:47:11,49.5,72.3,49.9,72.7,51.5,72.5,51.5,72.1,50.9,72.7,51.1,73.0,48.2,73.4,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:22,16:47:11,49.5,72.3,49.9,72.7,51.5,72.3,51.5,72.1,50.7,72.9,51.1,73.0,48.3,73.2,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:42,16:47:11,49.7,72.1,49.9,72.5,51.3,72.5,51.4,72.1,50.6,72.9,51.1,73.0,48.3,73.2,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:46:47,16:47:11,49.6,72.1,49.9,72.7,51.3,72.5,51.3,72.3,50.6,72.7,51.0,72.9,48.3,73.2,52.5,72.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:47:14,16:47:11,49.6,72.1,49.9,72.5,51.3,72.5,51.1,72.1,50.6,72.7,51.0,73.0,48.3,73.2,52.5,72.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16:47:14,16:47:16,49.6,72.1,49.9,72.5,51.3,72.5,51.1,72.1,50.6,72.7,51.0,73.0,48.3,73.2,52.5,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:17,16:47:16,49.8,72.1,49.8,72.5,51.2,72.3,51.0,72.1,50.6,72.9,51.1,73.0,48.3,73.2,52.5,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:17,16:51:46,49.8,72.1,49.8,72.5,51.2,72.3,51.0,72.1,50.6,72.9,51.1,73.0,48.3,73.2,52.5,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:34,16:51:46,49.8,72.1,49.8,72.5,51.1,72.3,51.0,72.1,50.6,72.7,51.1,72.9,48.3,73.0,52.5,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:37,16:51:46,49.8,72.0,49.7,72.5,51.0,72.3,51.0,72.1,50.6,72.7,51.1,72.9,48.3,73.2,52.5,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:47:59,16:51:46,49.8,72.1,49.8,72.5,51.0,72.5,51.0,72.1,50.5,72.7,51.1,72.9,48.3,73.0,52.5,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:07,16:51:46,49.6,72.0,49.8,72.5,51.0,72.3,50.9,72.1,50.5,72.7,51.1,72.9,48.2,73.0,52.4,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:16,16:51:46,49.8,72.0,49.8,72.5,50.8,72.3,50.9,72.1,50.7,72.7,51.1,72.9,48.2,73.0,52.4,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:34,16:51:46,49.7,72.0,49.7,72.5,50.7,72.3,50.8,72.1,50.7,72.7,51.1,72.9,48.2,73.0,52.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:39,16:51:46,49.4,72.0,49.6,72.5,50.8,72.3,50.8,72.0,50.6,72.7,51.1,72.7,48.2,73.0,52.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:48:49,16:51:46,49.6,72.0,49.7,72.5,50.6,72.3,50.8,72.0,50.6,72.7,51.1,72.7,48.2,72.9,52.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:06,16:51:46,49.6,72.0,49.7,72.5,50.6,72.3,50.8,72.0,50.6,72.7,51.1,72.7,48.2,72.9,52.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:26,16:51:46,49.5,71.8,49.7,72.5,50.7,72.3,50.6,72.0,50.5,72.5,51.1,72.7,48.2,72.9,52.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:19,16:51:46,49.5,71.8,49.7,72.5,50.6,72.3,50.6,72.0,50.6,72.5,51.1,72.7,48.3,72.9,52.3,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:46,16:51:46,49.7,71.8,49.7,72.3,50.6,72.3,50.7,72.0,50.6,72.5,51.0,72.7,48.2,72.9,52.2,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:49:46,16:51:46,49.6,71.8,49.7,72.3,50.6,72.3,50.8,72.0,50.6,72.5,51.0,72.7,48.3,72.9,52.2,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:09,16:51:46,49.5,71.8,49.6,72.3,50.6,72.3,50.8,72.0,50.6,72.5,51.0,72.7,48.2,72.9,52.1,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:13,16:51:46,49.6,71.8,49.6,72.3,50.6,72.3,50.7,72.0,50.6,72.7,51.0,72.5,48.3,72.9,52.1,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:29,16:51:46,49.5,71.6,49.6,72.3,50.6,72.3,50.7,72.0,50.7,72.5,51.0,72.7,48.2,72.9,52.1,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:41,16:51:46,49.6,71.6,49.6,72.3,50.6,72.3,50.7,72.0,50.7,72.5,51.0,72.5,48.2,72.9,52.1,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:51,16:51:46,49.6,71.6,49.7,72.3,50.6,72.3,50.7,72.0,50.6,72.5,51.0,72.5,48.2,72.9,52.0,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:50:53,16:51:46,49.6,71.6,49.8,72.3,50.5,72.3,50.7,72.0,50.4,72.5,51.1,72.5,48.2,72.7,52.0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:03,16:51:46,49.5,71.6,49.8,72.3,50.5,72.3,50.7,72.0,50.4,72.5,51.0,72.5,48.2,72.7,52.0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:10,16:51:46,49.5,71.6,49.8,72.3,50.4,72.1,50.7,72.0,50.4,72.5,51.1,72.5,48.2,72.7,52.0,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:30,16:51:46,49.7,71.6,49.7,72.1,50.4,72.1,50.5,72.0,50.3,72.5,51.0,72.5,48.3,72.9,52.0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:23,16:51:46,49.7,71.6,49.7,72.1,50.4,72.1,50.5,72.0,50.3,72.5,51.1,72.5,48.3,72.7,52.0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:51:45,16:51:46,49.7,71.6,49.7,72.1,50.4,72.1,50.6,72.0,50.3,72.5,51.1,72.5,48.2,72.7,52.0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:52:02,16:51:46,49.6,71.6,49.7,72.1,50.5,72.1,50.6,72.0,50.3,72.5,51.1,72.3,48.3,72.7,51.9,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16:52:02,16:56:16,49.6,71.6,49.7,72.1,50.5,72.1,50.6,72.0,50.3,72.5,51.1,72.3,48.3,72.7,51.9,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:51:45,16:56:16,49.6,71.6,49.7,72.1,50.4,72.3,50.6,72.0,50.4,72.3,51.1,72.3,48.3,72.7,52.0,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:19,16:56:16,49.7,71.6,49.7,72.1,50.4,72.1,50.4,72.0,50.4,72.3,51.1,72.3,48.2,72.5,51.9,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:20,16:56:16,49.4,71.4,49.7,72.1,50.4,72.1,50.5,71.8,50.3,72.3,51.1,72.3,48.2,72.7,51.9,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:42,16:56:16,49.4,71.6,49.7,72.0,50.3,72.1,50.4,71.8,50.3,72.3,51.1,72.3,48.3,72.5,51.8,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:52:48,16:56:16,49.8,71.4,49.7,72.0,50.3,72.1,50.5,71.8,50.3,72.3,51.1,72.3,48.2,72.5,51.7,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:09,16:56:16,49.8,71.4,49.7,72.0,50.3,72.1,50.4,71.8,50.2,72.3,51.2,72.3,48.2,72.5,51.7,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:20,16:56:16,49.7,71.4,49.7,72.0,50.3,72.1,50.3,71.8,50.2,72.3,51.1,72.3,48.2,72.5,51.6,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:24,16:56:16,49.6,71.4,49.8,72.0,50.4,72.1,50.0,71.8,50.3,72.3,51.2,72.3,48.2,72.5,51.7,72.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:42,16:56:16,49.7,71.4,49.7,72.0,50.4,72.1,50.1,71.8,50.2,72.3,51.1,72.3,48.2,72.5,51.7,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:53:46,16:56:16,49.8,71.4,49.8,72.0,50.3,72.0,50.1,71.8,50.2,72.3,51.2,72.3,48.2,72.5,51.7,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:06,16:56:16,49.7,71.4,49.8,72.0,50.3,72.0,49.9,71.8,50.3,72.3,51.2,72.3,48.2,72.5,51.6,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:05,16:56:16,49.8,71.4,49.8,71.8,50.1,72.1,49.8,71.8,50.2,72.3,51.1,72.3,48.3,72.5,51.6,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:21,16:56:16,49.7,71.2,49.8,72.0,50.1,72.0,49.9,71.8,50.2,72.3,51.1,72.3,48.3,72.5,51.6,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:25,16:56:16,49.8,71.4,49.7,72.0,50.3,72.0,50.1,71.8,50.2,72.1,51.1,72.3,48.3,72.5,51.6,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:40,16:56:16,49.7,71.4,49.8,71.8,50.3,72.0,50.1,71.8,50.3,72.3,51.1,72.1,48.3,72.3,51.4,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16:54:57,16:56:16,49.9,71.2,49.9,72.0,50.4,72.0,49.9,71.8,50.3,72.3,51.1,72.3,48.3,72.3,51.4,72.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
