Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.8992585197122889,-0.4374175519167732,53.6,69.6,55.0,69.6,54.5,69.6,54.4,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8954286048542892,-0.44520513654797506,53.6,69.6,55.0,69.6,54.5,69.6,54.4,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8925118959297765,-0.4510238526107414,53.6,69.6,55.0,69.6,54.5,69.6,54.4,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8915312510396582,-0.4529591906779924,53.7,69.6,55.2,69.6,54.5,69.6,54.5,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8895573760533412,-0.4568234612069465,53.7,69.6,55.2,69.6,54.5,69.6,54.5,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8885641552485624,-0.4587523754787638,53.7,69.6,55.2,69.6,54.5,69.6,54.5,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8840429693282237,-0.46740563580399563,53.7,69.6,55.2,69.6,54.5,69.6,54.5,69.6,55.6,69.8,55.4,69.4,54.6,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8835354057100211,-0.4683643740260657,53.7,69.6,55.2,69.6,54.5,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.6,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.877363714288126,-0.47982591931922935,53.7,69.6,55.2,69.6,54.5,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.6,69.6,54.3,70.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8763206159000668,-0.481728324004856,53.7,69.6,55.2,69.6,54.5,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.6,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8736948337800133,-0.4864743954476071,53.7,69.6,55.2,69.6,54.5,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.6,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8699755734774591,-0.4930948200423182,53.6,69.8,55.2,69.6,54.5,69.8,54.6,69.6,55.6,69.6,55.4,69.4,54.6,69.4,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8645753767428457,-0.5025031521592341,53.6,69.8,55.2,69.6,54.5,69.8,54.6,69.6,55.6,69.6,55.4,69.4,54.6,69.4,54.3,70.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8634831077819939,-0.5043777578116917,53.6,69.8,55.2,69.6,54.6,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.7,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8623867742353266,-0.5062499892582595,53.6,69.8,55.2,69.6,54.6,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.7,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8612863812635025,-0.5081198376859739,53.6,69.8,55.2,69.6,54.6,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.7,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8601819340462893,-0.5099872942930884,53.6,69.8,55.2,69.6,54.6,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.7,69.6,54.3,70.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8590734377825383,-0.5118523502891154,53.6,69.8,55.2,69.6,54.6,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.7,69.6,54.3,70.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8551618901232141,-0.5183610148158249,53.6,69.8,55.2,69.6,54.6,69.8,54.6,69.6,55.6,69.6,55.4,69.6,54.7,69.6,54.3,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8534704040583208,-0.5211413142291893,53.3,70.2,55.2,69.6,54.6,69.8,54.6,69.6,55.7,69.8,55.4,69.6,54.7,69.6,54.4,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8477669349286906,-0.530368950864974,53.3,70.2,55.2,69.6,54.6,69.7,54.6,69.6,55.7,69.8,55.4,69.6,54.7,69.6,54.4,70.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.846614247710614,-0.5322070232281711,53.3,70.2,55.2,69.6,54.6,69.6,54.6,69.6,55.7,69.8,55.4,69.6,54.7,69.6,54.4,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8419637015712677,-0.5395341742989126,53.2,70.2,55.2,69.6,54.6,69.6,54.6,69.6,55.8,69.6,55.4,69.6,54.7,69.6,54.4,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.836656057325062,-0.5477286205241447,53.2,70.2,55.2,69.6,54.6,69.6,54.6,69.6,55.8,69.6,55.4,69.6,54.7,69.6,54.4,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8264133323138213,-0.563063943237325,52.9,70.5,55.2,69.6,54.6,69.8,54.6,69.6,55.9,69.6,55.4,69.4,54.7,69.6,54.5,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8108409575225982,-0.5852665560271115,52.8,70.7,55.2,69.6,54.6,69.8,54.7,69.6,55.9,69.8,55.3,69.6,54.7,69.6,54.5,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7959874106278697,-0.605313176894357,52.5,70.9,55.2,69.7,54.6,69.8,54.7,69.6,55.9,69.6,55.3,69.6,54.7,69.6,54.5,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7867029204657019,-0.6173317705502736,52.2,71.4,55.3,69.8,54.7,69.8,54.8,69.6,56.1,69.8,55.3,69.6,54.7,69.8,54.6,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7696735796578468,-0.6384376091496147,52.2,71.6,55.3,69.6,54.7,69.8,54.9,69.6,56.1,69.8,55.3,69.6,54.7,69.8,54.7,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7556419284485607,-0.6549849433159057,52.2,71.6,55.3,69.8,54.7,69.8,55.0,69.8,56.2,69.8,55.3,69.6,54.8,70.0,54.7,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7412545954473179,-0.6712239750844967,52.0,71.6,55.3,69.8,54.8,69.8,55.1,69.6,56.2,69.8,55.3,69.8,54.8,70.0,54.9,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7212795167478022,-0.6926441068254727,52.0,72.0,55.4,69.8,54.8,69.8,55.1,69.6,56.2,69.8,55.3,69.8,54.8,70.0,54.9,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7114401368583699,-0.7027467051982128,51.9,72.1,55.4,69.8,54.9,69.8,55.3,69.7,56.3,70.0,55.2,70.0,54.8,70.2,55.0,70.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6850425082858791,-0.7285030966587521,51.8,72.7,55.5,69.8,54.9,69.8,55.5,69.8,56.3,69.8,55.2,70.0,54.8,70.2,55.2,70.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6690768601724921,-0.743193215241985,51.6,72.9,55.8,70.0,55.1,69.8,55.5,69.8,56.5,69.8,55.2,70.2,54.8,70.3,55.4,70.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6503274976197552,-0.759653964538873,51.6,72.9,55.9,70.0,55.2,69.8,55.6,69.8,56.5,70.0,55.2,70.2,54.9,70.3,55.5,70.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6320143574281486,-0.7749566775018358,51.6,73.0,55.9,70.0,55.3,70.0,55.8,69.8,56.6,70.0,55.2,70.2,54.9,70.3,55.5,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6176162030336872,-0.7864796410271859,51.4,73.4,56.0,70.0,55.4,70.0,55.8,69.8,56.7,70.2,55.2,70.3,54.9,70.3,55.6,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.597802951818619,-0.8016430819242102,51.4,73.4,56.1,70.2,55.4,70.0,55.9,69.8,56.7,70.2,55.2,70.3,54.9,70.5,55.8,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5811542571937458,-0.8137934193304746,51.4,73.6,56.2,70.0,55.5,70.0,56.0,69.8,56.7,70.2,55.1,70.5,54.9,70.7,55.9,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5633627386074391,-0.8262096735990969,51.2,73.8,56.3,70.2,55.6,70.0,56.1,69.8,56.7,70.2,55.1,70.5,54.9,70.7,55.9,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5525600019188965,-0.8334731215098595,51.3,73.8,56.4,70.3,55.8,70.0,56.2,69.8,56.8,70.2,55.0,70.5,54.9,70.7,56.0,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5389251228113603,-0.8423536739415103,51.2,73.9,56.5,70.3,55.8,70.0,56.3,69.8,56.8,70.2,55.0,70.5,54.9,70.7,56.1,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.525147550268032,-0.8510111929037625,51.1,74.1,56.6,70.3,55.8,70.2,56.4,69.8,56.8,70.2,55.0,70.5,54.9,70.9,56.2,70.3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.50656179638814,-0.8622036571715643,51.1,74.1,56.8,70.3,56.0,70.2,56.6,70.0,57.0,70.2,55.0,70.7,54.9,70.9,56.4,70.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48109444062214757,-0.8766687739405704,51.0,74.3,56.8,70.3,56.0,70.0,56.6,70.0,57.0,70.3,55.0,70.9,55.0,70.9,56.4,70.3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4648463145131246,-0.8853913845772192,51.0,74.5,56.9,70.3,56.3,70.2,56.7,70.0,57.0,70.3,55.0,70.9,54.9,71.1,56.5,70.3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44261297170308334,-0.8967127507068056,51.0,74.5,57.2,70.7,56.4,70.2,57.0,70.0,57.1,70.3,54.9,70.9,54.9,71.1,56.5,70.3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4181342501997684,-0.9083852425099592,50.9,74.7,57.2,70.7,56.6,70.2,57.1,70.2,57.1,70.3,54.9,70.9,55.0,71.1,56.6,70.3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4032982464840091,-0.9150685899881623,50.7,74.8,57.3,70.7,56.6,70.2,57.1,70.2,57.2,70.3,54.9,71.1,54.9,71.2,56.7,70.3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39434513584783026,-0.9189624115453016,50.7,74.8,57.3,70.7,56.6,70.2,57.1,70.2,57.2,70.3,54.9,71.1,54.9,71.2,56.7,70.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39334800982527435,-0.919389657961463,50.6,75.0,57.5,70.7,56.6,70.2,57.4,70.2,57.4,70.5,54.8,71.2,54.9,71.4,57.0,70.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37431600687133104,-0.9273012061891766,50.6,75.0,57.5,70.7,56.6,70.2,57.4,70.2,57.4,70.5,54.8,71.2,54.9,71.4,57.0,70.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32862076439102195,-0.9444619596421343,50.6,75.2,57.5,70.7,56.8,70.3,57.4,70.2,57.4,70.5,54.8,71.2,54.9,71.4,57.1,70.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3049561343093453,-0.952366398056494,50.5,75.2,57.8,70.9,57.0,70.3,57.5,70.2,57.5,70.7,54.9,71.4,54.9,71.6,57.0,70.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2769347868085424,-0.9608887156457334,50.5,75.2,57.8,70.9,57.2,70.3,57.8,70.2,57.5,70.5,54.9,71.4,54.9,71.6,57.1,70.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25602372528237033,-0.9666704982011902,50.5,75.2,57.9,71.1,57.3,70.5,57.8,70.3,57.5,70.7,54.8,71.4,54.8,71.6,57.2,70.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23920763391854064,-0.9709684381456966,50.5,75.6,57.8,71.1,57.4,70.5,57.9,70.3,57.7,70.7,54.6,71.4,54.8,71.8,57.4,70.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22443426686639414,-0.9744892302412296,50.5,75.6,57.8,71.1,57.4,70.5,57.9,70.3,57.7,70.7,54.6,71.4,54.8,71.8,57.4,70.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2064259136825343,-0.9784622333847796,50.5,75.6,57.9,71.1,57.5,70.5,58.0,70.3,57.7,70.7,54.5,71.6,54.8,71.8,57.4,70.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.188347358030686,-0.9821024756729109,50.5,75.6,57.9,71.1,57.6,70.5,58.1,70.3,57.7,70.7,54.5,71.6,54.8,72.0,57.5,70.7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16378733564976858,-0.9864956708879923,50.5,75.6,58.0,71.1,57.6,70.5,58.3,70.3,57.8,70.7,54.4,71.8,54.7,72.0,57.6,70.7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12945059218570742,-0.9915858733275549,50.4,75.7,58.0,71.2,57.6,70.5,58.4,70.3,57.8,70.7,54.4,71.8,54.6,72.0,57.6,70.7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10790828537895149,-0.9941608531553507,50.4,75.7,58.1,71.2,57.9,70.7,58.5,70.5,58.0,71.1,54.3,71.8,54.6,72.1,57.7,70.7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07874748177538315,-0.9968945952878046,50.4,75.7,58.1,71.2,57.9,70.7,58.7,70.5,58.0,71.1,54.3,71.8,54.6,72.1,57.8,70.7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06792870705008427,-0.997690177739815,50.4,75.7,58.1,71.2,57.9,70.7,58.7,70.5,58.0,71.1,54.3,71.8,54.6,72.1,57.8,70.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.059267870610924096,-0.9982421146762176,50.4,75.7,58.1,71.2,57.9,70.7,58.7,70.5,58.0,71.1,54.3,71.8,54.6,72.1,57.8,70.7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.03759767833278391,-0.9992929573373288,50.4,75.9,58.1,71.4,58.0,70.7,58.7,70.5,58.1,71.1,54.2,71.8,54.6,72.1,57.9,70.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.022417406558115034,-0.9997486983653483,50.4,75.9,58.1,71.4,58.1,70.9,58.8,70.5,58.1,71.1,54.2,72.0,54.5,72.3,57.9,70.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.010124665216239866,-0.9999487442635543,50.4,75.9,58.2,71.4,58.1,70.9,58.8,70.5,58.2,71.1,54.2,72.0,54.5,72.3,58.0,70.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.024224921400088088,-0.9997065335302954,50.4,75.9,58.1,71.6,58.3,70.9,58.9,70.5,58.2,71.2,54.2,72.0,54.4,72.3,58.0,70.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.05674092346949844,-0.99838893603837,50.4,76.1,58.1,71.6,58.3,70.9,59.0,70.7,58.3,71.1,54.2,72.1,54.4,72.5,58.1,70.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.08811630304467964,-0.9961101932706733,50.4,76.1,58.1,71.6,58.3,71.1,59.1,70.7,58.3,71.2,54.2,72.2,54.3,72.5,58.2,71.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.12048145470217232,-0.992715578135474,50.3,76.1,58.2,71.6,58.3,70.9,59.2,70.7,58.3,71.2,54.2,72.3,54.2,72.7,58.2,71.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.14198944805891928,-0.9898681713440045,50.4,76.1,58.2,71.6,58.5,71.1,59.3,70.7,58.4,71.2,54.2,72.3,54.2,72.7,58.2,71.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.18266216390168905,-0.9831757390613097,50.4,76.1,58.1,71.8,58.5,71.1,59.3,70.7,58.4,71.2,54.2,72.3,54.1,72.7,58.3,71.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.21137663327990358,-0.9774046853290879,50.3,76.3,58.1,71.8,58.6,71.1,59.3,70.7,58.5,71.2,54.5,72.3,54.1,72.7,58.3,71.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.22408187556584702,-0.9745703222666348,50.5,76.3,58.0,71.8,58.6,71.1,59.4,70.7,58.6,71.4,54.3,72.5,54.0,72.9,58.4,71.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
