Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.4682558936977161,-0.883592902878556,43.9,71.3,61.9,60.0,63.4,57.0,64.2,56.5,58.9,58.1,58.7,61.4,54.6,62.0,62.5,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4755123878752066,-0.8797090251766314,43.9,71.3,61.9,60.0,63.4,57.0,64.2,56.5,58.9,58.1,58.7,61.4,54.6,62.0,62.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4917209800989508,-0.8707528224074426,44.3,71.5,61.7,60.0,63.4,57.0,64.2,56.5,59.1,58.1,58.7,61.4,54.6,62.0,62.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.495300184120258,-0.8687218931340677,44.1,71.5,61.5,60.0,63.4,57.0,64.4,56.5,59.1,58.1,58.5,61.4,54.6,62.5,62.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5068743539122682,-0.8620199471856905,44.1,71.5,61.5,60.0,63.4,57.0,64.4,56.5,59.1,58.1,58.5,61.4,54.6,62.5,62.5,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5218726810204819,-0.8530233905377357,44.1,71.5,61.5,60.0,63.6,57.0,64.4,56.5,59.1,58.1,58.5,61.4,54.6,62.5,62.5,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5245030035554001,-0.8514085971267638,44.1,71.5,61.5,60.0,63.6,57.0,64.6,56.5,59.1,58.1,58.5,61.4,54.6,62.5,62.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5367113736175954,-0.8437659044009268,43.7,71.9,61.7,60.5,63.6,57.4,64.6,56.5,59.1,58.1,58.7,61.6,54.6,62.5,62.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.547948073016904,-0.836512348550254,43.7,71.9,61.5,60.5,63.6,57.4,64.4,56.5,59.1,58.1,58.7,61.6,54.4,62.5,62.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5565250955305308,-0.8308307998893238,43.7,71.9,61.5,60.5,63.6,57.4,64.4,56.5,59.1,58.1,58.7,61.6,54.4,62.5,62.5,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5684337635188443,-0.8227290298098169,43.7,72.4,61.7,60.5,63.6,57.4,64.6,56.5,59.1,58.5,58.7,61.6,54.4,62.9,62.5,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5735015222406312,-0.8192044946090559,43.3,72.4,61.9,60.5,63.6,57.4,64.6,56.5,59.1,58.5,58.7,61.6,54.4,62.9,62.7,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5894043407926568,-0.807838178755358,43.3,72.4,61.9,60.5,63.6,57.4,64.6,56.5,59.1,58.5,58.7,61.6,54.4,62.9,62.7,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5985086879944398,-0.8011163151472914,43.3,72.4,61.7,60.5,63.8,57.4,64.6,56.5,59.3,58.5,58.7,61.6,54.4,63.3,62.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6059007372949842,-0.7955402545097229,43.3,72.4,61.7,60.5,63.8,57.4,64.6,56.5,59.3,58.5,58.7,61.6,54.4,63.3,62.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6197212568387949,-0.7848219949913129,43.5,72.4,61.7,60.9,63.8,57.4,64.8,57.0,59.1,58.5,58.7,62.0,54.4,63.3,62.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.622945749938276,-0.782265039889831,43.5,72.4,61.7,60.5,63.8,57.4,64.8,57.0,59.3,58.9,58.7,62.0,54.4,63.3,62.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6357376807420361,-0.7719051763557083,43.5,72.4,61.7,60.5,63.8,57.4,64.8,57.0,59.3,58.9,58.7,62.0,54.4,63.3,62.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6467894307790989,-0.7626686254412524,43.5,72.4,61.5,60.9,64.0,57.4,64.8,57.0,59.3,58.9,58.5,62.0,54.2,63.3,62.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6514849523590238,-0.7586615561960158,43.5,72.4,61.5,60.9,64.0,57.4,64.8,57.0,59.3,58.9,58.5,62.0,54.2,63.3,62.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6684881267437542,-0.7437228142276034,43.5,72.4,61.3,60.9,64.0,57.6,64.8,57.0,59.3,58.9,58.7,62.0,53.8,63.6,62.7,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6700170184434423,-0.7423457381814487,42.9,72.8,61.5,60.9,64.0,57.6,64.8,57.0,59.3,59.4,58.7,62.5,53.6,63.6,62.7,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6926063877115907,-0.7213157364851412,42.9,72.8,61.5,60.9,64.0,57.6,64.8,57.0,59.3,59.4,58.7,62.5,53.6,63.6,62.7,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.714536021292746,-0.6995986522822443,42.9,72.8,61.5,60.9,64.0,57.6,64.8,57.0,59.3,59.4,58.7,62.5,53.6,63.6,62.7,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7357850303211212,-0.6772151719766375,42.9,72.8,61.5,60.9,64.0,57.6,64.8,57.0,59.3,59.4,58.7,62.5,53.6,63.6,62.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7385657113774915,-0.6741814963179128,42.9,72.8,61.5,60.9,64.0,57.6,64.8,57.0,59.3,59.4,58.7,62.5,53.6,63.6,62.7,58.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7495628889924775,-0.6619331351769988,42.9,72.4,60.9,61.4,64.2,58.1,65.2,57.4,59.5,59.4,58.7,62.5,53.6,64.0,62.7,58.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7522805639415456,-0.6588428895539438,42.9,72.4,60.9,61.4,64.2,58.1,65.2,57.4,59.5,59.4,58.7,62.5,53.6,64.0,62.7,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7596883409716408,-0.6502873400211294,43.3,70.8,60.9,61.4,64.2,58.1,65.2,57.4,59.5,59.4,57.9,62.5,53.4,63.6,62.7,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7623580047934922,-0.6471555242190904,43.3,70.8,60.9,61.4,64.2,58.1,65.2,57.4,59.5,59.4,57.9,62.5,53.4,63.6,62.7,58.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7735594974231227,-0.6337236810680864,43.5,71.9,60.9,61.4,64.4,58.1,65.2,57.4,59.5,59.4,57.3,62.5,53.4,63.6,62.9,58.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7857986394377351,-0.6184824154798617,44.7,70.8,60.9,61.4,64.2,58.1,65.2,57.4,59.5,59.4,58.3,62.9,52.2,63.6,62.9,58.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.787703807472155,-0.6160541467224048,44.7,70.8,60.9,61.4,64.2,58.1,65.2,57.4,59.5,59.4,58.3,62.9,52.2,63.6,62.9,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7889697518413054,-0.6144320391056028,44.9,70.8,60.9,61.4,64.4,58.1,65.0,57.4,59.5,59.6,58.5,62.9,52.4,64.0,62.9,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8020594761252924,-0.5972441684584467,44.9,70.8,60.9,61.4,64.4,58.1,65.0,57.4,59.5,59.6,58.5,62.9,52.4,64.0,62.9,58.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8135801352882122,-0.5814528041590429,45.5,70.4,60.9,61.6,64.4,58.5,65.0,57.4,59.5,59.6,58.3,62.5,52.6,63.6,62.9,58.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8201081838444105,-0.572208499405088,45.5,70.4,60.9,61.6,64.4,58.5,65.0,57.4,59.5,59.6,58.3,62.5,52.6,63.6,62.9,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8328483582111665,-0.5535012305541555,46.1,69.3,60.5,61.6,64.4,58.5,65.0,57.6,59.5,59.6,57.9,62.5,52.0,63.6,62.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8479002562557244,-0.5301557841252672,46.1,69.3,60.5,61.6,64.4,58.5,65.0,57.6,59.7,59.6,57.7,62.5,51.8,63.6,62.9,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.854914835782583,-0.5187683717795825,46.1,69.3,60.5,61.6,64.4,58.5,65.0,57.6,59.7,59.6,57.7,62.5,51.8,63.6,62.9,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8679735310338638,-0.4966104604462197,46.7,68.4,60.1,61.4,64.4,58.5,65.0,57.6,59.7,59.6,57.7,62.5,51.6,63.3,62.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8689935344913706,-0.4948234402412592,46.9,67.3,60.3,61.6,64.2,58.5,64.8,57.6,59.5,59.6,57.3,62.0,51.4,63.3,62.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8780074891283652,-0.4786468938941352,46.9,67.3,60.3,61.6,64.2,58.5,64.8,57.6,59.5,59.6,57.3,62.0,51.4,63.3,62.7,58.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8886153451833546,-0.4586532113750732,46.9,67.3,59.9,61.4,64.2,58.5,64.6,57.6,59.1,59.6,56.9,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8909629266280495,-0.4540760546146217,46.9,67.3,59.9,61.4,64.2,58.5,64.6,57.6,59.1,59.6,56.9,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8923601628600821,-0.45132398533683954,46.9,67.3,59.9,61.4,64.2,58.5,64.6,57.6,59.1,59.6,56.9,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9032309243046128,-0.4291548640990043,47.1,66.9,59.7,61.4,64.2,58.5,64.4,57.6,59.1,59.6,57.7,62.0,51.4,63.3,62.5,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9045511842638835,-0.4263650490446021,47.3,66.4,58.7,60.9,64.0,58.5,63.6,57.6,58.9,59.6,56.3,62.0,51.4,63.3,62.3,58.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.906732462701753,-0.42170634460820483,47.3,66.4,58.7,60.9,64.0,58.5,63.6,57.6,58.9,59.6,56.3,62.0,51.4,63.3,61.9,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9172778201942886,-0.3982479134654874,47.3,66.4,58.7,60.9,64.0,58.5,63.6,57.6,58.9,59.6,56.3,62.0,51.4,63.3,61.7,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9310204413056118,-0.36496703669112884,47.9,65.5,58.3,60.9,63.4,58.5,63.6,57.6,58.5,59.6,55.6,61.6,51.0,62.9,61.5,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.946913593138393,-0.3214881757230552,48.6,64.0,58.3,60.9,63.4,58.5,62.5,57.6,58.5,59.6,55.4,61.6,50.6,62.5,61.5,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9533277227652687,-0.30193749851117707,48.6,64.0,56.9,60.5,62.9,58.5,62.1,57.6,58.1,59.6,55.2,61.6,50.4,62.0,60.9,58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9607775057073232,-0.2773203644286054,48.6,63.3,56.9,60.5,62.5,58.5,61.9,57.6,57.9,59.4,54.8,61.4,50.4,62.0,61.1,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9660145285490522,-0.25848777656235983,48.8,62.9,55.6,60.5,62.3,58.5,61.9,57.6,57.5,59.4,54.4,61.4,50.4,62.5,60.5,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9688779061881264,-0.24753909368120441,48.6,62.5,55.6,60.5,61.5,58.1,61.1,57.6,57.5,59.4,54.0,60.9,49.6,61.6,60.5,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9746940826831938,-0.22354293811786463,48.6,62.5,55.6,60.5,61.5,58.1,61.1,57.6,57.5,59.4,54.0,60.9,49.6,61.6,60.5,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9817204210087536,-0.19032870244499578,48.6,62.5,54.8,60.5,61.5,58.1,61.1,57.6,57.3,59.4,54.0,60.9,49.4,61.6,60.1,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9866279653286951,-0.16298852116440313,49.0,61.6,54.2,60.0,60.5,58.1,60.7,57.4,56.9,58.9,54.0,60.9,49.4,61.6,59.7,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9909131610326731,-0.13450318692222754,49.0,61.6,53.8,60.0,60.5,58.1,59.7,57.4,56.7,58.9,53.6,60.5,48.8,61.4,59.5,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9948035304961245,-0.10181323937703922,49.0,60.9,53.8,60.0,59.5,58.1,59.1,57.4,56.7,58.9,53.6,60.5,48.8,61.4,58.7,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.997891322298688,-0.0649069247536499,49.0,60.5,53.6,59.6,59.1,58.1,58.9,57.4,56.5,58.9,53.6,60.5,48.8,60.9,58.7,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9979575714568752,-0.0638802439874466,49.0,60.5,53.6,59.6,59.1,58.1,58.9,57.4,56.5,58.9,53.6,60.5,48.8,60.9,58.7,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9982120044000437,-0.05977285564240063,49.2,60.5,53.2,59.4,59.1,58.1,58.7,57.4,56.1,58.9,53.8,60.0,48.6,60.9,58.3,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9990606464307261,-0.04333387535658033,49.2,60.5,53.2,59.4,59.1,58.1,58.7,57.4,56.1,58.9,53.8,60.0,48.6,60.9,58.3,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.999806262938839,-0.01968340895965627,49.0,60.5,53.0,59.4,58.9,58.1,58.7,57.4,56.1,58.9,53.8,60.0,48.1,60.9,57.9,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9999975914108812,-0.0021948057855701144,49.2,60.0,52.8,59.4,58.3,58.1,57.3,57.4,55.9,58.9,53.6,59.6,48.1,60.5,57.1,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9987876610603397,0.04922609179709438,49.0,60.0,52.0,58.9,58.3,57.6,56.7,57.2,55.4,58.9,53.2,59.4,47.5,60.5,57.1,58.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9979750595045074,0.06360645098553264,49.0,58.9,52.0,59.4,57.3,57.6,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9976346603032216,0.06873925051726838,49.0,58.9,52.0,59.4,57.3,57.6,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.989516612083438,0.14441909295835784,49.0,58.9,52.0,59.4,57.3,57.6,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9854752207596704,0.16981928414841108,49.0,58.5,51.2,58.5,56.3,57.4,55.9,57.0,55.4,58.5,53.2,59.4,47.1,59.6,56.9,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9823545320820976,0.1870282687129491,49.0,58.5,51.2,58.5,55.9,57.4,55.9,57.0,55.4,58.5,53.2,59.4,47.3,59.4,56.7,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9789333530911606,0.20418004360293673,49.2,58.5,51.2,58.5,55.6,57.4,55.9,57.0,55.2,58.5,53.0,58.9,47.3,59.6,56.3,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9733585560491013,0.22928829312899654,49.4,58.5,51.2,58.5,55.4,57.4,55.9,57.0,54.8,58.1,53.0,58.9,47.1,59.4,56.3,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9679199856191008,0.25125863455634684,48.8,58.5,51.0,58.5,54.8,57.4,55.4,57.0,54.8,58.1,53.0,58.5,47.1,59.4,55.9,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9602814381160599,0.27903325896701237,48.8,58.1,50.8,58.1,54.6,57.4,55.2,56.5,54.4,58.1,52.8,58.5,47.3,59.4,55.9,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9537203881409051,0.3006948972702419,48.8,57.6,50.6,58.1,54.4,57.4,54.8,56.5,54.2,58.1,52.6,58.5,47.3,58.9,55.9,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9466707720546007,0.3222024974104737,48.8,57.6,50.6,58.1,54.4,57.4,54.8,56.5,54.0,58.1,52.6,58.5,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9415859384609752,0.3367728024834616,49.0,57.6,50.6,58.1,54.2,57.0,54.6,56.5,53.8,58.1,52.6,58.1,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9405420234837031,0.33967734993841037,49.2,57.4,50.6,57.6,54.2,57.4,54.4,56.5,53.6,58.1,52.6,58.1,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9333541079046846,0.35895697410337396,49.2,57.4,50.6,57.6,54.2,57.4,54.4,56.5,53.6,58.1,52.6,58.1,47.3,58.9,55.6,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9269335653723879,0.37522548605609535,49.0,57.4,50.4,57.6,54.0,57.0,54.0,56.5,53.6,58.1,52.4,58.1,47.3,58.9,55.4,57.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.916154282975813,0.40082580977910326,49.2,57.4,50.2,57.6,53.6,57.0,53.6,56.5,53.4,58.1,52.4,58.1,47.3,58.5,55.2,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.905542999878119,0.42425449363764783,49.2,57.0,50.2,57.6,53.2,57.0,53.4,56.5,53.4,58.1,52.4,58.1,47.1,58.5,55.2,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8920194007255955,0.4519971114168204,49.2,57.0,50.2,57.4,53.2,57.0,53.2,56.5,53.0,57.6,52.4,58.1,47.3,58.5,55.0,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8849381325211688,0.46570860160613986,49.2,57.0,50.4,57.4,53.0,57.0,53.2,56.5,52.8,57.6,52.4,58.1,47.3,58.5,55.0,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8741715406011025,0.4856172542271281,49.2,57.0,50.2,57.4,52.8,57.0,53.0,56.1,52.8,57.6,52.4,58.1,47.3,58.1,54.8,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8655448904528551,0.5008313514656955,49.4,56.5,50.2,57.4,52.8,57.0,52.8,56.1,52.8,57.6,52.2,58.1,47.3,58.1,54.8,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8534526303506426,0.5211704210213484,49.2,56.5,50.2,57.4,52.6,57.0,52.8,56.5,52.6,57.6,52.4,57.6,47.3,58.1,54.6,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8469534917498073,0.5316669848813345,48.6,56.5,50.2,57.0,52.6,57.0,52.8,56.1,52.6,57.6,52.4,57.6,47.3,58.1,54.6,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8386481539003041,0.5446735480630684,48.8,56.5,50.4,57.4,52.6,57.0,52.8,56.1,52.2,57.6,52.4,57.6,47.1,58.1,54.4,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8261062822811038,0.5635143391038894,48.6,56.5,50.2,57.0,52.6,57.0,52.6,56.1,52.2,57.6,52.2,57.6,47.3,58.1,54.4,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8173119702817357,0.5761954036906117,49.0,56.5,50.2,57.0,52.6,57.0,52.6,56.1,52.4,57.4,52.2,57.6,47.3,57.6,54.4,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8113408298142212,0.5845733981942481,48.6,56.5,50.0,57.0,52.4,56.5,52.4,56.1,52.4,57.6,52.4,57.4,47.3,57.6,54.0,57.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.808323015990297,0.5887392477322623,48.6,56.5,50.0,57.0,52.4,56.5,52.4,56.1,52.4,57.6,52.4,57.4,47.3,57.6,54.0,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8052838127247443,0.5928895183451122,48.6,56.5,50.0,57.0,52.4,56.5,52.4,56.1,52.4,57.6,52.4,57.4,47.3,57.6,54.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7885059598111077,0.6150271143147785,48.6,56.5,50.2,56.5,52.2,56.5,52.4,56.1,52.6,57.4,52.6,57.4,47.3,57.6,54.0,57.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7743846881195383,0.632715066049486,48.6,56.1,50.6,56.5,52.0,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.4,53.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.770464274697988,0.6374831773577272,48.6,56.1,50.6,56.5,52.2,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.6,53.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7671748307551014,0.641438055509557,48.6,56.1,50.6,56.5,52.2,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.6,53.8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7558393980735619,0.6547570574799446,48.6,56.1,50.6,56.5,52.2,56.5,52.6,56.1,52.2,57.4,52.4,57.4,47.3,57.6,53.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.747698507420639,0.6640383588324914,48.6,56.1,50.6,56.5,52.0,56.1,52.8,56.1,52.0,57.4,52.4,57.0,47.3,57.6,53.4,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7324784645437545,0.6807902018828002,48.8,56.1,50.6,56.5,52.0,56.5,52.6,56.1,51.8,57.4,52.4,57.0,47.3,57.4,53.6,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7183162407149438,0.6957167371316798,48.8,56.1,50.6,56.5,51.8,56.1,52.2,55.6,51.8,57.0,52.2,57.0,47.3,57.4,53.4,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7074946655465268,0.7067186839352757,48.8,56.1,50.6,56.5,51.8,56.5,52.4,55.6,51.8,57.0,52.2,57.0,47.3,57.4,53.4,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6950266689147229,0.7189839563559844,48.8,55.6,50.8,56.5,51.8,56.1,52.4,55.6,51.8,57.4,52.2,57.0,47.5,57.4,53.2,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6838488158716958,0.7296237366142082,48.4,55.6,50.6,56.5,51.8,56.1,52.2,55.6,52.0,57.0,52.2,57.0,47.5,57.4,53.2,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6686921426389245,0.7435393858922096,48.6,55.6,50.6,56.5,51.8,56.5,52.2,55.6,52.0,57.0,52.2,57.0,47.5,57.4,53.0,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6516930673519954,0.7584827921352914,48.1,55.6,50.8,56.5,51.6,56.1,51.8,55.6,52.0,57.0,52.2,56.5,47.5,57.4,53.0,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6343601466827746,0.773037647401864,48.1,55.4,50.8,56.1,51.4,56.1,51.6,55.6,51.6,57.0,52.2,56.5,47.5,57.0,52.8,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6183207139396186,0.7859258837277217,48.4,55.6,50.8,56.1,51.4,56.1,51.6,55.6,51.6,57.0,52.2,56.5,47.5,57.0,52.8,57.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6044811027112185,0.7966194803449319,48.4,55.4,51.0,56.1,51.4,56.1,51.4,55.6,51.8,57.0,52.2,56.5,47.5,57.0,52.8,56.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
